Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15
,,,,,,,,,,,,,,,
LAMPIRAN,,,,,,,,,,,,,,,
PERATURAN MENTERI DALAM NEGERI REPUBLIK INDONESIA,,,,,,,,,,,,,,,
,NOMOR,TAHUN,,,,,,,,,,,,,
,,TENTANG KODE DAN DATA WILAYAH ADMINISTRASI PEMERINTAHAN,,,,,,,,,,,,,
,,,,,"B. KODE DAN DATA WILAYAH ADMINISTRASI PEMERINTAHAN PROVINSI, KABUPATEN/KOTA. KECAMATAN DAN DESA/KELURAHAN SELURUH INDONESIA",,,,,,,,,,
,,JUMLAH,,,N A M A,/   J U M L A H,,,,LUAS,JUMLAH,,,,
K O D E,NAMA PROVINSI /,,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,,
,KABUPATEN / KOTA,KAB,KOTA,,KECAMATAN,KELURAHAN,,D E S A,,(Km2),(Jiwa) *),,,,
64.07.15,,,,11,Linggang Bigung,-,,11,,,,,,,
64.07.15.2001,,,,,,,1,Linggang Melapeh,,,Perbaikan nama sesuai Surat Pemkab No.,,,,
,,,,,,,,Baru,,,146/648/PEM-TU.P/V/2016 Perihal Perubahan 14 (empat belas),,,,
,,,,,,,,,,,Kampung dalam wil Kab Kutai Barat Prov Kaltim,,,,
64.07.15.2002,,,,,,,2,Linggang Bigung Baru,,,Perbaikan nama sesuai Surat Pemkab No.,,,,
,,,,,,,,,,,146/648/PEM-TU.P/V/2016 Perihal Perubahan 14 (empat belas),,,,
,,,,,,,,,,,Kampung dalam wil Kab Kutai Barat Prov Kaltim,,,,
64.07.15.2003,,,,,,,3,Linggang Tutung,,,Perbaikan nama sesuai Surat Pemkab No.,,,,
,,,,,,,,,,,146/648/PEM-TU.P/V/2016 Perihal Perubahan 14 (empat belas),,,,
,,,,,,,,,,,Kampung dalam wil Kab Kutai Barat Prov Kaltim,,,,
64.07.15.2004,,,,,,,4,Linggang Melapeh,,,,,,,
64.07.15.2005,,,,,,,5,Linggang Mapan,,,,,,,
64.07.15.2006,,,,,,,6,Linggang Bigung,,,,,,,
64.07.15.2007,,,,,,,7,Linggang Amer,,,,,,,
64.07.15.2008,,,,,,,8,Linggang Bangunsari,,,Perbaikan nama sesuai Surat Pemkab No.,,,,
,,,,,,,,,,,146/648/PEM-TU.P/V/2016 Perihal Perubahan 14 (empat belas),,,,
,,,,,,,,,,,Kampung dalam wil Kab Kutai Barat Prov Kaltim,,,,
64.07.15.2009,,,,,,,9,Linggang Purwodadi,,,Perbaikan nama sesuai Surat Pemkab No.,,,,
,,,,,,,,,,,146/648/PEM-TU.P/V/2016 Perihal Perubahan 14 (empat belas),,,,
,,,,,,,,,,,Kampung dalam wil Kab Kutai Barat Prov Kaltim,,,,
64.07.15.2010,,,,,,,10,Linggang Mencelew,,,Perda No. 14 Tahun 2009 direvisi dengan Perda No. 3/2010,,,,
64.07.15.2011,,,,,,,11,Linggang Kebut,,,Perda No. 14 Tahun 2009 direvisi dengan Perda No. 3/2010,,,,
64.07.16,,,,12,Nyuatan,-,,10,,,,,,,
64.07.16.2001,,,,,,,1,Dempar,,,,,,,
64.07.16.2002,,,,,,,2,Temula,,,,,,,
64.07.16.2003,,,,,,,3,Jontai,,,,,,,
64.07.16.2004,,,,,,,4,Sembuan,,,,,,,
64.07.16.2005,,,,,,,5,Intu Lingau,,,,,,,
64.07.16.2006,,,,,,,6,Mu'ut,,,,,,,
64.07.16.2007,,,,,,,7,Terajuk,,,Perda No. 14 Tahun 2003,,,,
64.07.16.2008,,,,,,,8,Lakan Bilem,,,Perda No. 14 Tahun 2003,,,,
64.07.16.2009,,,,,,,9,Sentalar,,,Perda No. 14 Tahun 2003,,,,
64.07.16.2010,,,,,,,10,Awai,,,Perda No. 14 Tahun 2009 direvisi dengan Perda No. 3/2010,,,,
64.07.17,,,,13,Siluq Ngurai,-,,16,,,,,,,
64.07.17.2001,,,,,,,1,Tebisaq,,,,,,,
,,,,,,,,,,,,,,,
26,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,,N A M A   /   J U M L A H,,,LUAS,JUMLAH,,,,,
,NAMA PROVINSI /,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,,,
K O D E,KABUPATEN / KOTA,,,,,,,,(Km2),(Jiwa) *),,,,,
,,KAB,KOTA,,KECAMATAN,KELURAHAN,,D E S A,,,,,,,
64.07.17.2002,,,,,,,2,Kaliq,,,,,,,
64.07.17.2003,,,,,,,3,Tanah Mea,,,,,,,
64.07.17.2004,,,,,,,4,Sang-Sang,,,,,,,
64.07.17.2005,,,,,,,5,Muhur,,,,,,,
64.07.17.2006,,,,,,,6,Muara Kelawit,,,,,,,
64.07.17.2007,,,,,,,7,Bentas,,,,,,,
64.07.17.2008,,,,,,,8,Betung,,,,,,,
64.07.17.2009,,,,,,,9,Kiaq,,,,,,,
64.07.17.2010,,,,,,,10,Tendiq,,,,,,,
64.07.17.2011,,,,,,,11,Penawang,,,,,,,
64.07.17.2012,,,,,,,12,Lendian Liang Nayuq,,,,,,,
64.07.17.2013,,,,,,,13,Kenyanyan,,,,,,,
64.07.17.2014,,,,,,,14,Rikong,,,,,,,
64.07.17.2015,,,,,,,15,Kendisiq,,,,,,,
64.07.17.2016,,,,,,,16,Muara Ponaq,,,Perda No. 14 Tahun 2009 direvisi dengan Perda No. 3/2010,,,,
64.07.18,,,,14,Mook Manaar Bulatn,-,,16,,,Perda No. 13/2003,,,,
64.07.18.2001,,,,,,,1,Sakaq Lotoq,,,,,,,
64.07.18.2002,,,,,,,2,Sakaq Tada,,,,,,,
64.07.18.2003,,,,,,,3,Gemuruh,,,,,,,
64.07.18.2004,,,,,,,4,Karangan,,,,,,,
64.07.18.2005,,,,,,,5,Merayaq,,,,,,,
64.07.18.2006,,,,,,,6,Linggang Marimun,,,,,,,
64.07.18.2007,,,,,,,7,Kelumpang,,,,,,,
64.07.18.2008,,,,,,,8,Gadur,,,,,,,
64.07.18.2009,,,,,,,9,Linggang Muara,,,Perbaikan nama sesuai Surat Pemkab No.,,,,
,,,,,,,,Batuq,,,146/648/PEM-TU.P/V/2016 Perihal Perubahan 14 (empat belas),,,,
,,,,,,,,,,,Kampung dalam wil Kab Kutai Barat Prov Kaltim,,,,
64.07.18.2010,,,,,,,10,Muara Jawaq,,,,,,,
64.07.18.2011,,,,,,,11,Abit,,,,,,,
64.07.18.2012,,,,,,,12,Rembayan,,,,,,,
,,,,,,,,Muara Benangaq,,,Kembali ke wil. Kec. Melak,,,,
64.07.18.2014,,,,,,,13,Gunung Rampah,,,Perda No. 14 Tahun 2003,,,,
64.07.18.2015,,,,,,,14,Jengan,,,Perda No. 14 Tahun 2009 direvisi dengan Perda No. 3/2010,,,,
64.07.18.2016,,,,,,,15,Muara Kalaq,,,Perda No. 14 Tahun 2009 direvisi dengan Perda No. 3/2010,,,,
64.07.18.2017,,,,,,,16,Tondoh,,,Pemekaran sebagian wil Desa Muara Jawaq Perda No. 23/2010,,,,
,,,,,,,,,,,,,,,
27,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,,N A M A   /   J U M L A H,,,LUAS,JUMLAH,,,,,
,NAMA PROVINSI /,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,,,
K O D E,KABUPATEN / KOTA,,,,,,,,(Km2),(Jiwa) *),,,,,
,,KAB,KOTA,,KECAMATAN,KELURAHAN,,D E S A,,,,,,,
64.07.19,,,,15,Tering,-,,15,,,Perda No. 13/2003,,,,
64.07.19.2001,,,,,,,1,Tering Baru,,,Perda No. 14 Tahun 2003,,,,
64.07.19.2002,,,,,,,2,Tering Lama,,,,,,,
64.07.19.2003,,,,,,,3,Linggang Tering,,,Perbaikan nama sesuai Surat Pemkab No.,,,,
,,,,,,,,Seberang,,,146/648/PEM-TU.P/V/2016 Perihal Perubahan 14 (empat belas),,,,
,,,,,,,,,,,Kampung dalam wil Kab Kutai Barat Prov Kaltim,,,,
64.07.19.2004,,,,,,,4,Tukul,,,,,,,
64.07.19.2005,,,,,,,5,Linggang Kelubaq,,,Perbaikan nama sesuai Surat Pemkab No.,,,,
,,,,,,,,,,,146/648/PEM-TU.P/V/2016 Perihal Perubahan 14 (empat belas),,,,
,,,,,,,,,,,Kampung dalam wil Kab Kutai Barat Prov Kaltim,,,,
64.07.19.2006,,,,,,,6,Linggang Purworejo,,,Perbaikan nama sesuai Surat Pemkab No.,,,,
,,,,,,,,,,,146/648/PEM-TU.P/V/2016 Perihal Perubahan 14 (empat belas),,,,
,,,,,,,,,,,Kampung dalam wil Kab Kutai Barat Prov Kaltim,,,,
64.07.19.2007,,,,,,,7,Linggang Jelemuq,,,Perbaikan nama sesuai Surat Pemkab No.,,,,
,,,,,,,,,,,146/648/PEM-TU.P/V/2016 Perihal Perubahan 14 (empat belas),,,,
,,,,,,,,,,,Kampung dalam wil Kab Kutai Barat Prov Kaltim,,,,
64.07.19.2008,,,,,,,8,Kelian Dalam,,,,,,,
64.07.19.2009,,,,,,,9,Linggang Muara,,,Perbaikan nama sesuai Surat Pemkab No.,,,,
,,,,,,,,Mujan,,,146/648/PEM-TU.P/V/2016 Perihal Perubahan 14 (empat belas),,,,
,,,,,,,,,,,Kampung dalam wil Kab Kutai Barat Prov Kaltim,,,,
64.07.19.2010,,,,,,,10,Muyub Ulu,,,,,,,
64.07.19.2011,,,,,,,11,Muyub Aket,,,Perda No. 14 tahun 2003,,,,
,,,,,,,,Tering,,,,,,,
64.07.19.2013,,,,,,,12,Linggang Muyub Ilir,,,Perbaikan nama sesuai Surat Pemkab No.,,,,
,,,,,,,,,,,146/648/PEM-TU.P/V/2016 Perihal Perubahan 14 (empat belas),,,,
,,,,,,,,,,,Kampung dalam wil Kab Kutai Barat Prov Kaltim,,,,
64.07.19.2014,,,,,,,13,Gabung Baru,,,Perda No. 14 Tahun 2009 direvisi dengan Perda No. 3/2010,,,,
64.07.19.2015,,,,,,,14,Linggang Banjarejo,,,"Pemekaran sebagian wil Desa Purworejo Perda No. 23/2010,",,,,
,,,,,,,,,,,Perbaikan nama sesuai Surat Pemkab No.,,,,
,,,,,,,,,,,146/648/PEM-TU.P/V/2016 Perihal Perubahan 14 (empat belas),,,,
,,,,,,,,,,,Kampung dalam wil Kab Kutai Barat Prov Kaltim,,,,
64.07.19.2016,,,,,,,15,Tering Lama Ulu,,,Pemekaran sebagian wil Desa Tering Lama Perda No. 23/2010,,,,
64.07.20,,,,16,Sekolaq Darat,-,,8,,,Perda No. 13/2003,,,,
64.07.20.2001,,,,,,,1,Sekolaq Joleq,,,,,,,
64.07.20.2002,,,,,,,2,Sekolaq Muliaq,,,,,,,
64.07.20.2003,,,,,,,3,Sekolaq Oday,,,,,,,
64.07.20.2004,,,,,,,4,Srimulyo,,,,,,,
64.07.20.2005,,,,,,,5,Sember Bangun,,,,,,,
64.07.20.2006,,,,,,,6,Sumber Rejo,,,,,,,
64.07.20.2007,,,,,,,7,Sekolaq Darat,,,,,,,
64.07.20.2008,,,,,,,8,Leleng,,,Pemekaran sebagian wil Desa Sekolaq Muliaq Perda No. 23/2010,,,,
,,,,,Laham,,,,,,Menjadi Wil. Kab. Mahakam Ulu UU No. 2 Tahun 2013,,,,
,,,,,,,,,,,,,,,
28,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,N A M A   /   J U M L A H,,LUAS,JUMLAH,,,,,,,
,NAMA PROVINSI /,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,,,,,
K O D E,KABUPATEN / KOTA,,,,,,(Km2),(Jiwa) *),,,,,,,
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,,,,,,,,
,,,,,,,,,,,,,,,
Laham,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Long Gelawang,,,,,,,,,,,,,,,
Muara Ratah,,,,,,,,,,,,,,,
Danum Paroy,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,Long Merah,,,"Menjadi wil Kec. Long Bagun, Perda No. 7/2005",,,,
,,,,,,,,Rukun Damai,,,"Menjadi wil Kec. Long Bagun, Perda No. 7/2005",,,,
,,,,,,,,Nyaribungan,,,,,,,
64.08,8,KAB. KUTAI TIMUR,,,18,2,,139,"35.747,50",416.8,,,,,
64.08.01,,,1,Muara Ancalong,,-,,9,,,,,,,
64.08.01.2001,,,,,,,1,Senyiur,,,,,,,
64.08.01.2002,,,,,,,2,Kelinjau Ilir,,,,,,,
64.08.01.2003,,,,,,,3,Kelinjau Ulu,,,,,,,
64.08.01.2004,,,,,,,4,Long Nah,,,,,,,
,,,,,,,,Melan,,,"Menjadi wil. Kec. Long Mesangat, Perda No. 12/2005",,,,
64.08.01.2006,,,,,,,5,Long Tesak,,,,,,,
,,,,,,,,Suka Makmur (MA I),,,"Menjadi wil. Kec. Long Mesangat, Perda No. 12/2005",,,,
,,,,,,,,Segoi Makmur (MA II),,,"Menjadi wil. Kec. Long Mesangat, Perda No. 12/2005",,,,
64.08.01.2009,,,,,,,6,Gemar Baru,,,,,,,
,,,,,,,,Mukti Utama (MA III),,,"Menjadi wil. Kec. Long Mesangat, Perda No. 12/2005",,,,
,,,,,,,,Sumber Sari (MA IV),,,"Menjadi wil. Kec. Long Mesangat, Perda No. 12/2005",,,,
64.08.01.2012,,,,,,,7,Long Poq Baru,,,Perbaikan nama sesuai Surat Pemprov Kaltim No.,,,,
,,,,,,,,,,,414/3448/BPMPD/VI/2015 perihal Rekomendasi Perubahan,,,,
,,,,,,,,,,,status Desa dan Pembentukan Desa Tgl 19 Juni 2015,,,,
64.08.01.2013,,,,,,,8,Muara Dun,,,,,,,
64.08.01.2014,,,,,,,9,Teluk Baru,,,"Pemekaran sebagian Desa Long Nah, Perda 12/2011",,,,
64.08.02,,,2,Muara Wahau,,-,,10,,,,,,,
64.08.02.2001,,,,,,,1,Jak Luay,,,Perbaikan nama sesuai Surat Pemprov Kaltim No.,,,,
,,,,,,,,,,,414/3448/BPMPD/VI/2015 perihal Rekomendasi Perubahan,,,,
,,,,,,,,,,,status Desa dan Pembentukan Desa Tgl 19 Juni 2015,,,,
64.08.02.2002,,,,,,,2,Nehes Liah Bing,,,,,,,
64.08.02.2003,,,,,,,3,Muara Wahau,,,,,,,
64.08.02.2004,,,,,,,4,Dabeq,,,,,,,
64.08.02.2005,,,,,,,5,Diaq Lay,,,,,,,
64.08.02.2006,,,,,,,6,Benhes,,,,,,,
64.08.02.2007,,,,,,,7,Wanasari,,,,,,,
64.08.02.2008,,,,,,,8,Wahau Baru,,,,,,,
,,,,,,,,,,,,,,,
29,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,,N A M A   /   J U M L A H,,,,LUAS,JUMLAH,,,,
,NAMA PROVINSI /,,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,,
K O D E,KABUPATEN / KOTA,,,,,,,,,(Km2),(Jiwa) *),,,,
,,KAB,KOTA,KECAMATAN,,KELURAHAN,,D E S A,,,,,,,
64.08.02.2009,,,,,,,9,Karya Bhakti,,,,,,,
64.08.02.2010,,,,,,,10,Long Wehea,,,,,,,
64.08.03,,,3,Muara Bengkal,,-,,,7,,,,,,
64.08.03.2001,,,,,,,1,Senambah,,,,,,,
64.08.03.2002,,,,,,,2,Ngayau,,,,,,,
64.08.03.2003,,,,,,,3,Muara Bengkal Ilir,,,,,,,
64.08.03.2004,,,,,,,4,Muara Bengkal Ulu,,,,,,,
64.08.03.2005,,,,,,,5,Benua Baru,,,,,,,
,,,,,,,,Benua Harapan,,,,"Menjadi wil. Kec. Batu Ampar, Perda No. 12/2005",,,
,,,,,,,,Mugi Rahayu,,,,"Menjadi wil. Kec. Batu Ampar, Perda no. 12/2005",,,
,,,,,,,,Mawai Indah,,,,"Menjadi wil. Kec. Batu Ampar, Perda no. 12/2005",,,
,,,,,,,,Himba Lestari,,,,"Menjadi wil. Kec. Batu Ampar, Perda no. 12/2005",,,
,,,,,,,,Batu Timbau,,,,"Menjadi wil. Kec. Batu Ampar, Perda no. 12/2005",,,
,,,,,,,,Tanah Abang,,,,"Menjadi wil. Kec. Long Mesangat, Perda No. 12/2005",,,
,,,,,,,,Sumber Agung,,,,"Menjadi wil. Kec. Long Mesangat, Perda No. 12/2005",,,
64.08.03.2013,,,,,,,6,Mulupan,,,,,,,
64.08.03.2014,,,,,,,7,Batu Balai,,,,,,,
64.08.04,,,4,Sangatta Utara,,1,,,3,,,,,,
64.08.04.2001,,,,,,,1,Sangatta Utara,,,,,,,
,,,,,,,,Pulung Sari,,,,"Menjadi wil. Kec. Rantau Pulung, Perda No. 12/2005",,,
,,,,,,,,Mukti Jaya,,,,"Menjadi wil. Kec. Rantau Pulung, Perda No. 12/2005",,,
,,,,,,,,Rantau Makmur,,,,"Menjadi wil. Kec. Rantau Pulung, Perda No. 12/2005",,,
,,,,,,,,Sangatta Selatan,,,,"Menjadi wil. Kec. Sangatta Selatan, Perda No. 12/2005",,,
,,,,,,,,Sangkima,,,,"Menjadi wil. Kec. Sangatta Selatan, Perda No. 12/2005",,,
,,,,,,,,Teluk Pandan,,,,"Menjadi wil. Kec. Teluk Pandan, Perda No. 12/2005",,,
,,,,,,,,Margomulyo,,,,"Menjadi wil. Kec. Rantau Pulung, Perda No. 12/2005",,,
,,,,,,,,Singa Geweh,,,,"Menjadi wil. Kec. Sangatta Selatan, Perda No. 12/2005",,,
64.08.04.1010,,,,,1,Teluk Lingga,,,,,,Perubahan status menjadi Kel Perda No. 13/2005,,,
64.08.04.2011,,,,,,,2,Singa Gembara,,,,,,,
64.08.04.2012,,,,,,,3,Swarga Bara,,,,,,,
,,,,,,,,Suka Damai,,,,"Menjadi wil. Kec. Teluk Pandan, Perda No. 12/2005",,,
,,,,,,,,Suka Rahmat,,,,"Menjadi wil. Kec. Teluk Pandan, Perda No. 12/2005",,,
,,,,,,,,Tepian makmur,,,,"Menjadi wil. Kec. Rantau Pulung, Perda No. 12/2005",,,
,,,,,,,,Kebon Agung,,,,"Menjadi wil. Kec. Rantau Pulung, Perda No. 12/2005",,,
,,,,,,,,,,,,,,,
30,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,,N A M A   /   J U M L A H,,,,LUAS,JUMLAH,,,,
,NAMA PROVINSI /,,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,,
K O D E,KABUPATEN / KOTA,,,,,,,,,(Km2),(Jiwa) *),,,,
,,KAB,KOTA,,KECAMATAN,KELURAHAN,,D E S A,,,,,,,
,,,,,,,,Manunggal Jaya,,,,"Menjadi wil. Kec. Rantau Pulung, Perda No. 12/2005",,,
,,,,,,,,Tanjung Labu,,,,"Menjadi wil. Kec. Rantau Pulung, Perda No. 12/2005",,,
,,,,,,,,Danau Redan,,,,"Menjadi wil. Kec. Teluk Pandan, Perda No. 12/2005",,,
,,,,,,,,Kondolo,,,,"Menjadi wil. Kec. Teluk Pandan, Perda No. 12/2005",,,
,,,,,,,,Martadinata,,,,"Menjadi wil. Kec. Teluk Pandan, Perda No. 12/2005",,,
,,,,,,,,Teluk Singkama,,,,"Menjadi wil. Kec. Sangatta Selatan, Perda No. 12/2005",,,
64.08.05,,,,5,Sangkulirang,-,,,15,,,,,,
64.08.05.2001,,,,,,,1,Kerayaan,,,,,,,
64.08.05.2002,,,,,,,2,Tanjung Manis,,,,,,,
64.08.05.2003,,,,,,,3,Peridan,,,,,,,
64.08.05.2004,,,,,,,4,Saka,,,,Perbaikan nama sesuai Surat Pemprov Kaltim No.,,,
,,,,,,,,,,,,414/3448/BPMPD/VI/2015 perihal Rekomendasi Perubahan,,,
,,,,,,,,,,,,status Desa dan Pembentukan Desa Tgl 19 Juni 2015,,,
64.08.05.2005,,,,,,,5,Mandu Dalam,,,,,,,
64.08.05.2006,,,,,,,6,Benua Baru,,,,Perbaikan nama sesuai Surat Pemprov Kaltim No.,,,
,,,,,,,,,,,,414/3448/BPMPD/VI/2015 perihal Rekomendasi Perubahan,,,
,,,,,,,,,,,,status Desa dan Pembentukan Desa Tgl 19 Juni 2015,,,
,,,,,,,,"Batu Ba""ay",,,,"Menjadi wil. Kec. Karangan, Perda No. 12/2005",,,
,,,,,,,,Karangan Dalam,,,,"Menjadi wil. Kec. Karangan, Perda No. 12/2005",,,
,,,,,,,,Pengadan,,,,"Menjadi wil. Kec. Karangan, Perda No. 12/2005",,,
,,,,,,,,Batu Lepoq,,,,"Menjadi wil. Kec. Karangan, Perda No. 12/2005",,,
64.08.05.2011,,,,,,,7,Sempayau,,,,,,,
64.08.05.2012,,,,,,,8,Pelawan,,,,,,,
64.08.05.2013,,,,,,,9,Tepian Terap,,,,Perbaikan nama sesuai Surat Pemprov Kaltim No.,,,
,,,,,,,,,,,,414/3448/BPMPD/VI/2015 perihal Rekomendasi Perubahan,,,
,,,,,,,,,,,,status Desa dan Pembentukan Desa Tgl 19 Juni 2015,,,
,,,,,,,,Mukti Lestari,,,,"Menjadi wil. Kec. Karangan, Perda No. 12/2005",,,
64.08.05.2015,,,,,,,10,Maloy,,,,,,,
64.08.05.2016,,,,,,,11,Benua Baru Ulu,,,,,,,
64.08.05.2017,,,,,,,12,Kolek,,,,,,,
64.08.05.2018,,,,,,,13,Pulau Miang,,,,,,,
64.08.05.2019,,,,,,,14,Perupuk,,,,,,,
64.08.05.2020,,,,,,,15,Mandu Pantai,,,,Perbaikan nama sesuai Surat Pemprov Kaltim No.,,,
,,,,,,,,Sejahtera,,,,414/3448/BPMPD/VI/2015 perihal Rekomendasi Perubahan,,,
,,,,,,,,,,,,status Desa dan Pembentukan Desa Tgl 19 Juni 2015,,,
64.08.06,,,,6,Busang,-,,,6,,,,,,
64.08.06.2001,,,,,,,1,Long Bentuq,,,,Perbaikan nama sesuai Surat Pemprov Kaltim No.,,,
,,,,,,,,,,,,414/3448/BPMPD/VI/2015 perihal Rekomendasi Perubahan,,,
,,,,,,,,,,,,status Desa dan Pembentukan Desa Tgl 19 Juni 2015,,,
64.08.06.2002,,,,,,,2,Long Pejeng,,,,,,,
,,,,,,,,,,,,,,,
31,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,,N A M A   /   J U M L A H,,,,LUAS,JUMLAH,,,,
,NAMA PROVINSI /,,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,,
K O D E,KABUPATEN / KOTA,,,,,,,,,(Km2),(Jiwa) *),,,,
,,KAB,KOTA,,KECAMATAN,KELURAHAN,,D E S A,,,,,,,
64.08.06.2003,,,,,,,3,Long Lees,,,,,,,
64.08.06.2004,,,,,,,4,Mekar Baru,,,,,,,
64.08.06.2005,,,,,,,5,Rantau Sentosa,,,,,,,
64.08.06.2006,,,,,,,6,Long Nyelong,,,,,,,
64.08.07,,,,7,Telen,-,,,8,,,,,,
64.08.07.2001,,,,,,,1,Marah Haloq,,,,,,,
64.08.07.2002,,,,,,,2,Lung Melah,,,,Perbaikan nama sesuai Surat Pemprov Kaltim No.,,,
,,,,,,,,,,,,414/3448/BPMPD/VI/2015 perihal Rekomendasi Perubahan,,,
,,,,,,,,,,,,status Desa dan Pembentukan Desa Tgl 19 Juni 2015,,,
64.08.07.2003,,,,,,,3,Juk Ayaq,,,,,,,
64.08.07.2004,,,,,,,4,Long Segar,,,,,,,
64.08.07.2005,,,,,,,5,Long Noran,,,,,,,
64.08.07.2006,,,,,,,6,Muara Pantun,,,,,,,
64.08.07.2007,,,,,,,7,Rantau Panjang,,,,,,,
64.08.07.2008,,,,,,,8,Kernyanyan,,,,"Pemekaran sebagian Desa Long Segar, Perda 12/2011",,,
64.08.08,,,,8,Kombeng,-,,,7,,,,,,
64.08.08.2001,,,,,,,1,Makmur Jaya,,,,,,,
64.08.08.2002,,,,,,,2,Marga Mulya,,,,,,,
64.08.08.2003,,,,,,,3,Sukamaju,,,,,,,
64.08.08.2004,,,,,,,4,Sidomulyo,,,,,,,
64.08.08.2005,,,,,,,5,Sri Pantun,,,,,,,
64.08.08.2006,,,,,,,6,Kombeng Indah,,,,,,,
64.08.08.2007,,,,,,,7,Miau Baru,,,,,,,
64.08.09,,,,9,Bengalon,-,,,11,,,,,,
64.08.09.2001,,,,,,,1,Sepaso,,,,,,,
64.08.09.2002,,,,,,,2,Sekerat,,,,,,,
64.08.09.2003,,,,,,,3,Keraitan,,,,,,,
64.08.09.2004,,,,,,,4,Tepian Langsat,,,,,,,
64.08.09.2005,,,,,,,5,Tebangan Lembak,,,,Perbaikan nama sesuai Surat Pemprov Kaltim No.,,,
,,,,,,,,,,,,414/3448/BPMPD/VI/2015 perihal Rekomendasi Perubahan,,,
,,,,,,,,,,,,status Desa dan Pembentukan Desa Tgl 19 Juni 2015,,,
64.08.09.2006,,,,,,,6,Sepaso Timur,,,,,,,
64.08.09.2007,,,,,,,7,Sepaso Selatan,,,,,,,
64.08.09.2008,,,,,,,8,Muara Bengalon,,,,,,,
64.08.09.2009,,,,,,,9,Tepian Baru,,,,,,,
64.08.09.2010,,,,,,,10,Tepian Indah,,,,,,,
,,,,,,,,,,,,,,,
32,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,,N A M A   /   J U M L A H,,,LUAS,JUMLAH,,,,,
,NAMA PROVINSI /,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,,,
K O D E,KABUPATEN / KOTA,,,,,,,,(Km2),(Jiwa) *),,,,,
,,KAB,KOTA,KECAMATAN,,KELURAHAN,,D E S A,,,,,,,
64.08.09.2011,,,,,,,11,Sepaso Barat,,,,,,,
64.08.10,,,10,Kaliorang,,-,,7,,,,,,,
64.08.10.2001,,,,,,,1,Kaliorang,,,,,,,
,,,,,,,,Bumi Etam,,,"Menjadi wil. Kec. Kaubun, Perda No. 12/2005",,,,
,,,,,,,,Bumi Rapak,,,"Menjadi wil. Kec. Kaubun, Perda No. 12/2005",,,,
,,,,,,,,Bumi Jaya,,,"Menjadi wil. Kec. Kaubun, Perda No. 12/2005",,,,
,,,,,,,,Ciptagraha,,,"Menjadi wil. Kec. Kaubun, Perda No. 12/2005",,,,
64.08.10.2006,,,,,,,2,Bukit Makmur,,,,,,,
64.08.10.2007,,,,,,,3,Bukit Harapan,,,,,,,
64.08.10.2008,,,,,,,4,Citra Manunggal Jaya,,,Perbaikan nama sesuai Surat Pemprov Kaltim No.,,,,
,,,,,,,,,,,414/3448/BPMPD/VI/2015 perihal Rekomendasi Perubahan,,,,
,,,,,,,,,,,status Desa dan Pembentukan Desa Tgl 19 Juni 2015,,,,
64.08.10.2009,,,,,,,5,Bangun Jaya,,,,,,,
64.08.10.2010,,,,,,,6,Bumi Sejahtera,,,,,,,
,,,,,,,,Kedungan Jaya,,,"Menjadi wil. Kec. Kaubun, Perda No. 12/2005",,,,
,,,,,,,,Pengadan Baru,,,"Menjadi wil. Kec. Kaubun, Perda No. 12/2005",,,,
64.08.10.2013,,,,,,,7,Selangkau,,,,,,,
,,,,,,,,Mata Air,,,"Menjadi wil. Kec. Kaubun, Perda No. 12/2005",,,,
,,,,,,,,Bukit Pertama,,,"Menjadi wil. Kec. Kaubun, Perda No. 12/2005",,,,
64.08.11,,,11,Sandaran,,-,,9,,,,,,,
64.08.11.2001,,,,,,,1,Sandaran,,,,,,,
64.08.11.2002,,,,,,,2,Manubar,,,,,,,
64.08.11.2003,,,,,,,3,Tadoan,,,,,,,
64.08.11.2004,,,,,,,4,Marukangan,,,,,,,
