Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15
18.09.08.2005,,,,,,,5,Umbul Limus,,,,"Semula wil Kec. Punduh Pedada, Perda No. 5/2012",,,
18.09.08.2006,,,,,,,6,Pekon Ampai,,,,"Semula wil Kec. Punduh Pedada, Perda No. 5/2012",,,
18.09.08.2007,,,,,,,7,Kunyaian,,,,"Semula wil Kec. Punduh Pedada, Perda No. 5/2012",,,
18.09.08.2008,,,,,,,8,Kekatang,,,,"Semula wil Kec. Punduh Pedada, Perda No. 5/2012",,,
18.09.08.2009,,,,,,,9,Kampung Baru,,,,"Semula wil Kec. Punduh Pedada, Perda No. 5/2012",,,
18.09.08.2010,,,,,,,10,Pulau Pahawang,,,,"Semula wil Kec. Punduh Pedada, Perda No. 5/2012",,,
18.09.09,,,,9,Way Khilau,-,,,9,,,"Pemekaran sebagian Kec. Kedondong, Perda No. 5/2012",,,
18.09.09.2001,,,,,,,1,Penengahan,,,,"Semula wil Kec. Kedondong, Perda No. 5/2012",,,
18.09.09.2002,,,,,,,2,Suka Jaya,,,,"Semula wil Kec. Kedondong, Perda No. 5/2012. Koreksi nama, ND",,,
,,,,,,,,,,,,Rekom No 140/4495/BPD tanggal 29 Juni 2016,,,
18.09.09.2003,,,,,,,3,Padang Cermin,,,,"Semula wil Kec. Kedondong, Perda No. 5/2012",,,
18.09.09.2004,,,,,,,4,Bayas Jaya,,,,"Semula wil Kec. Kedondong, Perda No. 5/2012",,,
,,,,,,,,,,,,,,,
96,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,JUMLAH,,,,,,N A M A   /   J U M L A H,,,LUAS,JUMLAH,,
,,NAMA PROVINSI /,,,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,
K O D E,,KABUPATEN / KOTA,,,,,,,,,,(Km2),(Jiwa) *),,
,,,KAB,KOTA,,KECAMATAN,,,KELURAHAN,,D E S A,,,,
18.09.09.2005,,,,,,,,,,5,Tanjung Kerta,,,"Semula wil Kec. Kedondong, Perda No. 5/2012. Koreksi nama, ND",
,,,,,,,,,,,,,,Rekom No 140/4495/BPD tanggal 29 Juni 2016,
18.09.09.2006,,,,,,,,,,6,Kota Jawa,,,"Semula wil Kec. Kedondong, Perda No. 5/2012",
18.09.09.2007,,,,,,,,,,7,Gunung Sari,,,"Semula wil Kec. Kedondong, Perda No. 5/2012. Koreksi nama, ND",
,,,,,,,,,,,,,,Rekom No 140/4495/BPD tanggal 29 Juni 2016,
18.09.09.2008,,,,,,,,,,8,Mada Jaya,,,"Semula wil Kec. Kedondong, Perda No. 5/2012",
18.09.09.2009,,,,,,,,,,9,Kubu Batu,,,"Semula wil Kec. Kedondong, Perda No. 5/2012",
,,,,,,,,,,,Tanjung Rejo,,,Perbup. Lampung Selatan No. 16/2007,
18.09.10,,,,,10,Teluk Pandan,,,-,,10,,,"Pemekaran sebagian wil Kec. Padang Cermin, Perda No. 12/2014",
18.09.10.2001,,,,,,,,,,1,Batu Menyan,,,"Pemekaran sebagian Desa Gebang, Perda No. 6/2012, Semula wil",
,,,,,,,,,,,,,,"Kec. Padang Cermin, Perda No. 12/2014",
18.09.10.2002,,,,,,,,,,2,Cilimus,,,"Pemekaran sebagian Desa Hurun, Perda No. 6/2012, Semula wil",
,,,,,,,,,,,,,,"Kec. Padang Cermin, Perda No. 12/2014",
18.09.10.2003,,,,,,,,,,3,Gebang,,,"Semula wil Kec. Padang Cermin, Perda No. 12/2014",
18.09.10.2004,,,,,,,,,,4,Hanura,,,"Semula wil Kec. Padang Cermin, Perda No. 12/2014",
18.09.10.2005,,,,,,,,,,5,Hurun,,,"Semula wil Kec. Padang Cermin, Perda No. 12/2014",
18.09.10.2006,,,,,,,,,,6,Munca,,,"Pemekaran sebagian Desa Sukajaya Lempasing, Perda No.",
,,,,,,,,,,,,,,"6/2012, Semula wil Kec. Padang Cermin, Perda No. 12/2014",
18.09.10.2007,,,,,,,,,,7,Sidodadi,,,"Semula wil Kec. Padang Cermin, Perda No. 12/2014",
18.09.10.2008,,,,,,,,,,8,Sukajaya Lempasing,,,"Semula wil Kec. Padang Cermin, Perda No. 12/2014",
18.09.10.2009,,,,,,,,,,9,Talang Mulya,,,"Pemekaran sebagian Desa Hurun, Perda No. 6/2012, Semula wil",
,,,,,,,,,,,,,,"Kec. Padang Cermin, Perda No. 12/2014",
18.09.10.2010,,,,,,,,,,10,Tanjung Agung,,,"Semula wil Kec. Padang Cermin, Perda No. 12/2014",
18.09.11,,,,,11,Way Ratai,,,-,,10,,,"Pemekaran sebagian wil Kec. Padang Cermin, Perda No. 12/2014",
18.09.11.2001,,,,,,,,,,1,Bunut,,,"Semula wil Kec. Padang Cermin, Perda No. 12/2014",
18.09.11.2002,,,,,,,,,,2,Bunut Seberang,,,"Semula wil Kec. Padang Cermin, Perda No. 12/2014",
18.09.11.2003,,,,,,,,,,3,Wates Way Ratai,,,"Semula wil Kec. Padang Cermin, Perda No. 12/2014",
18.09.11.2004,,,,,,,,,,4,Ceringin Sari,,,"Pemekaran sebagian Desa Wates Way Ratai, Perda No. 6/2012,",
,,,,,,,,,,,,,,"Semula wil Kec. Padang Cermin, Perda No. 12/2014",
18.09.11.2005,,,,,,,,,,5,Sumber Jaya,,,"Semula wil Kec. Padang Cermin, Perda No. 12/2014",
18.09.11.2006,,,,,,,,,,6,Mulyo Sari,,,"Pemekaran sebagian Desa Gunungrejo, Perda No. 6/2012, Semula",
,,,,,,,,,,,,,,"wil Kec. Padang Cermin, Perda No. 12/2014",
18.09.11.2007,,,,,,,,,,7,Poncorejo,,,"Pemekaran sebagian Desa Gunungrejo, Perda No. 6/2012, Semula",
,,,,,,,,,,,,,,"wil Kec. Padang Cermin, Perda No. 12/2014",
18.09.11.2008,,,,,,,,,,8,Gunung Rejo,,,"Semula wil Kec. Padang Cermin, Perda No. 12/2014",
18.09.11.2009,,,,,,,,,,9,Pesawaran Indah,,,"Semula wil Kec. Padang Cermin, Perda No. 12/2014",
18.09.11.2010,,,,,,,,,,10,Harapan Jaya,,,"Semula wil Kec. Padang Cermin, Perda No. 12/2014",
18.1,10,KAB. PRINGSEWU,,,,,9,,5,,126,"625,00",421.18,UU No. 48/2008,
18.10.01,,,,,1,Pringsewu,,,5,,10,,,Semula wil. Kab. Tanggamus,
18.10.01.1001,,,,,,,,1,Fajaresuk,,,,,,
,,,,,,,,,,,,,,,
97,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,,,N A M A   /   J U M L A H,,,,LUAS,JUMLAH,,,
,NAMA PROVINSI /,,,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,
K O D E,KABUPATEN / KOTA,,,,,,,,,,(Km2),(Jiwa) *),,,
,,KAB,KOTA,,KECAMATAN,,KELURAHAN,,D E S A,,,,,,
18.10.01.1002,,,,,,2,Pringsewu Utara,,,,,,,,
18.10.01.1003,,,,,,3,Pringsewu Selatan,,,,,,,,
18.10.01.1004,,,,,,4,Pringsewu Barat,,,,,,,,
18.10.01.1005,,,,,,5,Pringsewu Timur,,,,,,,,
18.10.01.2006,,,,,,,,1,Margakaya,,,,,,
18.10.01.2007,,,,,,,,2,Waluyojati,,,,,,
18.10.01.2008,,,,,,,,3,Sidoharjo,,,,,,
18.10.01.2009,,,,,,,,4,Podomoro,,,,,,
18.10.01.2010,,,,,,,,5,Bumi Arum,,,,,,
18.10.01.2011,,,,,,,,6,Fajar Agung,,,,,,
18.10.01.2012,,,,,,,,7,Rejo Sari,,,,,,
18.10.01.2013,,,,,,,,8,Bumi Ayu,,,,,,
18.10.01.2014,,,,,,,,9,Podosari,,,,"Pemekaran sebagian Desa Rejosari, Perda No. 13/2012",,
18.10.01.2015,,,,,,,,10,Fajar Agung Barat,,,,"Pemekaran sebagian Desa Fajar Agung, Perda No. 13/2012",,
18.10.02,,,,2,Gading Rejo,,-,,,23,,,Semula wil. Kab. Tanggamus,,
18.10.02.2001,,,,,,,,1,Parerejo,,,,,,
18.10.02.2002,,,,,,,,2,Blitarejo,,,,,,
18.10.02.2003,,,,,,,,3,Panjerejo,,,,,,
18.10.02.2004,,,,,,,,4,Bulokarto,,,,,,
18.10.02.2005,,,,,,,,5,Wates,,,,,,
18.10.02.2006,,,,,,,,6,Tambahrejo,,,,,,
18.10.02.2007,,,,,,,,7,Wonodadi,,,,,,
18.10.02.2008,,,,,,,,8,Gadingrejo,,,,"Koreksi nama, ND Rekom No 140/4495/BPD tanggal 29 Juni",,
,,,,,,,,,,,,,2016,,
18.10.02.2009,,,,,,,,9,Tegalsari,,,,"Koreksi nama, ND Rekom No 140/4495/BPD tanggal 29 Juni",,
,,,,,,,,,,,,,2016,,
18.10.02.2010,,,,,,,,10,Tulung Agung,,,,,,
18.10.02.2011,,,,,,,,11,Bulurejo,,,,,,
18.10.02.2012,,,,,,,,12,Yogyakarta,,,,,,
18.10.02.2013,,,,,,,,13,Kediri,,,,,,
18.10.02.2014,,,,,,,,14,Mataram,,,,,,
18.10.02.2015,,,,,,,,15,Wonosari,,,,,,
18.10.02.2016,,,,,,,,16,Klaten,,,,"Pemekaran sebagian Desa Yogyakarta, Perda No. 24/2011",,
18.10.02.2017,,,,,,,,17,Wates Timur,,,,"Pemekaran sebagian Desa Wates, Perda No. 13/2012",,
18.10.02.2018,,,,,,,,18,Wates Selatan,,,,"Pemekaran sebagian Desa Wates, Perda No. 13/2012",,
,,,,,,,,,,,,,,,
98,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,N A M A   /   J U M L A H,,LUAS,JUMLAH,,,,,,,
,NAMA PROVINSI /,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,,,,,
K O D E,KABUPATEN / KOTA,,,,,,(Km2),(Jiwa) *),,,,,,,
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,,,,,,,,
18.10.02.2019,,,,,19,Gading Rejo Timur,,,"Pemekaran sebagian Desa Gadingrejo, Perda No. 13/2012. Koreksi",,,,,,
,,,,,,,,,"nama, ND Rekom No 140/4495/BPD tanggal 29 Juni 2016",,,,,,
18.10.02.2020,,,,,20,Gading Rejo Utara,,,"Pemekaran sebagian Desa Gadingrejo, Perda No. 13/2012. Koreksi",,,,,,
,,,,,,,,,"nama, ND Rekom No 140/4495/BPD tanggal 29 Juni 2016",,,,,,
18.10.02.2021,,,,,21,Tambah Rejo Barat,,,"Pemekaran sebagian Desa Tambahrejo, Perda No. 13/2012.",,,,,,
,,,,,,,,,"Koreksi nama, ND Rekom No 140/4495/BPD tanggal 29 Juni",,,,,,
,,,,,,,,,2016,,,,,,
18.10.02.2022,,,,,22,Wonodadi Utara,,,"Pemekaran sebagian Desa Wonodadi, Perda No. 13/2012",,,,,,
18.10.02.2023,,,,,23,Yogyakarta Selatan,,,"Pemekaran sebagian Desa Yogyakarta, Perda No. 13/2012",,,,,,
18.10.03,,,3,Ambarawa,-,8,,,Semula wil. Kab. Tanggamus,,,,,,
18.10.03.2001,,,,,1,Ambarawa,,,,,,,,,
18.10.03.2002,,,,,2,Ambarawa Barat,,,,,,,,,
18.10.03.2003,,,,,3,Kresno Mulyo,,,,,,,,,
18.10.03.2004,,,,,4,Sumber Agung,,,,,,,,,
18.10.03.2005,,,,,5,Tanjung Anom,,,,,,,,,
18.10.03.2006,,,,,6,Jati Agung,,,,,,,,,
18.10.03.2007,,,,,7,Margodadi,,,,,,,,,
18.10.03.2008,,,,,8,Ambarawa Timur,,,"Pemekaran sebagian Desa Ambarawa, Perda No. 24/2011",,,,,,
18.10.04,,,4,Pardasuka,-,13,,,Semula wil. Kab. Tanggamus,,,,,,
18.10.04.2001,,,,,1,Kedaung,,,,,,,,,
18.10.04.2002,,,,,2,Pardasuka,,,,,,,,,
18.10.04.2003,,,,,3,Suka Negeri,,,,,,,,,
18.10.04.2004,,,,,4,Tanjung Rusia,,,,,,,,,
18.10.04.2005,,,,,5,Warga Mulyo,,,,,,,,,
18.10.04.2006,,,,,6,Pujodadi,,,,,,,,,
18.10.04.2007,,,,,7,Sukorejo,,,,,,,,,
18.10.04.2008,,,,,8,Selapan,,,,,,,,,
18.10.04.2009,,,,,9,Rantau Tijang,,,,,,,,,
18.10.04.2010,,,,,10,Sidodadi,,,,,,,,,
18.10.04.2011,,,,,11,Pardasuka Timur,,,,,,,,,
18.10.04.2012,,,,,12,Tanjung Rusia Timur,,,,,,,,,
18.10.04.2013,,,,,13,Pardasuka Selatan,,,"Pemekaran sebagian Desa Pardasuka, Perda No. 24/2011",,,,,,
18.10.05,,,5,Pagelaran,-,22,,,Semula wil. Kab. Tanggamus,,,,,,
18.10.05.2001,,,,,1,Candi Retno,,,,,,,,,
18.10.05.2002,,,,,2,Tanjung Dalom,,,,,,,,,
18.10.05.2003,,,,,3,Way Ngison,,,,,,,,,
18.10.05.2004,,,,,4,Suka Wangi,,,,,,,,,
,,,,,,,,,,,,,,,
99,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,,N A M A   /   J U M L A H,,,,LUAS,JUMLAH,,,,
,NAMA PROVINSI /,,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,,
K O D E,KABUPATEN / KOTA,,,,,,,,,(Km2),(Jiwa) *),,,,
,,KAB,KOTA,,KECAMATAN,KELURAHAN,,D E S A,,,,,,,
18.10.05.2005,,,,,,,5,Suka Ratu,,,,,,,
18.10.05.2006,,,,,,,6,Pagelaran,,,,,,,
18.10.05.2007,,,,,,,7,Patoman,,,,,,,
18.10.05.2008,,,,,,,8,Karangsari,,,,"Koreksi nama, ND Rekom No 140/4495/BPD tanggal 29 Juni",,,
,,,,,,,,,,,,2016,,,
18.10.05.2009,,,,,,,9,Gumuk Mas,,,,,,,
18.10.05.2010,,,,,,,10,Bumi Ratu,,,,,,,
18.10.05.2011,,,,,,,11,Panutan,,,,,,,
18.10.05.2012,,,,,,,12,Lugusari,,,,"Koreksi nama, ND Rekom No 140/4495/BPD tanggal 29 Juni",,,
,,,,,,,,,,,,2016,,,
,,,,,,,,Fajar Baru,,,,"Menjadi wil Kec. Pagelaran Utara, Perda No. 12/2012",,,
,,,,,,,,Giri Tunggal,,,,"Menjadi wil Kec. Pagelaran Utara, Perda No. 12/2012",,,
,,,,,,,,Margosari,,,,"Menjadi wil Kec. Pagelaran Utara, Perda No. 12/2012",,,
,,,,,,,,Sumber Bandung,,,,"Menjadi wil Kec. Pagelaran Utara, Perda No. 12/2012",,,
,,,,,,,,Neglasari,,,,"Menjadi wil Kec. Pagelaran Utara, Perda No. 12/2012",,,
,,,,,,,,Kemilin,,,,"Menjadi wil Kec. Pagelaran Utara, Perda No. 12/2012",,,
18.10.05.2019,,,,,,,13,Pamenang,,,,,,,
18.10.05.2020,,,,,,,14,Gemah Ripah,,,,,,,
,,,,,,,,Fajar Mulia,,,,"Menjadi wil Kec. Pagelaran Utara, Perda No. 12/2012",,,
,,,,,,,,Madaraya,,,,"Menjadi wil Kec. Pagelaran Utara, Perda No. 12/2012",,,
18.10.05.2023,,,,,,,15,Pasir Ukir,,,,,,,
18.10.05.2024,,,,,,,16,Gumukrejo,,,,,,,
,,,,,,,,Gunungraya,,,,"Menjadi wil Kec. Pagelaran Utara, Perda No. 12/2012",,,
,,,,,,,,Way Kunir,,,,"Menjadi wil Kec. Pagelaran Utara, Perda No. 12/2012",,,
18.10.05.2027,,,,,,,17,Puji Harjo,,,,"Pemekaran sebagian Desa Pagelaran, Perda No. 24/2011",,,
18.10.05.2028,,,,,,,18,Padang Rejo,,,,"Pemekaran sebagian Desa Patoman, Perda No. 24/2011",,,
18.10.05.2029,,,,,,,19,Sidodadi,,,,"Pemekaran sebagian Desa Way Ngison, Perda No. 13/2012",,,
18.10.05.2030,,,,,,,20,Sumber Rejo,,,,"Pemekaran sebagian Desa Candi Retno, Perda No. 13/2012",,,
18.10.05.2031,,,,,,,21,Ganjaran,,,,"Pemekaran sebagian Desa Gumukrejo, Perda No. 13/2012",,,
18.10.05.2032,,,,,,,22,Bumi Rejo,,,,"Pemekaran sebagian Desa Bumi Ratu, Perda No. 13/2012",,,
18.10.06,,,,6,Banyumas,-,,,11,,,Semula wil. Kab. Tanggamus,,,
18.10.06.2001,,,,,,,1,Banyumas,,,,,,,
18.10.06.2002,,,,,,,2,Banyuwangi,,,,,,,
18.10.06.2003,,,,,,,3,Sukamulya,,,,,,,
18.10.06.2004,,,,,,,4,Sriwungu,,,,,,,
18.10.06.2005,,,,,,,5,Banjarejo,,,,,,,
,,,,,,,,,,,,,,,
100,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,N A M A   /   J U M L A H,,,LUAS,JUMLAH,,,,,,
,NAMA PROVINSI /,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,,,,
K O D E,KABUPATEN / KOTA,,,,,,,(Km2),(Jiwa) *),,,,,,
,,KAB,KOTA,KECAMATAN,KELURAHAN,,D E S A,,,,,,,,
18.10.06.2006,,,,,,6,Waya Krui,,,,,,,,
18.10.06.2007,,,,,,7,Sri Rahayu,,,,,,,,
18.10.06.2008,,,,,,8,Nusa Wungu,,,,,,,,
18.10.06.2009,,,,,,9,Sinar Mulya,,,"Koreksi nama, ND Rekom No 140/4495/BPD tanggal 29 Juni",,,,,
,,,,,,,,,,2016,,,,,
18.10.06.2010,,,,,,10,Banyu Urip,,,"Pemekaran sebagian Desa Banyumas, Perda No. 24/2011",,,,,
18.10.06.2011,,,,,,11,Mulyo Rejo,,,"Pemekaran sebagian Desa Banyuwangi, Perda No. 24/2011",,,,,
18.10.07,,,7,Adiluwih,-,,13,,,Semula wil. Kab. Tanggamus,,,,,
18.10.07.2001,,,,,,1,Adiluwih,,,"Koreksi nama, ND Rekom No 140/4495/BPD tanggal 29 Juni",,,,,
,,,,,,,,,,2016,,,,,
18.10.07.2002,,,,,,2,Bandung Baru,,,,,,,,
18.10.07.2003,,,,,,3,Sinarwayah,,,"Koreksi nama, ND Rekom No 140/4495/BPD tanggal 29 Juni",,,,,
,,,,,,,,,,2016,,,,,
18.10.07.2004,,,,,,4,Enggal Rejo,,,,,,,,
18.10.07.2005,,,,,,5,Sukoharum,,,,,,,,
18.10.07.2006,,,,,,6,Waringin Sari Timur,,,,,,,,
18.10.07.2007,,,,,,7,Tri Tunggal Mulya,,,,,,,,
18.10.07.2008,,,,,,8,Purwodadi,,,,,,,,
18.10.07.2009,,,,,,9,Srikaton,,,"Pemekaran sebagian Desa Adiluwih, Perda No. 24/2011",,,,,
18.10.07.2010,,,,,,10,Tunggul Pawenang,,,"Pemekaran sebagian Desa Adiluwih, Perda No. 24/2011",,,,,
18.10.07.2011,,,,,,11,Bandung Baru Barat,,,"Pemekaran sebagian Desa Bandung Baru, Perda No. 24/2011",,,,,
18.10.07.2012,,,,,,12,Totokarto,,,"Pemekaran sebagian Desa Bandung Baru, Perda No. 24/2011",,,,,
18.10.07.2013,,,,,,13,Kuta Waringin,,,"Pemekaran sebagian Desa Bandung Baru, Perda No. 24/2011",,,,,
18.10.08,,,8,Sukoharjo,-,,16,,,Semula wil. Kab. Tanggamus,,,,,
18.10.08.2001,,,,,,1,Sinar Baru,,,,,,,,
18.10.08.2002,,,,,,2,Sukoharjo I,,,,,,,,
18.10.08.2003,,,,,,3,Sukoharjo II,,,,,,,,
18.10.08.2004,,,,,,4,Sukoharjo III,,,,,,,,
18.10.08.2005,,,,,,5,Sukoharjo IV,,,,,,,,
18.10.08.2006,,,,,,6,Panggungrejo,,,"Koreksi nama, ND Rekom No 140/4495/BPD tanggal 29 Juni",,,,,
,,,,,,,,,,2016,,,,,
18.10.08.2007,,,,,,7,Pandan Sari,,,,,,,,
18.10.08.2008,,,,,,8,Pandan Surat,,,,,,,,
18.10.08.2009,,,,,,9,Keputran,,,,,,,,
18.10.08.2010,,,,,,10,Sukoyoso,,,,,,,,
18.10.08.2011,,,,,,11,Siliwangi,,,,,,,,
18.10.08.2012,,,,,,12,Waringinsari Barat,,,"Koreksi nama, ND Rekom No 140/4495/BPD tanggal 29 Juni",,,,,
2016,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
101,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,JUMLAH,,,,N A M A   /   J U M L A H,,,LUAS,JUMLAH,,,,
,,NAMA PROVINSI /,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,,
K O D E,,KABUPATEN / KOTA,,,,,,,,(Km2),(Jiwa) *),,,,
,,,KAB,KOTA,KECAMATAN,,KELURAHAN,,D E S A,,,,,,
18.10.08.2013,,,,,,,,13,Pandan Sari Selatan,,,,,,
18.10.08.2014,,,,,,,,14,Sinar Baru Timur,,"Pemekaran sebagian Desa Sinar Baru, Perda No. 24/2011",,,,
18.10.08.2015,,,,,,,,15,Panggung Rejo Utara,,"Pemekaran sebagian Desa Panggung Rejo, Perda No. 24/2011",,,,
18.10.08.2016,,,,,,,,16,Sukoharjo III Barat,,"Pemekaran sebagian Desa Sukoharjo III, Perda No. 24/2011",,,,
18.10.09,,,,9,Pagelaran Utara,,-,,10,,"Pemekaran sebagian wil Kec. Pagelaran, Perda No. 12/2012",,,,
18.10.09.2001,,,,,,,,1,Fajar Baru,,"Semula wil Kec. Pagelaran, Perda No. 12/2012",,,,
18.10.09.2002,,,,,,,,2,Kemilin,,"Semula wil Kec. Pagelaran, Perda No. 12/2012",,,,
18.10.09.2003,,,,,,,,3,Neglasari,,"Semula wil Kec. Pagelaran, Perda No. 12/2012",,,,
18.10.09.2004,,,,,,,,4,Fajar Mulia,,"Semula wil Kec. Pagelaran, Perda No. 12/2012",,,,
18.10.09.2005,,,,,,,,5,Margosari,,"Semula wil Kec. Pagelaran, Perda No. 12/2012",,,,
18.10.09.2006,,,,,,,,6,Giri Tunggal,,"Semula wil Kec. Pagelaran, Perda No. 12/2012",,,,
18.10.09.2007,,,,,,,,7,Sumber Bandung,,"Semula wil Kec. Pagelaran, Perda No. 12/2012",,,,
18.10.09.2008,,,,,,,,8,Madaraya,,"Semula wil Kec. Pagelaran, Perda No. 12/2012",,,,
18.10.09.2009,,,,,,,,9,Way Kunir,,"Pemekaran sebagian Desa Neglasari, Perda No. 24/2011, Semula",,,,
,,,,,,,,,,,"wil Kec. Pagelaran, Perda No. 12/2012",,,,
18.10.09.2010,,,,,,,,10,Gunung Raya,,"Pemekaran sebagian Desa Kemilin, Perda No. 24/2011, Semula wil",,,,
,,,,,,,,,,,"Kec. pagelaran, Perda No. 12/2012. Koreksi nama, ND Rekom No",,,,
,,,,,,,,,,,140/4495/BPD tanggal 29 Juni 2016,,,,
18.11,11,KAB. MESUJI,,,,7,-,,105,"2.184,00",315.813,UU No. 49/2008,,,
18.11.01,,,,1,Mesuji,,-,,11,,Semula wil. Kab.Tulang Bawang,,,,
18.11.01.2001,,,,,,,,1,Wiralaga I,,,,,,
18.11.01.2002,,,,,,,,2,Wiralaga II,,,,,,
18.11.01.2003,,,,,,,,3,Sungai Badak,,,,,,
18.11.01.2004,,,,,,,,4,Nipah Kuning,,,,,,
18.11.01.2005,,,,,,,,5,Sido Mulyo,,,,,,
18.11.01.2006,,,,,,,,6,Tirta Laga,,"Koreksi nama, ND Rekom No 140/4495/BPD tanggal 29 Juni",,,,
,,,,,,,,,,,2016,,,,
18.11.01.2007,,,,,,,,7,Tanjung Serayan,,"Koreksi nama, ND Rekom No 140/4495/BPD tanggal 29 Juni",,,,
,,,,,,,,,,,2016,,,,
18.11.01.2008,,,,,,,,8,Sumber Makmur,,,,,,
18.11.01.2009,,,,,,,,9,Mulya Sari,,,,,,
18.11.01.2010,,,,,,,,10,Wiralaga Mulya,,Perda 19/2012,,,,
18.11.01.2011,,,,,,,,11,Suka Maju,,Perda 20/2012,,,,
18.11.02,,,,2,Mesuji Timur,,-,,20,,Semula wil. Kab.Tulang Bawang,,,,
18.11.02.2001,,,,,,,,1,Talang Batu,,,,,,
18.11.02.2002,,,,,,,,2,Sungai Cambai,,,,,,
18.11.02.2003,,,,,,,,3,Tanjung Mas Makmur,,,,,,
,,,,,,,,,,,,,,,
102,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,N A M A   /   J U M L A H,,,LUAS,JUMLAH,,,,,,
,NAMA PROVINSI /,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,,,,
K O D E,KABUPATEN / KOTA,,,,,,,(Km2),(Jiwa) *),,,,,,
,,KAB,KOTA,KECAMATAN,KELURAHAN,,D E S A,,,,,,,,
18.11.02.2004,,,,,,4,Margo Jadi,,,,,,,,
18.11.02.2005,,,,,,5,Tanjung Meneng,,,,,,,,
18.11.02.2006,,,,,,6,Eka Mulya,,,,,,,,
18.11.02.2007,,,,,,7,Wono Sari,,,"Koreksi nama, ND Rekom No 140/4495/BPD tanggal 29 Juni",,,,,
,,,,,,,,,,2016,,,,,
18.11.02.2008,,,,,,8,Dwi Karya Mustika,,,,,,,,
18.11.02.2009,,,,,,9,Pangkal Mas Jaya,,,,,,,,
18.11.02.2010,,,,,,10,Pangkal Mas Mulya,,,,,,,,
18.11.02.2011,,,,,,11,Tanjung Mas Mulya,,,,,,,,
18.11.02.2012,,,,,,12,Muara Mas,,,,,,,,
18.11.02.2013,,,,,,13,Tanjung Mas Jaya,,,,,,,,
18.11.02.2014,,,,,,14,Margo Jaya,,,Perda 34/2012,,,,,
18.11.02.2015,,,,,,15,Pangkal Mas,,,Perda 35/2012,,,,,
18.11.02.2016,,,,,,16,Tanjung Menang Raya,,,Perda 38/2012,,,,,
18.11.02.2017,,,,,,17,Tebing Karya Mandiri,,,Perda 39/2012,,,,,
18.11.02.2018,,,,,,18,Tanjung Mas Rejo,,,Perda 40/2012,,,,,
18.11.02.2019,,,,,,19,Margo Mulyo,,,Perda 41/2012,,,,,
18.11.02.2020,,,,,,20,Muara Asri,,,Perda 42/2012,,,,,
18.11.03,,,3,Rawa Jitu Utara,-,,13,,,Semula wil. Kab.Tulang Bawang,,,,,
18.11.03.2001,,,,,,1,Sungai Buaya,,,,,,,,
18.11.03.2002,,,,,,2,Panggung Jaya,,,,,,,,
18.11.03.2003,,,,,,3,Sungai Sidang,,,,,,,,
18.11.03.2004,,,,,,4,Sidang Sido Rahayu,,,,,,,,
18.11.03.2005,,,,,,5,Sidang Way Puji,,,,,,,,
18.11.03.2006,,,,,,6,Sidang Bandar Anom,,,,,,,,
18.11.03.2007,,,,,,7,Panggung Rejo,,,,,,,,
18.11.03.2008,,,,,,8,Sidang Iso Mukti,,,,,,,,
18.11.03.2009,,,,,,9,Sidang Kurnia Agung,,,,,,,,
18.11.03.2010,,,,,,10,Telogo Rejo,,,,,,,,
18.11.03.2011,,,,,,11,Sidang Gunung Tiga,,,,,,,,
18.11.03.2012,,,,,,12,Sidang Muara Jaya,,,Perda 21/2012,,,,,
18.11.03.2013,,,,,,13,Sidang Makmur,,,Perda 22/2012,,,,,
18.11.04,,,4,Way Serdang,-,,20,,,Semula wil. Kab.Tulang Bawang,,,,,
18.11.04.2001,,,,,,1,Buko Poso,,,,,,,,
18.11.04.2002,,,,,,2,Kejadian,,,,,,,,
,,,,,,,,,,,,,,,
103,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,N A M A   /   J U M L A H,,,,LUAS,JUMLAH,,,,,
,NAMA PROVINSI /,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,,,
K O D E,KABUPATEN / KOTA,,,,,,,,(Km2),(Jiwa) *),,,,,
