Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15
,,,,,,,,,,,,,,,
LAMPIRAN,,,,,,,,,,,,,,,
PERATURAN MENTERI DALAM NEGERI REPUBLIK INDONESIA,,,,,,,,,,,,,,,
,,NOMOR,TAHUN,,,,,,,,,,,,
,,,TENTANG KODE DAN DATA WILAYAH ADMINISTRASI PEMERINTAHAN,,,,,,,,,,,,
,,,,,,"B. KODE DAN DATA WILAYAH ADMINISTRASI PEMERINTAHAN PROVINSI, KABUPATEN/KOTA. KECAMATAN DAN DESA/KELURAHAN SELURUH INDONESIA",,,,,,,,,
,,,JUMLAH,,,N A M A,/   J U M L A H,,,,LUAS,JUMLAH,,,
K O D E,,NAMA PROVINSI /,,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,
,,KABUPATEN / KOTA,KAB,KOTA,,KECAMATAN,KELURAHAN,,D E S A,,(Km2),(Jiwa) *),,,
32.15.10.2005,,,,,,,4,Sungaibuntu,,,,,,,
32.15.10.2006,,,,,,,5,Dongkal,,,,,,,
32.15.10.2007,,,,,,,6,Kertamulya,,,,,,,
32.15.10.2008,,,,,,,7,Puspasari,,,,,,,
,,,,,,,,Rawasari,,,"Menjadi wil. Kec. Cilebar, Perda No. 2/2005",,,,
32.15.10.2010,,,,,,,8,Labanjaya,,,,,,,
,,,,,,,,Pusakajaya Selatan,,,"Menjadi wil. Kec. Cilebar, Perda No. 2/2005",,,,
32.15.10.2012,,,,,,,9,Jatimulya,,,,,,,
,,,,,,,,Cikandek,,,"Menjadi wil. Kec. Cilebar, Perda No. 2/2005",,,,
,,,,,,,,Kosambibatuk,,,"Menjadi wil. Kec. Cilebar, Perda No. 2/2005",,,,
,,,,,,,,Pusakajaya Utara,,,"Menjadi wil. Kec. Cilebar, Perda No. 2/2005",,,,
32.15.10.2016,,,,,,,10,Rangdumulya,,,,,,,
32.15.10.2017,,,,,,,11,Kendaljaya,,,,,,,
32.15.10.2018,,,,,,,12,Malangsari,,,,,,,
32.15.11,,,,11,Cibuaya,-,,11,,,Perda No. 2/2005,,,,
32.15.11.2001,,,,,,,1,Pejaten,,,,,,,
32.15.11.2002,,,,,,,2,Cibuaya,,,,,,,
32.15.11.2003,,,,,,,3,Kertarahayu,,,,,,,
32.15.11.2004,,,,,,,4,Sukasari,,,,,,,
32.15.11.2005,,,,,,,5,Kedungjeruk,,,,,,,
32.15.11.2006,,,,,,,6,Kalidungjaya,,,,,,,
32.15.11.2007,,,,,,,7,Sedari,,,,,,,
32.15.11.2008,,,,,,,8,Cemarajaya,,,,,,,
32.15.11.2009,,,,,,,9,Jayamulya,,,,,,,
,,,,,,,,,,,,,,,
179,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,N A M A   /   J U M L A H,,,,LUAS,JUMLAH,,,,,
,NAMA PROVINSI /,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,,,
K O D E,KABUPATEN / KOTA,,,,,,,,(Km2),(Jiwa) *),,,,,
,,KAB,KOTA,KECAMATAN,KELURAHAN,,D E S A,,,,,,,,
32.15.11.2010,,,,,,10,Kedungjaya,,,,,,,,
32.15.11.2011,,,,,,11,Gebangjaya,,,,,,,,
32.15.12,,,12,Pakisjaya,-,,,8,,,Perda No. 2/2005,,,,
32.15.12.2001,,,,,,1,Tanjungmekar,,,,,,,,
32.15.12.2002,,,,,,2,Telagajaya,,,,,,,,
32.15.12.2003,,,,,,3,Telukbuyung,,,,,,,,
32.15.12.2004,,,,,,4,Tanahbaru,,,,,,,,
32.15.12.2005,,,,,,5,Solokan,,,,,,,,
32.15.12.2006,,,,,,6,Tanjungbungin,,,,,,,,
32.15.12.2007,,,,,,7,Telukjaya,,,,,,,,
32.15.12.2008,,,,,,8,Tanjungpakis,,,,,,,,
32.15.13,,,13,Cikampek,-,,,10,,,Perda No. 2/2005,,,,
32.15.13.2001,,,,,,1,Dawuan Timur,,,,,,,,
32.15.13.2002,,,,,,2,Kalihurip,,,,,,,,
32.15.13.2003,,,,,,3,Cikampek Kota,,,,,,,,
32.15.13.2004,,,,,,4,Dawuan Tengah,,,,,,,,
,,,,,,,Tegal Sari,,,,"Menjadi wil. Kec. Purwasari, Perda No. 2/2005",,,,
32.15.13.2006,,,,,,5,Cikampek Selatan,,,,,,,,
32.15.13.2007,,,,,,6,Cikampek Pusaka,,,,,,,,
32.15.13.2008,,,,,,7,Cikampek Barat,,,,,,,,
32.15.13.2009,,,,,,8,Cikampek Timur,,,,,,,,
32.15.13.2010,,,,,,9,Kamojing,,,,,,,,
32.15.13.2011,,,,,,10,Dawuan Barat,,,,,,,,
,,,,,,,Purwasari,,,,"Menjadi wil. Kec. Purwasari, Perda No. 2/2005",,,,
,,,,,,,Mekarjaya,,,,"Menjadi wil. Kec. Purwasari, Perda No. 2/2005",,,,
,,,,,,,Tamelang,,,,"Menjadi wil. Kec. Purwasari, Perda No. 2/2005",,,,
,,,,,,,Cengkong,,,,"Menjadi wil. Kec. Purwasari, Perda No. 2/2005",,,,
,,,,,,,Sukasari,,,,"Menjadi wil. Kec. Purwasari, Perda No. 2/2005",,,,
32.15.14,,,14,Jatisari,-,,,14,,,Perda No. 2/2005,,,,
32.15.14.2001,,,,,,1,Mekarsari,,,,,,,,
32.15.14.2002,,,,,,2,Jatisari,,,,,,,,
32.15.14.2003,,,,,,3,Barugbug,,,,,,,,
32.15.14.2004,,,,,,4,Cikalongsari,,,,,,,,
32.15.14.2005,,,,,,5,Cirejag,,,,,,,,
,,,,,,,,,,,,,,,
180,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,,N A M A   /   J U M L A H,,,,LUAS,JUMLAH,,,,
,NAMA PROVINSI /,,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,,
K O D E,KABUPATEN / KOTA,,,,,,,,,(Km2),(Jiwa) *),,,,
,,KAB,KOTA,,KECAMATAN,KELURAHAN,,D E S A,,,,,,,
32.15.14.2006,,,,,,,6,Jatibaru,,,,,,,
32.15.14.2007,,,,,,,7,Jatiragas,,,,,,,
32.15.14.2008,,,,,,,8,Jatiwangi,,,,,,,
32.15.14.2009,,,,,,,9,Kalijati,,,,,,,
32.15.14.2010,,,,,,,10,Balonggandu,,,,,,,
32.15.14.2011,,,,,,,11,Pacing,,,,,,,
32.15.14.2012,,,,,,,12,Situdam,,,,,,,
32.15.14.2013,,,,,,,13,Sukamekar,,,,,,,
32.15.14.2014,,,,,,,14,Telarsari,,,,,,,
32.15.15,,,,15,Cilamaya Wetan,-,,,12,,,Perda No. 2/2005,,,
32.15.15.2001,,,,,,,1,Mekarmaya,,,,,,,
32.15.15.2002,,,,,,,2,Cilamaya,,,,,,,
32.15.15.2003,,,,,,,3,Muara,,,,,,,
32.15.15.2004,,,,,,,4,Muarabaru,,,,,,,
32.15.15.2005,,,,,,,5,Sukatani,,,,,,,
32.15.15.2006,,,,,,,6,Tegalwaru,,,,,,,
32.15.15.2007,,,,,,,7,Tegalsari,,,,,,,
32.15.15.2008,,,,,,,8,Cikalong,,,,,,,
32.15.15.2009,,,,,,,9,Cikarang,,,,,,,
32.15.15.2010,,,,,,,10,Rawagempol Wetan,,,,,,,
32.15.15.2011,,,,,,,11,Rawagempol Kulon,,,,,,,
32.15.15.2012,,,,,,,12,Sukakerta,,,,,,,
32.15.16,,,,16,Tirtamulya,-,,,10,,,Perda No. 2/2005,,,
32.15.16.2001,,,,,,,1,Citarik,,,,,,,
32.15.16.2002,,,,,,,2,Karangsinom,,,,,,,
32.15.16.2003,,,,,,,3,Karangjaya,,,,,,,
32.15.16.2004,,,,,,,4,Parakan,,,,,,,
32.15.16.2005,,,,,,,5,Parakanmulya,,,,,,,
32.15.16.2006,,,,,,,6,Kamurang,,,,,,,
32.15.16.2007,,,,,,,7,Cipondoh,,,,,,,
32.15.16.2008,,,,,,,8,Kertawaluya,,,,,,,
32.15.16.2009,,,,,,,9,Bojongsari,,,,,,,
32.15.16.2010,,,,,,,10,Tirtasari,,,,,,,
,,,,,,,,Karangsari,,,,"Menjadi wil. Kec. Purwasari, Perda No. 2/2005",,,
,,,,,,,,,,,,,,,
181,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,N A M A   /   J U M L A H,,,,LUAS,JUMLAH,,,,,
,NAMA PROVINSI /,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,,,
K O D E,KABUPATEN / KOTA,,,,,,,,(Km2),(Jiwa) *),,,,,
,,KAB,KOTA,KECAMATAN,KELURAHAN,,D E S A,,,,,,,,
32.15.17,,,17,Telagasari,-,,,14,,,Perda No. 2/2005,,,,
32.15.17.2001,,,,,,1,Telagamulya,,,,,,,,
32.15.17.2002,,,,,,2,Telagasari,,,,,,,,
32.15.17.2003,,,,,,3,Pasirtalaga,,,,,,,,
32.15.17.2004,,,,,,4,Cariumulya,,,,,,,,
32.15.17.2005,,,,,,5,Pasirmukti,,,,,,,,
32.15.17.2006,,,,,,6,Kalibuaya,,,,,,,,
32.15.17.2007,,,,,,7,Pasirkamuning,,,,,,,,
32.15.17.2008,,,,,,8,Kalijaya,,,,,,,,
32.15.17.2009,,,,,,9,Kalisari,,,,,,,,
32.15.17.2010,,,,,,10,Cadas Kertajaya,,,,,,,,
32.15.17.2011,,,,,,11,Cilewo,,,,,,,,
32.15.17.2012,,,,,,12,Ciwulan,,,,,,,,
32.15.17.2013,,,,,,13,Linggarsari,,,,,,,,
32.15.17.2014,,,,,,14,Pulosari,,,,,,,,
32.15.18,,,18,Rawamerta,-,,,13,,,Perda No. 2/2005,,,,
32.15.18.2001,,,,,,1,Sukamerta,,,,,,,,
32.15.18.2002,,,,,,2,Kutawargi,,,,,,,,
32.15.18.2003,,,,,,3,Panyingkiran,,,,,,,,
32.15.18.2004,,,,,,4,Pasirkaliki,,,,,,,,
32.15.18.2005,,,,,,5,Pasirawi,,,,,,,,
32.15.18.2006,,,,,,6,Balongsari,,,,,,,,
32.15.18.2007,,,,,,7,Mekarjaya,,,,,,,,
32.15.18.2008,,,,,,8,Sekarwangi,,,,,,,,
32.15.18.2009,,,,,,9,Purwamekar,,,,,,,,
32.15.18.2010,,,,,,10,Sukapura,,,,,,,,
32.15.18.2011,,,,,,11,Cibadak,,,,,,,,
32.15.18.2012,,,,,,12,Sukaraja,,,,,,,,
,,,,,,,Sukaratu,,,,"Menjadi wil. Kec. Cilebar, Perda No. 2/2005",,,,
32.15.18.2014,,,,,,13,Gombongsari,,,,,,,,
32.15.19,,,19,Lemahabang,-,,,11,,,Perda No. 2/2005,,,,
32.15.19.2001,,,,,,1,Karyamukti,,,,,,,,
32.15.19.2002,,,,,,2,Ciwaringin,,,,,,,,
32.15.19.2003,,,,,,3,Waringinkarya,,,,,,,,
,,,,,,,,,,,,,,,
182,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,N A M A   /   J U M L A H,,,,LUAS,JUMLAH,,,,,
,NAMA PROVINSI /,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,,,
K O D E,KABUPATEN / KOTA,,,,,,,,(Km2),(Jiwa) *),,,,,
,,KAB,KOTA,KECAMATAN,KELURAHAN,,D E S A,,,,,,,,
32.15.19.2004,,,,,,4,Kedawung,,,,,,,,
32.15.19.2005,,,,,,5,Karangtanjung,,,,,,,,
32.15.19.2006,,,,,,6,Pasirtanjung,,,,,,,,
32.15.19.2007,,,,,,7,Lemahabang,,,,,,,,
32.15.19.2008,,,,,,8,Lemahmukti,,,,,,,,
32.15.19.2009,,,,,,9,Pulojaya,,,,,,,,
32.15.19.2010,,,,,,10,Pulokalapa,,,,,,,,
32.15.19.2011,,,,,,11,Pulomulya,,,,,,,,
32.15.20,,,20,Tempuran,-,,,14,,,Perda No. 2/2005,,,,
32.15.20.2001,,,,,,1,Pancakarya,,,,,,,,
32.15.20.2002,,,,,,2,Dayeuhluhur,,,,,,,,
32.15.20.2003,,,,,,3,Lemahduhur,,,,,,,,
32.15.20.2004,,,,,,4,Lemahkarya,,,,,,,,
32.15.20.2005,,,,,,5,Lemahsubur,,,,,,,,
32.15.20.2006,,,,,,6,Lemahmakmur,,,,,,,,
,,,,,,,Ciptamargi,,,,"Menjadi wil. Kec. Cilebar, Perda No. 2/2005",,,,
32.15.20.2008,,,,,,7,Purwajaya,,,,,,,,
,,,,,,,Mekarpohaci,,,,"Menjadi wil. Kec. Cilebar, Perda No. 2/2005",,,,
32.15.20.2010,,,,,,8,Tanjungjaya,,,,,,,,
32.15.20.2011,,,,,,9,Sumberjaya,,,,,,,,
32.15.20.2012,,,,,,10,Pagadungan,,,,,,,,
32.15.20.2013,,,,,,11,Tempuran,,,,,,,,
32.15.20.2014,,,,,,12,Cikuntul,,,,,,,,
,,,,,,,Tanjungsari,,,,"Menjadi wil. Kec. Cilebar, Perda No. 2/2005",,,,
32.15.20.2016,,,,,,13,Jayanegara,,,,,,,,
32.15.20.2017,,,,,,14,Ciparagejaya,,,,,,,,
32.15.21,,,21,Majalaya,-,,,7,,,Perda No. 2/2005,,,,
32.15.21.2001,,,,,,1,Majalaya,,,,,,,,
32.15.21.2002,,,,,,2,Ciranggon,,,,,,,,
32.15.21.2003,,,,,,3,Pasirjengkol,,,,,,,,
,,,,,,,Tegalsawah,,,,"Menjadi wil. Kec. Karawang Timur, Perda No. 2/2005",,,,
32.15.21.2005,,,,,,4,Sarijaya,,,,,,,,
32.15.21.2006,,,,,,5,Pasirmulya,,,,Semula wil. Kec. Klari,,,,
32.15.21.2007,,,,,,6,Lemahmulya,,,,Semula wil. Kec. Klari,,,,
,,,,,,,,,,,,,,,
183,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,,N A M A   /   J U M L A H,,,,LUAS,JUMLAH,,,,
,NAMA PROVINSI /,,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,,
K O D E,KABUPATEN / KOTA,,,,,,,,,(Km2),(Jiwa) *),,,,
,,KAB,KOTA,,KECAMATAN,KELURAHAN,,D E S A,,,,,,,
32.15.21.2008,,,,,,,7,Bangle,,,,Semula wil. Kec. Klari,,,
32.15.22,,,,22,Jayakerta,-,,,8,,,Perda No. 2/2005,,,
32.15.22.2001,,,,,,,1,Jayamakmur,,,,,,,
32.15.22.2002,,,,,,,2,Kemiri,,,,,,,
32.15.22.2003,,,,,,,3,Makmurjaya,,,,,,,
32.15.22.2004,,,,,,,4,Kertajaya,,,,,,,
32.15.22.2005,,,,,,,5,Jayakerta,,,,,,,
32.15.22.2006,,,,,,,6,Medangasem,,,,,,,
32.15.22.2007,,,,,,,7,Ciptamarga,,,,,,,
32.15.22.2008,,,,,,,8,Kampungsawah,,,,,,,
32.15.23,,,,23,Cilamaya Kulon,-,,,12,,,Perda No. 2/2005,,,
32.15.23.2001,,,,,,,1,Sukamulya,,,,,,,
32.15.23.2002,,,,,,,2,Tegalurung,,,,,,,
32.15.23.2003,,,,,,,3,Langensari,,,,,,,
32.15.23.2004,,,,,,,4,Bayur Lor,,,,,,,
32.15.23.2005,,,,,,,5,Bayur Kidul,,,,,,,
32.15.23.2006,,,,,,,6,Kiara,,,,,,,
32.15.23.2007,,,,,,,7,Manggungjaya,,,,,,,
32.15.23.2008,,,,,,,8,Sumurgede,,,,,,,
32.15.23.2009,,,,,,,9,Muktijaya,,,,,,,
32.15.23.2010,,,,,,,10,Pasirukem,,,,,,,
32.15.23.2011,,,,,,,11,Pasirjaya,,,,,,,
32.15.23.2012,,,,,,,12,Sukajaya,,,,,,,
32.15.24,,,,24,Banyusari,-,,,12,,,Perda No. 2/2005,,,
32.15.24.2001,,,,,,,1,Gembongan,,,,,,,
32.15.24.2002,,,,,,,2,Gempol,,,,,,,
32.15.24.2003,,,,,,,3,Gempol Kolot,,,,,,,
32.15.24.2004,,,,,,,4,Banyuasih,,,,,,,
32.15.24.2005,,,,,,,5,Kertaraharja,,,,,,,
32.15.24.2006,,,,,,,6,Tanjung,,,,,,,
32.15.24.2007,,,,,,,7,Jayamukti,,,,,,,
32.15.24.2008,,,,,,,8,Cicinde Utara,,,,,,,
32.15.24.2009,,,,,,,9,Cicinde Selatan,,,,,,,
32.15.24.2010,,,,,,,10,Mekarasih,,,,,,,
,,,,,,,,,,,,,,,
184,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,,N A M A   /   J U M L A H,,,,LUAS,JUMLAH,,,,
,NAMA PROVINSI /,,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,,
K O D E,KABUPATEN / KOTA,,,,,,,,,(Km2),(Jiwa) *),,,,
,,KAB,KOTA,KECAMATAN,,KELURAHAN,,D E S A,,,,,,,
32.15.24.2011,,,,,,,11,Talunjaya,,,,,,,
32.15.24.2012,,,,,,,12,Pamekaran,,,,,,,
32.15.25,,,25,Kota Baru,,-,,,9,,,Perda No. 2/2005,,,
32.15.25.2001,,,,,,,1,Wancimekar,,,,,,,
32.15.25.2002,,,,,,,2,Pangulah Selatan,,,,,,,
32.15.25.2003,,,,,,,3,Pangulah Utara,,,,,,,
32.15.25.2004,,,,,,,4,Pangulah Baru,,,,,,,
32.15.25.2005,,,,,,,5,Pucung,,,,,,,
32.15.25.2006,,,,,,,6,Jomin Timur,,,,,,,
32.15.25.2007,,,,,,,7,Jomin Barat,,,,,,,
32.15.25.2008,,,,,,,8,Sarimulya,,,,,,,
32.15.25.2009,,,,,,,9,Cilkampek Utara,,,,,,,
32.15.26,,,26,Karawang Timur,,4,,,4,,,Perda No. 2/2005,,,
32.15.26.1001,,,,,1,Karawang Wetan,,,,,,Semula wil. Kec. Karawang,,,
32.15.26.1002,,,,,2,Adiarsa Timur,,,,,,Semula wil. Kec. Karawang,,,
32.15.26.1003,,,,,3,Palumbonsari,,,,,,Semula wil. Kec. Karawang,,,
32.15.26.1004,,,,,4,Plawad,,,,,,Semula wil. Kec. Karawang,,,
32.15.26.2005,,,,,,,1,Margasari,,,,Semula wil. Kec. Klari,,,
32.15.26.2006,,,,,,,2,Warungbambu,,,,Semula wil. Kec. Klari,,,
32.15.26.2007,,,,,,,3,Kondangjaya,,,,Semula wil. Kec. Klari,,,
32.15.26.2008,,,,,,,4,Tegal Sawah,,,,Semula wil. Kec. Majalaya,,,
32.15.27,,,27,Telukjambe Barat,,-,,,10,,,Perda No. 2/2005,,,
32.15.27.2001,,,,,,,1,Margakaya,,,,Semula wil. Kec. Telukjambe,,,
32.15.27.2002,,,,,,,2,Margamulya,,,,Menjadi wil. Kec. Telukjambe,,,
32.15.27.2003,,,,,,,3,Kalangligar,,,,Semula wil. Kec. Telukjambe,,,
32.15.27.2004,,,,,,,4,Mekarmulya,,,,Semula wil. Kec. Telukjambe,,,
32.15.27.2005,,,,,,,5,Parungsari,,,,Semula wil. Kec. Telukjambe,,,
32.15.27.2006,,,,,,,6,Karangmulya,,,,Semula wil. Kec. Telukjambe,,,
32.15.27.2007,,,,,,,7,Wanasari,,,,Semula wil. Kec. Telukjambe,,,
32.15.27.2008,,,,,,,8,Wanakerta,,,,Semula wil. Kec. Telukjambe,,,
32.15.27.2009,,,,,,,9,Wanajaya,,,,Semula wil. Kec. Telukjambe,,,
32.15.27.2010,,,,,,,10,Mulyajaya,,,,Semula wil. Kec. Telukjambe,,,
32.15.28,,,28,Tegalwaru,,-,,,9,,,Perda No. 2/2005,,,
32.15.28.2001,,,,,,,1,Cigunungsari,,,,Semula wil. Kec. Pangkalan,,,
,,,,,,,,,,,,,,,
185,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,JUMLAH,,,,,N A M A   /   J U M L A H,,,LUAS,JUMLAH,,,
,,NAMA PROVINSI /,,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,
K O D E,,KABUPATEN / KOTA,,,,,,,,,(Km2),(Jiwa) *),,,
,,,KAB,KOTA,,KECAMATAN,,KELURAHAN,,D E S A,,,,,
32.15.28.2002,,,,,,,,,2,Wargasetra,,,Semula wil. Kec. Pangkalan,,
32.15.28.2003,,,,,,,,,3,Mekarbuana,,,Semula wil. Kec. Pangkalan,,
32.15.28.2004,,,,,,,,,4,Cintalaksana,,,Semula wil. Kec. Pangkalan,,
32.15.28.2005,,,,,,,,,5,Cintawargi,,,Semula wil. Kec. Pangkalan,,
32.15.28.2006,,,,,,,,,6,Cintalanggeng,,,Semula wil. Kec. Pangkalan,,
32.15.28.2007,,,,,,,,,7,Kutalanggeng,,,Semula wil. Kec. Pangkalan,,
32.15.28.2008,,,,,,,,,8,Kutamaneuh,,,Semula wil. Kec. Pangkalan,,
32.15.28.2009,,,,,,,,,9,Cipurwasari,,,Semula wil. Kec. Pangkalan,,
32.15.29,,,,,29,Purwasari,,-,,8,,,Perda No. 2/2005,,
32.15.29.2001,,,,,,,,,1,Darawolong,,,Semula wil. Kec. Klari,,
32.15.29.2002,,,,,,,,,2,Tegalsari,,,Semula wil. Kec. Cikampek,,
32.15.29.2003,,,,,,,,,3,Purwasari,,,Semula wil. Kec. Cikampek,,
32.15.29.2004,,,,,,,,,4,Mekarjaya,,,Semula wil. Kec. Cikampek,,
32.15.29.2005,,,,,,,,,5,Tamelang,,,Semula wil. Kec. Cikampek,,
32.15.29.2006,,,,,,,,,6,Cengkong,,,Semula wil. Kec. Cikampek,,
32.15.29.2007,,,,,,,,,7,Sukasari,,,Semula wil. Kec. Cikampek,,
32.15.29.2008,,,,,,,,,8,Karangsari,,,Semula wil. Kec. Tirtamulya,,
32.15.30,,,,,30,Cilebar,,-,,10,,,Perda No. 2/2005,,
32.15.30.2001,,,,,,,,,1,Kertamukti,,,Semula wil. Kec. Pedes,,
32.15.30.2002,,,,,,,,,2,Rawasari,,,Semula wil. Kec. Pedes,,
32.15.30.2003,,,,,,,,,3,Pusakajaya Selatan,,,Semula wil. Kec. Pedes,,
32.15.30.2004,,,,,,,,,4,Cikande,,,Semula wil. Kec. Pedes,,
32.15.30.2005,,,,,,,,,5,Kosambibatu,,,Semula wil. Kec. Pedes,,
32.15.30.2006,,,,,,,,,6,Pusakajaya Utara,,,Semula wil. Kec. Pedes,,
32.15.30.2007,,,,,,,,,7,Sukaratu,,,Semula wil. Kec. Rawamerta,,
32.15.30.2008,,,,,,,,,8,Ciptamargi,,,Semula wil. Kec.Tempuran,,
32.15.30.2009,,,,,,,,,9,Mekarpohaci,,,Semula wil. Kec.Tempuran,,
32.15.30.2010,,,,,,,,,10,Tanjungsari,,,Semula wil. Kec.Tempuran,,
32.16,16,KAB. BEKASI,,,,,23,7,,180,"1.224,88",2.554.376,,,
32.16.01,,,,,1,Tarumajaya,,-,,8,,,,,
32.16.01.2001,,,,,,,,,1,Sagara Makmur,,,,,
32.16.01.2002,,,,,,,,,2,Segarajaya,,,,,
32.16.01.2003,,,,,,,,,3,Pusaka Rakyat,,,,,
,,,,,,,,,,,,,,,
186,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,,,N A M A   /   J U M L A H,,,,LUAS,JUMLAH,,,
,NAMA PROVINSI /,,,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,
K O D E,KABUPATEN / KOTA,,,,,,,,,,(Km2),(Jiwa) *),,,
,,KAB,KOTA,,KECAMATAN,,KELURAHAN,,D E S A,,,,,,
32.16.01.2004,,,,,,,,4,Pahlawan Setia,,,,,,
32.16.01.2005,,,,,,,,5,Setia Mulya,,,,,,
32.16.01.2006,,,,,,,,6,Samudra Jaya,,,,,,
32.16.01.2007,,,,,,,,7,Setia Asih,,,,,,
32.16.01.2008,,,,,,,,8,Pantai Makmur,,,,,,
32.16.02,,,,2,Babelan,,2,,,7,,,,,
32.16.02.2001,,,,,,,,1,Bunibakti,,,,,,
32.16.02.2002,,,,,,,,2,Muarabakti,,,,,,
32.16.02.2003,,,,,,,,3,Kedung Pengawas,,,,,,
32.16.02.2004,,,,,,,,4,Hurip Jaya,,,,,,
32.16.02.2005,,,,,,,,5,Pantaihurip,,,,,,
32.16.02.1006,,,,,,1,Bahagia,,,,,,,,
32.16.02.1007,,,,,,2,Kebalen,,,,,,,,
32.16.02.2008,,,,,,,,6,Babelankota,,,,,,
32.16.02.2009,,,,,,,,7,Kedungjaya,,,,,,
32.16.03,,,,3,Sukawangi,,-,,,7,,,,,
32.16.03.2001,,,,,,,,1,Sukaringin,,,,,,
32.16.03.2002,,,,,,,,2,Sukabudi,,,,,,
32.16.03.2003,,,,,,,,3,Sukadaya,,,,,,
32.16.03.2004,,,,,,,,4,Sukawangi,,,,,,
32.16.03.2005,,,,,,,,5,Sukakerta,,,,,,
32.16.03.2006,,,,,,,,6,Sukatenang,,,,,,
32.16.03.2007,,,,,,,,7,Sukamekar,,,,,,
32.16.04,,,,4,Tambelang,,-,,,7,,,,,
32.16.04.2001,,,,,,,,1,Sukawijaya,,,,,,
32.16.04.2002,,,,,,,,2,Sukamaju,,,,,,
32.16.04.2003,,,,,,,,3,Sukaraja,,,,,,
32.16.04.2004,,,,,,,,4,Sukarapih,,,,,,
32.16.04.2005,,,,,,,,5,Sukarahayu,,,,,,
32.16.04.2006,,,,,,,,6,Sukamantri,,,,,,
32.16.04.2007,,,,,,,,7,Sukabakti,,,,,,
32.16.05,,,,5,Tambun Utara,,-,,,8,,,,,
32.16.05.2001,,,,,,,,1,Satriajaya,,,,,,
32.16.05.2002,,,,,,,,2,Jejalenjaya,,,,,,
,,,,,,,,,,,,,,,
187,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,,,N A M A   /   J U M L A H,,,,LUAS,JUMLAH,,,
,NAMA PROVINSI /,,,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,
K O D E,KABUPATEN / KOTA,,,,,,,,,,(Km2),(Jiwa) *),,,
,,KAB,KOTA,,KECAMATAN,,KELURAHAN,,D E S A,,,,,,
32.16.05.2003,,,,,,,,3,Satriamekar,,,,,,
32.16.05.2004,,,,,,,,4,Sriamur,,,,,,
32.16.05.2005,,,,,,,,5,Srimukti,,,,,,
32.16.05.2006,,,,,,,,6,Srijaya,,,,,,
32.16.05.2007,,,,,,,,7,Srimahi,,,,,,
32.16.05.2008,,,,,,,,8,Karangsatria,,,,,,
32.16.06,,,,6,Tambun Selatan,,1,,,9,,,,,
32.16.06.1001,,,,,,1,Jatimulya,,,,,,,,
32.16.06.2002,,,,,,,,1,Lambangsari,,,,,,
32.16.06.2003,,,,,,,,2,Lambangjaya,,,,,,
32.16.06.2004,,,,,,,,3,Tambun,,,,,,
32.16.06.2005,,,,,,,,4,Setiadarma,,,,,,
32.16.06.2006,,,,,,,,5,Setiamekar,,,,,,
32.16.06.2007,,,,,,,,6,Mekarsari,,,,,,
32.16.06.2008,,,,,,,,7,Tridaya Sakti,,,,,,
32.16.06.2009,,,,,,,,8,Mangunjaya,,,,,,
32.16.06.2010,,,,,,,,9,Sumberjaya,,,,,,
32.16.07,,,,7,Cibitung,,1,,,6,,,,,
32.16.07.1001,,,,,,1,Wanasari,,,,,,,,
32.16.07.2002,,,,,,,,1,Wanajaya,,,,,,
32.16.07.2003,,,,,,,,2,Kertamukti,,,,,,
32.16.07.2004,,,,,,,,3,Muktiwari,,,,,,
32.16.07.2005,,,,,,,,4,Sarimukti,,,,,,
32.16.07.2006,,,,,,,,5,Sukajaya,,,,,,
32.16.07.2007,,,,,,,,6,Cibuntu,,,,,,
32.16.08,,,,8,Cikarang Barat,,1,,,10,,,,,
32.16.08.2001,,,,,,,,1,Telagamurni,,,,,,
