Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15
,,,,,,,,,,,,,,,
LAMPIRAN,,,,,,,,,,,,,,,
PERATURAN MENTERI DALAM NEGERI REPUBLIK INDONESIA,,,,,,,,,,,,,,,
,NOMOR,TAHUN,,,,,,,,,,,,,
,,TENTANG KODE DAN DATA WILAYAH ADMINISTRASI PEMERINTAHAN,,,,,,,,,,,,,
,,,,,"B. KODE DAN DATA WILAYAH ADMINISTRASI PEMERINTAHAN PROVINSI, KABUPATEN/KOTA. KECAMATAN DAN DESA/KELURAHAN SELURUH INDONESIA",,,,,,,,,,
,,,,,,,,,,,,Tanggal 25 Januari 2010.  Semula Wil Kec Kebar Perda No,,,
,,,,,,,,,,,,14/2012,,,
92.09.24.2002,,,,,,,2,Ajami,,,,Semula wil. Kab. Manokwari Putusan MK No.127/PUU-VII/2009,,,
,,,,,,,,,,,,Tanggal 25 Januari 2010.  Semula Wil Kec Kebar Perda No,,,
,,,,,,,,,,,,14/2012,,,
92.09.24.2003,,,,,,,3,Aniti,,,,"Pemekaran sebagian wil Desa Nekori, Perda No 16 tahun 2011.",,,
,,,,,,,,,,,,Semula Wil Kec Kebar Perda No 14/2012,,,
92.09.24.2004,,,,,,,4,Akari,,,,"Pemekaran sebagian wil Desa Nekori, Perda No 16 tahun 2011.",,,
,,,,,,,,,,,,Semula Wil Kec Kebar Perda No 14/2012,,,
92.09.24.2005,,,,,,,5,Amnan,,,,"Pemekaran sebagian wil Desa Nekori, Perda No 16 tahun 2011.",,,
,,,,,,,,,,,,Semula Wil Kec Kebar Perda No 14/2012,,,
92.09.24.2006,,,,,,,6,Atiki,,,,"Pemekaran sebagian wil Desa Nekori, Perda No 16 tahun 2011.",,,
,,,,,,,,,,,,Semula Wil Kec Kebar Perda No 14/2012,,,
92.09.24.2007,,,,,,,7,Arwani,,,,"Pemekaran sebagian wil Desa Nekori, Perda No 16 tahun 2011.",,,
Semula Wil Kec Kebar Perda No 14/2012,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
88,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,,N A M A   /   J U M L A H,,,,LUAS,JUMLAH,,,,
,NAMA PROVINSI /,,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,,
K O D E,KABUPATEN / KOTA,,,,,,,,,(Km2),(Jiwa) *),,,,
,,KAB,KOTA,,KECAMATAN,KELURAHAN,,D E S A,,,,,,,
92.09.24.2008,,,,,,,8,Aritowi,,,,"Pemekaran sebagian wil Desa Nekori, Perda No 16 tahun 2011.",,,
,,,,,,,,,,,,Semula Wil Kec Kebar Perda No 14/2012,,,
92.09.24.2009,,,,,,,9,Umpay,,,,Pemekaran sebagian wil Desa Ajami Perda No 16 tahun 2011.,,,
,,,,,,,,,,,,Semula Wil Kec Kebar Perda No 14/2012,,,
92.09.24.2010,,,,,,,10,Meiwar,,,,Pemekaran sebagian wil. Desa Ajami Perda No. 16/2011,,,
92.09.25,,,,25,Manekar,-,,,10,,,Pemekaran Wil Kec kebar Perda No 14/2012,,,
92.09.25.2001,,,,,,,1,Atai,,,,Semula wil. Kab. Manokwari Putusan MK No.127/PUU-VII/2009,,,
,,,,,,,,,,,,Tanggal 25 Januari 2010.  Semula Wil Kec Kebar Perda No,,,
,,,,,,,,,,,,14/2012,,,
92.09.25.2002,,,,,,,2,Akmuri,,,,Semula wil. Kab. Manokwari Putusan MK No.127/PUU-VII/2009,,,
,,,,,,,,,,,,Tanggal 25 Januari 2010. Semula Wil Kec Kebar Perda No,,,
,,,,,,,,,,,,14/2012,,,
92.09.25.2003,,,,,,,3,Awori,,,,Pemekaran sebagian wil Desa Atay Perda No 16 tahun 2011.,,,
,,,,,,,,,,,,Semula Wil Kec Kebar Perda No 14/2012,,,
92.09.25.2004,,,,,,,4,Itafiti,,,,Pemekaran sebagian wil Desa Atay Perda No 16 tahun 2011.,,,
,,,,,,,,,,,,Semula Wil Kec Kebar Perda No 14/2012,,,
92.09.25.2005,,,,,,,5,Atunari,,,,Pemekaran sebagian wil Desa Atay Perda No 16 tahun 2011.,,,
,,,,,,,,,,,,Semula Wil Kec Kebar Perda No 14/2012,,,
92.09.25.2006,,,,,,,6,Ajami Waripi,,,,Pemekaran sebagian wil Desa Akmuri Perda No 16 tahun 2011.,,,
,,,,,,,,,,,,Semula Wil Kec Kebar Perda No 14/2012,,,
92.09.25.2007,,,,,,,7,Narai,,,,Pemekaran sebagian wil Desa Akmuri Perda No 16 tahun 2011.,,,
,,,,,,,,,,,,Semula Wil Kec Kebar Perda No 14/2012,,,
92.09.25.2008,,,,,,,8,Aranari,,,,Pemekaran sebagian wilayah Desa Atay Perda No 16/2011.,,,
,,,,,,,,,,,,Semula Wil Kec Kebar Perda No 14/2012,,,
92.09.25.2009,,,,,,,9,Waumi,,,,Pemekaran sebagian wilayah Desa Akmuri Perda No 16/2011.,,,
,,,,,,,,,,,,Semula Wil Kec Kebar Perda No 14/2012,,,
92.09.25.2010,,,,,,,10,Aneti,,,,Pemekaran sebagian wil Desa Akmuri Perda No 16 tahun 2011.,,,
,,,,,,,,,,,,Semula Wil Kec Kebar Perda No 14/2012,,,
92.09.26,,,,26,Mpur,-,,,6,,,Pemekaran wil Kec Amberbaken Perda No 14/2012,,,
92.09.26.2001,,,,,,,1,Arupi,,,,Semula wil. Kab. Manokwari Putusan MK No.127/PUU-VII/2009,,,
,,,,,,,,,,,,Tanggal 25 Januari 2010.  Semula Wil Kec Amberbaken Perda No,,,
,,,,,,,,,,,,14/2012,,,
92.09.26.2002,,,,,,,2,Warpaperi,,,,Pemekaran sebagian wil Desa Wefiani Perda No 16 tahun 2011.,,,
,,,,,,,,,,,,Semula Wil Kec Amberbaken Perda No 14/2012,,,
92.09.26.2003,,,,,,,3,Mangganek,,,,Pemekaran sebagian wil Desa Arupi  Perda No 16 tahun 2011.,,,
,,,,,,,,,,,,Semula Wil Kec Amberbaken Perda No 14/2012,,,
92.09.26.2004,,,,,,,4,Wajarek,,,,Pemekaran sebagian wil Desa Arupi  Perda No 16 tahun 2011.,,,
,,,,,,,,,,,,Semula Wil Kec Amberbaken Perda No 14/2012,,,
92.09.26.2005,,,,,,,5,Kali An,,,,Pemekaran sebagian wil Desa Arupi Perda No 16 tahun 2011.,,,
,,,,,,,,,,,,Semula Wil Kec Amberbaken Perda No 14/2012,,,
92.09.26.2006,,,,,,,6,Araro,,,,Pemekaran Desa Wekari Perda No. 16/2013,,,
92.09.27,,,,27,Amberbaken Barat,-,,,5,,,Pemekaran Wil Kec Amberbaken Perda No 14/2012,,,
92.09.27.2001,,,,,,,1,Sasui,,,,Semula wil. Kab. Manokwari Putusan MK No.127/PUU-VII/2009,,,
,,,,,,,,,,,,Tanggal 25 Januari 2010.  Semula Wil Kec Amberbaken Perda No,,,
,,,,,,,,,,,,14/2012,,,
92.09.27.2002,,,,,,,2,Bondopi,,,,Semula wil. Kab. Manokwari Putusan MK No.127/PUU-VII/2009,,,
,,,,,,,,,,,,Tanggal 25 Januari 2010.  Semula Wil Kec Amberbaken Perda No,,,
,,,,,,,,,,,,14/2012,,,
92.09.27.2003,,,,,,,3,Manggaew,,,,Pemekaran sebagian wil Desa Sasui Perda No 16 tahun 2011.,,,
,,,,,,,,,,,,Semula Wil Kec Amberbaken Perda No 14/2012,,,
92.09.27.2004,,,,,,,4,Saurabon,,,,Pemekaran sebagian wil Desa Sasui Perda No 16 tahun 2011.,,,
Semula Wil Kec Amberbaken Perda No 14/2012,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
89,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,,N A M A   /   J U M L A H,,,,LUAS,JUMLAH,,,,
,NAMA PROVINSI /,,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,,
K O D E,KABUPATEN / KOTA,,,,,,,,,(Km2),(Jiwa) *),,,,
,,KAB,KOTA,,KECAMATAN,KELURAHAN,,D E S A,,,,,,,
92.09.27.2005,,,,,,,5,Wasawmontem,,,,Pemekaran sebagian wil Desa Bondopi Perda No 16 tahun 2011.,,,
,,,,,,,,,,,,Semula Wil Kec Amberbaken Perda No 14/2012,,,
92.09.28,,,,28,Kasi,-,,,7,,,Pemekaran Wil Kec Mubrani Perda No 14/2012,,,
92.09.28.2001,,,,,,,1,Meserikweda,,,,Pemekaran sebagian wil Desa Bijamfouw Perda No 16 tahun 2011.,,,
,,,,,,,,,,,,Semula Wil Kec Mubrani No 14/2012,,,
92.09.28.2002,,,,,,,2,Kasi Baru,,,,Pemekaran sebagian wil Desa Bijamfouw Perda No 16 tahun 2011.,,,
,,,,,,,,,,,,Semula Wil Kec Mubrani No 14/2012,,,
92.09.28.2003,,,,,,,3,Kasi Jaya,,,,Pemekaran sebagian wil Desa Bijamfouw Perda No 16 tahun 2011.,,,
,,,,,,,,,,,,Semula Wil Kec Mubrani No 14/2012,,,
92.09.28.2004,,,,,,,4,Meimorufof,,,,Pemekaran sebagian wil Desa Bijamfouw Perda No 16 tahun 2011.,,,
,,,,,,,,,,,,Semula Wil Kec Mubrani No 14/2012,,,
92.09.28.2005,,,,,,,5,Kasi Indah,,,,Pemekaran sebagian wil Desa Bijamfouw Perda No 16 tahun 2011.,,,
,,,,,,,,,,,,Semula Wil Kec Mubrani No 14/2012,,,
92.09.28.2006,,,,,,,6,Wacam,,,,Pemekaran sebagian wil Desa Bijamfouw Perda No 16 tahun 2011.,,,
,,,,,,,,,,,,Semula Wil Kec Mubrani No 14/2012,,,
92.09.28.2007,,,,,,,7,Irumfei,,,,Pemekaran sebagian wil Desa Bijamfouw Perda No 16 tahun 2011.,,,
,,,,,,,,,,,,Semula Wil Kec Mubrani No 14/2012,,,
92.09.29,,,,29,Selemkai,-,,,5,,,Pemekaran Wil Kec Moraid Perda No 14/2012,,,
92.09.29.2001,,,,,,,1,Dela,,,,Semula wil. Kab. Sorong Putusan MK No.127/PUU-VII/2009,,,
,,,,,,,,,,,,Tanggal 25 Januari 2010.  Semula Wil Kec Moraid No 14/2012,,,
92.09.29.2002,,,,,,,2,Megame,,,,Semula wil. Kab. Sorong Putusan MK No.127/PUU-VII/2009,,,
,,,,,,,,,,,,Tanggal 25 Januari 2010.  Semula Wil Kec Moraid No 14/2012,,,
92.09.29.2003,,,,,,,3,Kaladum,,,,Semula wil. Kab. Sorong Putusan MK No.127/PUU-VII/2009,,,
,,,,,,,,,,,,Tanggal 25 Januari 2010.  Semula Wil Kec Moraid No 14/2012,,,
92.09.29.2004,,,,,,,4,Klasei,,,,Pemekaran sebagian wil Desa Della Perda No 16 tahun 2011.,,,
,,,,,,,,,,,,Semula Wil Kec Moraid No 14/2012,,,
92.09.29.2005,,,,,,,5,Klabili,,,,Pemekaran sebagian wil Desa Della Perda No 16 tahun 2011.,,,
,,,,,,,,,,,,Semula Wil Kec Moraid No 14/2012,,,
,,,,,,,,,,,,,,,
92.1,10,KAB. MAYBRAT,,24,1,,259,"5.461,69",41.431,UU No. 13/2009,,,,,
92.10.01,,,1 Aifat,,-,,23,,,Semula wil. Kab. Sorong,,,,,
92.10.01.2001,,,,,,1 Kumurkek,,,,,,,,,
92.10.01.2002,,,,,,2 Susumuk,,,,,,,,,
92.10.01.2003,,,,,3 Kokas,,,,,,,,,,
92.10.01.2004,,,,,4 Kocuas,,,,,Perda No. 3/2012,,,,,
92.10.01.2005,,,,,,5 Kocuwer,,,,,,,,,
92.10.01.2006,,,,,6 Bori,,,,,,,,,,
92.10.01.2007,,,,,,7 Werjaya,,,,,,,,,
92.10.01.2008,,,,,8,Tehahite,,,,Perbaikan nama hasil rakernis Ditjen Pemdes tgl 1 April 2016 di,,,,,
,,,,,,,,,,Yogyakarta,,,,,
92.10.01.2009,,,,,,9 Faitmayaf,,,,,,,,,
92.10.01.2010,,,,,10 Aisyo,,,,,,,,,,
92.10.01.2011,,,,,11 Futon,,,,,,,,,,
,,,,,,,,,,,,,,,
90,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,,N A M A   /   J U M L A H,,,,LUAS,JUMLAH,,,,
,NAMA PROVINSI /,,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,,
K O D E,KABUPATEN / KOTA,,,,,,,,,(Km2),(Jiwa) *),,,,
,,KAB,KOTA,,KECAMATAN,KELURAHAN,,D E S A,,,,,,,
92.10.01.2012,,,,,,,12,Sampika,,,,Pemekaran desa Tehahite Perda No. 1/2012,,,
92.10.01.2013,,,,,,,13,Martaim,,,,Pemekaran desa Susumuk Perda No. 1/2012,,,
92.10.01.2014,,,,,,,14,Frawebo,,,,Pemekaran desa Susumuk Perda No. 1/2012,,,
92.10.01.2015,,,,,,,15,Faitsawe,,,,Pemekaran desa Kokas Perda No. 1/2012,,,
92.10.01.2016,,,,,,,16,Kocuwer Selatan,,,,Pemekaran desa Wer Jaya Perda No. 1/2012,,,
92.10.01.2017,,,,,,,17,Faitmayaf Barat,,,,Perbaikan nama hasil rakernis Ditjen Pemdes tgl 1 April 2016 di,,,
,,,,,,,,,,,,Yogyakarta,,,
92.10.01.2018,,,,,,,18,Sikof,,,,Pemekaran desa Faitmayat Barat Perda No. 1/2012,,,
92.10.01.2019,,,,,,,19,Bori Timur,,,,Pemekaran desa Bori Perda No. 1/2012,,,
92.10.01.2020,,,,,,,20,Kumurkek Barat,,,,Pemekaran desa Kumurkek Perda No. 1/2012,,,
92.10.01.2021,,,,,,,21,Ainod,,,,Pemekaran desa Asyo Perda No. 1/2012,,,
92.10.01.2022,,,,,,,22,Kocuas Utara,,,,Pemekaran desa Kocuas Perda No. 1/2012,,,
92.10.01.2023,,,,,,,23,Sunei,,,,Pemekaran desa Kumurkek Perda No. 1/2012,,,
92.10.02,,,,2,Aifat Utara,-,,,20,,,Semula wil. Kab. Sorong,,,
92.10.02.2001,,,,,,,1,Ayawasi,,,,,,,
92.10.02.2002,,,,,,,2,Ayawasi Selatan,,,,,,,
92.10.02.2003,,,,,,,3,Ayawasi Timur,,,,,,,
92.10.02.2004,,,,,,,4,Susai,,,,,,,
92.10.02.2005,,,,,,,5,Fonatu,,,,,,,
92.10.02.2006,,,,,,,6,Mosun,,,,,,,
92.10.02.2007,,,,,,,7,Wayane,,,,,,,
92.10.02.2008,,,,,,,8,Konja,,,,,,,
92.10.02.2009,,,,,,,9,Yarat,,,,,,,
92.10.02.2010,,,,,,,10,Man,,,,,,,
92.10.02.2011,,,,,,,11,Howait,,,,Pemekaran desa Konja Perda No. 1/2012,,,
92.10.02.2012,,,,,,,12,Haenkanes,,,,Pemekaran desa Konja Perda No. 1/2012,,,
92.10.02.2013,,,,,,,13,Konja Barat,,,,Pemekaran desa Konja Perda No. 1/2012,,,
92.10.02.2014,,,,,,,14,Yarat Timur,,,,Pemekaran desa Yarat Perda No. 1/2012,,,
92.10.02.2015,,,,,,,15,Raha,,,,Pemekaran desa Ayawasi Timur Perda No. 1/2012,,,
92.10.02.2016,,,,,,,16,Mowes,,,,Pemekaran desa Ayawasi Timur Perda No. 1/2012,,,
92.10.02.2017,,,,,,,17,Irata,,,,Pemekaran desa Susai Perda No. 1/2012,,,
92.10.02.2018,,,,,,,18,Neset,,,,Pemekaran desa Fonatu Perda No. 1/2012,,,
92.10.02.2019,,,,,,,19,Mosun Timur,,,,Pemekaran desa Mosun Perda No. 1/2012,,,
92.10.02.2020,,,,,,,20,Mosun Utara,,,,Pemekaran desa Wayane Perda No. 1/2012,,,
92.10.03,,,,3,Aifat Timur,-,,,9,,,Semula wil. Kab. Sorong,,,
,,,,,,,,,,,,,,,
91,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,,N A M A   /   J U M L A H,,,,LUAS,JUMLAH,,,,
,NAMA PROVINSI /,,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,,
K O D E,KABUPATEN / KOTA,,,,,,,,,(Km2),(Jiwa) *),,,,
,,KAB,KOTA,,KECAMATAN,KELURAHAN,,D E S A,,,,,,,
92.10.03.2001,,,,,,,1,Aisa,,,,,,,
,,,,,,,,Ayata,,,,Menjadi wil Kec. Aifat Timur Tengah Perda No. 3/2012,,,
,,,,,,,,Kamat,,,,Menjadi wil Kec. Aifat Timur Tengah Perda No. 3/2012,,,
92.10.03.2004,,,,,,,2,Aikrer,,,,,,,
92.10.03.2005,,,,,,,3,Aitrem,,,,,,,
92.10.03.2006,,,,,,,4,Sawin,,,,,,,
,,,,,,,,Ainesra,,,,Menjadi wil Kec. Aifat Timur Jauh Perda No. 3/2012,,,
92.10.03.2008,,,,,,,5,Sahbuku,,,,Perbaikan nama hasil rakernis Ditjen Pemdes tgl 1 April 2016 di,,,
,,,,,,,,,,,,Yogyakarta,,,
92.10.03.2009,,,,,,,6,Sasior Frabuku,,,,Perbaikan nama hasil rakernis Ditjen Pemdes tgl 1 April 2016 di,,,
,,,,,,,,,,,,Yogyakarta,,,
,,,,,,,,Wormu,,,,Menjadi  wil Kec. Aifat Timur Selatan Perda No. 3/2012,,,
,,,,,,,,Aifam,,,,Menjadi wil Kec. Aifat Timur Tengah Perda No. 3/2012,,,
,,,,,,,,Winuni,,,,Menjadi  wil Kec. Aifat Timur Selatan Perda No. 3/2012,,,
,,,,,,,,Warba,,,,Menjadi  wil Kec. Aifat Timur Selatan Perda No. 3/2012,,,
,,,,,,,,Srumate,,,,Menjadi  wil Kec. Aifat Timur Selatan Perda No. 3/2012,,,
,,,,,,,,Makiri,,,,Menjadi  wil Kec. Aifat Timur Selatan Perda No. 3/2012,,,
,,,,,,,,Aikus,,,,Menjadi wil Kec. Aifat Timur Tengah Perda No. 3/2012,,,
,,,,,,,,Pitor,,,,Menjadi wil Kec. Aifat Timur Tengah Perda No. 3/2012,,,
,,,,,,,,Faan Kahrio,,,,Menjadi wil Kec. Aifat Timur Tengah Perda No. 3/2012,,,
,,,,,,,,Assem,,,,Menjadi wil Kec. Aifat Timur Tengah Perda No. 3/2012,,,
,,,,,,,,Akingging,,,,Menjadi  wil Kec. Aifat Timur Jauh Perda No. 3/2012,,,
,,,,,,,,Tiefromen,,,,Menjadi  wil Kec. Aifat Timur Jauh Perda No. 3/2012,,,
,,,,,,,,Sasior Nafe,,,,Menjadi wil Kec. Aifat Timur Jauh Perda No. 3/2012,,,
,,,,,,,,Tiam,,,,Menjadi wil Kec. Aifat Timur Tengah Perda No. 3/2012,,,
,,,,,,,,Saud,,,,Menjadi wil Kec. Aifat Timur Tengah Perda No. 3/2012,,,
,,,,,,,,Frambu,,,,Menjadi wil Kec. Aifat timur Tengah Perda No. 3/2012,,,
92.10.03.2026,,,,,,,7,Wakom,,,,Pemekaran desa Aikrer Perda No. 1/2012,,,
92.10.03.2027,,,,,,,8,Sanem,,,,Pemekaran desa Aikrer Perda No. 1/2012,,,
,,,,,,,,Aimau,,,,Menjadi wil Kec. Aifat Timur Jauh Perda No. 3/2012,,,
,,,,,,,,Mupas,,,,Menjadi wil Kec. Aifat timur Tengah Perda No. 3/2012,,,
,,,,,,,,Aiwesa,,,,Menjadi wil Kec. Aifat Timur Tengah Perda No. 3/2012,,,
,,,,,,,,Mesyam,,,,Menjadi wil Kec. Aifat Timur Jauh Perda No. 3/2012,,,
,,,,,,,,Framneway,,,,Menjadi wil Kec. Aifat Timur Jauh Perda No. 3/2012,,,
92.10.03.2033,,,,,,,9,Buoh Sa,,,,Pemekaran desa Sori Perda No. 4/2012,,,
92.10.04,,,,4,Aifat Selatan,-,,,16,,,Semula wil. Kab. Sorong,,,
,,,,,,,,,,,,,,,
92,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,,N A M A   /   J U M L A H,,,,LUAS,JUMLAH,,,,
,NAMA PROVINSI /,,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,,
K O D E,KABUPATEN / KOTA,,,,,,,,,(Km2),(Jiwa) *),,,,
,,KAB,KOTA,,KECAMATAN,KELURAHAN,,D E S A,,,,,,,
92.10.04.2001,,,,,,,1,Kisor,,,,,,,
92.10.04.2002,,,,,,,2,Sorry,,,,,,,
92.10.04.2003,,,,,,,3,Imsun,,,,,,,
92.10.04.2004,,,,,,,4,Sabah,,,,,,,
92.10.04.2005,,,,,,,5,Tahsimara,,,,,,,
92.10.04.2006,,,,,,,6,Fuog,,,,,,,
,,,,,,,,Womba,,,,Menjadi  wil Kec. Aifat Timur Selatan Perda No. 3/2012,,,
92.10.04.2008,,,,,,,7,Asiaf Saman,,,,Perbaikan nama hasil rakernis Ditjen Pemdes tgl 1 April 2016 di,,,
,,,,,,,,,,,,Yogyakarta,,,
92.10.04.2009,,,,,,,8,Hora Iek,,,,Pemekaran desa Imsum Perda No. 1/2012,,,
92.10.04.2010,,,,,,,9,Fuog Selatan,,,,Pemekaran desa Fuog Perda No. 1/2012,,,
92.10.04.2011,,,,,,,10,Same Rakator,,,,Pemekaran desa Fuog Perda No. 1/2012,,,
92.10.04.2012,,,,,,,11,Roma,,,,Pemekaran desa Fuog Perda No. 1/2012,,,
92.10.04.2013,,,,,,,12,Krus,,,,Pemekaran desa Fuog Perda No. 1/2012,,,
92.10.04.2014,,,,,,,13,Awet Main,,,,Pemekaran desa Kisor Perda No. 1/2012,,,
92.10.04.2015,,,,,,,14,Yeek,,,,Pemekaran desa Kisor Perda No. 1/2012,,,
92.10.04.2016,,,,,,,15,Kaitana,,,,Pemekaran desa Kisor Perda No. 1/2012,,,
92.10.04.2017,,,,,,,16,Tolak,,,,Pemekaran desa Kisor Perda No. 1/2012,,,
92.10.05,,,,5,Aitinyo Barat,-,,,9,,,Semula wil. Kab. Sorong,,,
92.10.05.2001,,,,,,,1,Kambufatem,,,,,,,
92.10.05.2002,,,,,,,2,Kambufatem Utara,,,,,,,
92.10.05.2003,,,,,,,3,Fatase,,,,,,,
,,,,,,,,Eway,,,,"Menjadi wil Kec. Aitinyo Tengah, Perda No. 3/2012",,,
,,,,,,,,Arus,,,,Menjadi wil Kec. Ayamaru Selatan Jaya Perda No. 3/2012,,,
,,,,,,,,Kofait,,,,Menjadi wil Kec. Ayamaru Selatan Jaya Perda No. 3/2012,,,
,,,,,,,,Isnum,,,,Menjadi wil Kec. Ayamaru Selatan Jaya Perda No. 3/2012,,,
92.10.05.2008,,,,,,,4,Hosyo Ata,,,,Pemekaran desa Fatase Perda No. 1/2012,,,
92.10.05.2009,,,,,,,5,Waybomatah,,,,Pemekaran desa Fatase Perda No. 1/2012,,,
92.10.05.2010,,,,,,,6,Siyo,,,,Pemekaran desa Kambufaten Perda No. 1/2012,,,
92.10.05.2011,,,,,,,7,Hasweh,,,,Pemekaran desa Kambufaten Perda No. 1/2012,,,
92.10.05.2012,,,,,,,8,Fatem,,,,Pemekaran desa Kambufaten Perda No. 1/2012,,,
92.10.05.2013,,,,,,,9,Hosyo Banah,,,,Perbaikan nama hasil rakernis Ditjen Pemdes tgl 1 April 2016 di,,,
,,,,,,,,,,,,Yogyakarta,,,
92.10.06,,,,6,Aitinyo,-,,,17,,,Semula wil. Kab. Sorong,,,
92.10.06.2001,,,,,,,1,Aitinyo,,,,,,,
,,,,,,,,,,,,,,,
93,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,N A M A   /   J U M L A H,,,LUAS,JUMLAH,,,,,,
,NAMA PROVINSI /,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,,,,
K O D E,KABUPATEN / KOTA,,,,,,,(Km2),(Jiwa) *),,,,,,
,,KAB,KOTA,KECAMATAN,KELURAHAN,,D E S A,,,,,,,,
92.10.06.2002,,,,,,2,Irohe,,,Perbaikan nama hasil rakernis Ditjen Pemdes tgl 1 April 2016 di,,,,,
,,,,,,,,,,Yogyakarta,,,,,
92.10.06.2003,,,,,,3,Sris,,,,,,,,
,,,,,,,Yaksoro,,,"Menjadi wil Kec. Aitinyo Tengah, Perda No. 3/2012",,,,,
92.10.06.2005,,,,,,4,Kamro,,,,,,,,
,,,,,,,Sira,,,"Menjadi wil Kec. Aitinyo Tengah, Perda No. 3/2012",,,,,
92.10.06.2007,,,,,,5,Karsu,,,,,,,,
92.10.06.2008,,,,,,6,Tehak Kecil,,,,,,,,
92.10.06.2009,,,,,,7,Sira Aya,,,,,,,,
92.10.06.2010,,,,,,8,Korom,,,,,,,,
92.10.06.2011,,,,,,9,Sumanis,,,,,,,,
,,,,,,,Awit,,,"Menjadi wil Kec. Aitinyo Tengah, Perda No. 3/2012",,,,,
92.10.06.2013,,,,,,10,Ibasuf,,,Pemekaran desa Korom Perda No. 1/2012,,,,,
92.10.06.2014,,,,,,11,Sowai Sau,,,Pemekaran desa Sris Perda No. 1/2012,,,,,
92.10.06.2015,,,,,,12,Subin,,,Pemekaran desa Karsu Perda No. 1/2012,,,,,
92.10.06.2016,,,,,,13,Irohmrar,,,Pemekaran desa Aitinyo Perda No. 1/2012,,,,,
92.10.06.2017,,,,,,14,Bofait,,,Pemekaran desa Tehak Kecil Perda No. 1/2012,,,,,
92.10.06.2018,,,,,,15,Afkrem,,,Pemekaran desa Tehak Kecil Perda No. 1/2012,,,,,
92.10.06.2019,,,,,,16,Wiho,,,Pemekaran desa Tehak Kecil Perda No. 1/2012,,,,,
92.10.06.2020,,,,,,17,Kamro Selatan,,,Pemekaran desa Kamro Perda No. 1/2012,,,,,
,,,,,,,Sabun,,,"Menjadi wil Kec. Aitinyo Tengah, Perda No. 3/2012",,,,,
,,,,,,,Tohmri,,,"Menjadi wil Kec. Aitinyo Tengah, Perda No. 3/2012",,,,,
,,,,,,,Itigah,,,"Menjadi wil Kec. Aitinyo Tengah, Perda No. 3/2012",,,,,
,,,,,,,Sira Tee,,,"Menjadi wil Kec. Aitinyo Tengah, Perda No. 3/2012",,,,,
,,,,,,,Asnaif,,,"Menjadi wil Kec. Aitinyo Tengah, Perda No. 3/2012",,,,,
,,,,,,,Erokwero,,,"Menjadi wil Kec. Aitinyo Tengah, Perda No. 3/2012",,,,,
,,,,,,,Iroh Sohser,,,"Menjadi wil Kec. Aitinyo Tengah, Perda No. 3/2012",,,,,
,,,,,,,Wrait 'U',,,"Menjadi wil Kec. Aitinyo Tengah, Perda No. 3/2012",,,,,
,,,,,,,Way 'U',,,"Menjadi wil Kec. Aitinyo Tengah, Perda No. 3/2012",,,,,
,,,,,,,Ikuf Utara,,,"Menjadi wil Kec. Aitinyo Raya, Perda No. 3/2012",,,,,
,,,,,,,Sarimo,,,"Menjadi wil Kec. Aitinyo Raya, Perda No. 3/2012",,,,,
,,,,,,,Kambusabo,,,"Menjadi wil Kec. Aitinyo Raya, Perda No. 3/2012",,,,,
,,,,,,,Yumame,,,"Menjadi wil Kec. Aitinyo Raya, Perda No. 3/2012",,,,,
,,,,,,,Srirtabam,,,"Menjadi wil Kec. Aitinyo Raya, Perda No. 3/2012",,,,,
,,,,,,,Faithowes,,,"Menjadi wil Kec. Aitinyo Raya, Perda No. 3/2012",,,,,
,,,,,,,,,,,,,,,
94,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,,,N A M A   /   J U M L A H,,,,LUAS,JUMLAH,,,
,NAMA PROVINSI /,,,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,
K O D E,KABUPATEN / KOTA,,,,,,,,,,(Km2),(Jiwa) *),,,
,,KAB,KOTA,,KECAMATAN,,KELURAHAN,,D E S A,,,,,,
,,,,,,,,,Framboh,,,,"Menjadi wil Kec. Aitinyo Tengah, Perda No. 3/2012",,
