Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15
71.01.14.2020,,,,,,13,Tungoi II,,,,,,,,
71.01.14.2021,,,,,,14,Mengkang,,,Perda No. 20/2007,,,,,
,,,,Kotabunan,,,,,,"Menjadi wil. Kab. Bolaang Mongondow Timur, UU No. 29/2008",,,,,
,,,,,,Dodap,,,,"Menjadii wil. Kec.Tutuyan, Perda No. 3/2007",,,,,
,,,,,,Togid,,,,"Menjadii wil. Kec.Tutuyan, Perda No. 3/2007",,,,,
,,,,,,Tutuyan,,,,"Menjadii wil. Kec.Tutuyan, Perda No. 3/2007",,,,,
,,,,,,,Tombolikat,,,"Menjadii wil. Kec.Tutuyan, Perda No. 3/2007",,,,,
,,,,,,,Kayumoyondi,,,"Menjadii wil. Kec.Tutuyan, Perda No. 3/2007",,,,,
,,,,,,,Kotabunan,,,,,,,,
,,,,,,Buyat,,,,,,,,,
,,,,,,Bulawan,,,,,,,,,
,,,,,,,Dodap Pantai,,,"Menjadii wil. Kec.Tutuyan, Perda No. 3/2007",,,,,
,,,,,,Paret,,,,,,,,,
,,,,,,Bukaka,,,,,,,,,
,,,,Nuangan,,,,,,"Menjadi wil. Kab. Bolaang Mongondow Timur, UU No. 29/2008",,,,,
,,,,,,,,,,,,,,,
Idumun,,,,,,,,,,,,,,,
Matabulu,,,,,,,,,,,,,,,
Nuangan,,,,,,,,,,,,,,,
Molobog,,,,,,,,,,,,,,,
Motongkad,,,,,,,,,,,,,,,
Bai,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Jiko Belanga,,,,,,,,,,,,,,,
Jiko,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Atoga,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Nuangan I,Perda No. 20/2007,,,,,,,,,,,,,,
Kotamobagu Barat,"Menjadi wil. Kota Kotamobagu, UU No. 4/2007",,,,,,,,,,,,,,
Mongondow,Menjadi wil. Kec. Kotamobagu Selatan,,,,,,,,,,,,,,
Mongkonai,,,,,,,,,,,,,,,
Malinow,,,,,,,,,,,,,,,
Motoboi Kecil,Menjadi wil. Kec. Kotamobagu Selatan,,,,,,,,,,,,,,
Matali,Menjadi wil. Kec. Kotamobagu Timur,,,,,,,,,,,,,,
Pobundayan,Menjadi wil. Kec. Kotamobagu Selatan,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,N A M A   /   J U M L A H,,LUAS,JUMLAH,,,,,,,
,NAMA PROVINSI /,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,,,,,
K O D E,KABUPATEN / KOTA,,,,,,(Km2),(Jiwa) *),,,,,,,
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,,,,,,,,
,,,,,Motoboi Besar,,,,Menjadi wil. Kec. Kotamobagu Timur,,,,,,
,,,,,Kobo Besar,,,,Menjadi wil. Kec. Kotamobagu Timur,,,,,,
,,,,,Tomuboi,,,,Menjadi wil. Kec. Kotamobagu Timur,,,,,,
,,,,,Sinindian,,,,Menjadi wil. Kec. Kotamobagu Timur,,,,,,
,,,,,Mogolaing,,,,,,,,,,
,,,,,Gogagoman,,,,,,,,,,
,,,,,Kotamobagu,,,,,,,,,,
,,,,,Kotabangun,,,,"Menjadi wil. Kec. Kotamobagu Timur, Perda No. 2/2004",,,,,,
,,,,,Biga,,,,"Menjadi wil. Kec. Kotamobagu Utara, Perda No. 2/2004",,,,,,
,,,,,Genggulang,,,,"Menjadi wil. Kec. Kotamobagu Utara, Perda No. 2/2004",,,,,,
,,,,,Upai,,,,"Menjadi wil. Kec. Kotamobagu Utara, Perda No. 2/2004",,,,,,
,,,,Modayag,,,,,"Menjadi wil. Kab. Bolaang Mongondow Timur, UU No. 29/2008",,,,,,
,,,,,,Moyag,,,"Menjadi wil. Kec. Kotamobagu Timur, Perda No. 2/2004",,,,,,
,,,,,,Moyongkota,,,"Menjadii wil. Kec. Modayag Barat, Perda No. 2/2007",,,,,,
,,,,,,Bangunan Wuwuk,,,"Menjadii wil. Kec. Modayag Barat, Perda No. 2/2007",,,,,,
,,,,,,Bongkudai,,,"Menjadii wil. Kec. Modayag Barat, Perda No. 2/2007",,,,,,
,,,,,,,,,,,,,,,
Modayag,,,,,,,,,,,,,,,
Liberia,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Purworejo,,,,,,,,,,,,,,,
Moat,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Guaan,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Bongkudai Baru,,,,,,,,,,,,,,,
Buyandi,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Tobongon,,,,,,,,,,,,,,,
Lanut,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Badaro,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,Modayag Barat,,Perda No. 20/2007,,,,,,,,
,,,,,Modayag Timur,,Perda No. 20/2007,,,,,,,,
,,,,,Purworejo Timur,,Perda No. 20/2007,,,,,,,,
,,,,,Liberia Timur,,Perda No. 20/2007,,,,,,,,
,,,,,Bongkudai Utara,,Perda No. 20/2007,,,,,,,,
71.01.19,8,Passi Barat,-,,,13,,,,,,,,,
71.01.19.2001,,,,1,Muntoi,,,,,,,,,,
71.01.19.2002,,,,2,Poyuyanan,,,,,,,,,,
,,,,,,,,,,,,,,,
10,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,,N A M A   /   J U M L A H,,,,LUAS,JUMLAH,,,,
,NAMA PROVINSI /,,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,,
K O D E,KABUPATEN / KOTA,,,,,,,,,(Km2),(Jiwa) *),,,,
,,KAB,KOTA,,KECAMATAN,KELURAHAN,,D E S A,,,,,,,
71.01.19.2003,,,,,,,3,Lobong,,,,,,,
71.01.19.2004,,,,,,,4,Passi,,,,,,,
,,,,,,,,Bilalang I,,,,"Menjadi wil. Kec. Kotamobagu Utara, Perda No. 2/2004",,,
,,,,,,,,Bilalang II,,,,"Menjadi wil. Kec. Kotamobagu Utara, Perda No. 2/2004",,,
,,,,,,,,Bilalang III,,,,Menjadi wil. Kec. Passi Timur,,,
,,,,,,,,Bilalang IV,,,,Menjadi wil. Kec. Passi Timur,,,
,,,,,,,,Pontodon,,,,"Menjadi wil. Kec. Kotomobagu Utara, Perda No. 2/2004",,,
,,,,,,,,Pangian,,,,Menjadi wil. Kec. Passi Timur,,,
,,,,,,,Sia,,,,,"Menjadi wil. Kec. Kotamobagu Utara, Perda No. 2/2004",,,
,,,,,,,,Poopo,,,,Menjadi wil. Kec. Passi Timur,,,
,,,,,,,,Manembo,,,,Menjadi wil. Kec. Passi Timur,,,
,,,,,,,,Sinsingon,,,,Menjadi wil. Kec. Passi Timur,,,
,,,,,,,,Insil,,,,Menjadi wil. Kec. Passi Timur,,,
,,,,,,,,Tudu Aog,,,,Menjadi wil. Kec. Passi Timur,,,
71.01.19.2017,,,,,,,5,Bintau,,,,,,,
71.01.19.2018,,,,,,,6,Bulud,,,,,,,
71.01.19.2019,,,,,,,7,Otam,,,,,,,
71.01.19.2020,,,,,,,8,Wangga,,,,,,,
,,,,,,,,Mobuya,,,,Menjadi wil. Kec. Passi Timur,,,
71.01.19.2022,,,,,,,9,Inuai,,,,,,,
71.01.19.2023,,,,,,,10,Passi II,,,,Perda No. 20/2007,,,
71.01.19.2024,,,,,,,11,Muntoi Timur,,,,Perda No. 5/2008,,,
71.01.19.2025,,,,,,,12,Otam Barat,,,,Pemekaran Desa Citam Perda No. 21/2011,,,
71.01.19.2026,,,,,,,13,Wangga Satu,,,,Pemekaran Desa Wangga Perda No. 21/2011,,,
71.01.20,,,,9,Poigar,-,,,20,,,,,,
71.01.20.2001,,,,,,,1,Mariri Lama,,,,,,,
71.01.20.2002,,,,,,,2,Mariri Baru,,,,,,,
71.01.20.2003,,,,,,,3,Nonapan II,,,,,,,
71.01.20.2004,,,,,,,4,Nonapan I,,,,,,,
71.01.20.2005,,,,,,,5,Wineru,,,,,,,
71.01.20.2006,,,,,,,6,Gogaluman,,,,,,,
71.01.20.2007,,,,,,,7,Poigar I,,,,,,,
71.01.20.2008,,,,,,,8,Nanasi,,,,,,,
71.01.20.2009,,,,,,,9,Pomoman,,,,,,,
,,,,,,,,,,,,,,,
11,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,,N A M A   /   J U M L A H,,,,LUAS,JUMLAH,,,,
,NAMA PROVINSI /,,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,,
K O D E,KABUPATEN / KOTA,,,,,,,,,(Km2),(Jiwa) *),,,,
,,KAB,KOTA,,KECAMATAN,KELURAHAN,,D E S A,,,,,,,
71.01.20.2010,,,,,,,10,Tiberias,,,,,,,
71.01.20.2011,,,,,,,11,Mondatong,,,,,,,
71.01.20.2012,,,,,,,12,Poigar II,,,,,,,
71.01.20.2013,,,,,,,13,Poigar III,,,,,,,
71.01.20.2014,,,,,,,14,Mariri II,,,,,,,
71.01.20.2015,,,,,,,15,Mariri I,,,,Perda No. 20/2007,,,
71.01.20.2016,,,,,,,16,Nonapan Baru,,,,Perda No. 5/2008,,,
71.01.20.2017,,,,,,,17,Nanasi Timur,,,,Perda No. 5/2008,,,
71.01.20.2018,,,,,,,18,Nonapan,,,,Pemekaran Desa Nonapan Satu Perda No. 21/2011,,,
71.01.20.2019,,,,,,,19,Tanjung Mariri,,,,Pemekaran Desa Mariri Lama Perda No. 21/2011,,,
71.01.20.2020,,,,,,,20,Mondatong Baru,,,,Pemekaran Desa Mondatong Perda No. 21/2011,,,
,,,,,Sangkub,,,,,,,"Menjadi wil. Kab. Bolaang Mongondow Utara, UU No. 10/2007",,,
,,,,,,,,Sangkub I,,,,Semula wil. Kec. Sang Tombolang,,,
,,,,,,,,Busisingo,,,,Semula wil. Kec. Sang Tombolang,,,
,,,,,,,,Sangtombolang,,,,Semula wil. Kec. Sang Tombolang,,,
,,,,,,,,Tombolango,,,,Semula wil. Kec. Sang Tombolang,,,
,,,,,,,,Pangkusa,,,,Semula wil. Kec. Sang Tombolang,,,
,,,,,,,,Sangkub II,,,,Semula wil. Kec. Sang Tombolang,,,
,,,,,,,,Sidodadi,,,,Semula wil. Kec. Sang Tombolang,,,
,,,,,,,,Sampiro,,,,Semula wil. Kec. Sang Tombolang,,,
,,,,,,,,Busisingo Utara,,,,Semula wil. Kec. Sang Tombolang,,,
71.01.22,,,,10,Passi Timur,-,,,13,,,,,,
,,,,,,,,Bilalang III,,,,"Menjadii wil. Kec. Bilalang, Perda No. 6/2007",,,
,,,,,,,,Bilalang IV,,,,"Menjadii wil. Kec. Bilalang, Perda No. 6/2007",,,
71.01.22.2003,,,,,,,1,Pangian,,,,Semula  wil. Kec. Passi Barat,,,
71.01.22.2004,,,,,,,2,Poopo,,,,Semula  wil. Kec. Passi Barat,,,
71.01.22.2005,,,,,,,3,Manembo,,,,Semula  wil. Kec. Passi Barat,,,
71.01.22.2006,,,,,,,4,Sinsingon,,,,Semula  wil. Kec. Passi Barat,,,
71.01.22.2007,,,,,,,5,Insil,,,,Semula  wil. Kec. Passi Barat,,,
,,,,,,,,,,,,,,,
Tudu Aog,"Semula  wil. Kec. Passi Barat, Menjadii wil. Kec. Bilalang, Perda",,,,,,,,,,,,,,
No. 6/2007,,,,,,,,,,,,,,,
71.01.22.2009,6,Mobuya,Semula  wil. Kec. Passi Barat,,,,,,,,,,,,
,,Kolingangaan,"Perda No. 20/2007, Menjadii wil. Kec. Bilalang, Perda No. 6/2007",,,,,,,,,,,,
,,Tudu Aog Baru,"Perda No. 20/2007, Menjadii wil. Kec. Bilalang, Perda No. 6/2007",,,,,,,,,,,,
71.01.22.2012,7,Insil Baru,Perda No. 5/2008,,,,,,,,,,,,
,,,,,,,,,,,,,,,
12,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,N A M A   /   J U M L A H,,,LUAS,JUMLAH,,,,,,
,NAMA PROVINSI /,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,,,,
K O D E,KABUPATEN / KOTA,,,,,,,(Km2),(Jiwa) *),,,,,,
,,KAB,KOTA,KECAMATAN,KELURAHAN,,D E S A,,,,,,,,
71.01.22.2013,,,,,,8,Pangian Tengah,,,Perda No. 5/2008,,,,,
71.01.22.2014,,,,,,9,Pangian Barat,,,Perda No. 5/2008,,,,,
71.01.22.2015,,,,,,10,Poopo Barat,,,Perda No. 5/2008,,,,,
71.01.22.2016,,,,,,11,Poopo Selatan,,,Perda No. 5/2008,,,,,
71.01.22.2017,,,,,,12,Sinsingon Barat,,,Pemekaran Desa Sinsingon Perda No. 21/2011,,,,,
71.01.22.2018,,,,,,13,Sinsingon Timur,,,Pemekaran Desa Sinsingon Perda No. 21/2011,,,,,
,,,,,,,,,,,,,,,
Pinolosian Timur,"Perda No. 2/2005, Menjadi wil. Kab. Bolaang Mongondow Selatan,",,,,,,,,,,,,,,
UU No. 30/2008,,,,,,,,,,,,,,,
Matandoi,Semula wil. Kec. Pinolosian Barat,,,,,,,,,,,,,,
Dumagin A,Semula wil. Kec. Pinolosian Barat,,,,,,,,,,,,,,
Dumagin B,Semula wil. Kec. Pinolosian Barat,,,,,,,,,,,,,,
Dayow,Semula wil. Kec. Pinolosian Barat,,,,,,,,,,,,,,
Onggunoi,Semula wil. Kec. Pinolosian Barat,,,,,,,,,,,,,,
Modisi,Semula wil. Kec. Pinolosian Barat,,,,,,,,,,,,,,
Posilagon,Semula wil. Kec. Pinolosian Barat,,,,,,,,,,,,,,
Pidung,Perda No. 20/2007,,,,,,,,,,,,,,
Iligon,Perda No. 20/2007,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Bolaangitang Timur,"Perda No. 1/2004, Menjadi wil. Kab. Bolaang Mongondow Utara,",,,,,,,,,,,,,,
UU No. 10/2007,,,,,,,,,,,,,,,
Mokoditek,Semula wil. Kec. Bolaangitang Barat,,,,,,,,,,,,,,
Nunukan,Semula wil. Kec. Bolaangitang Barat,,,,,,,,,,,,,,
Saleo,Semula wil. Kec. Bolaangitang Barat,,,,,,,,,,,,,,
Bohabak I,Semula wil. Kec. Bolaangitang Barat,,,,,,,,,,,,,,
Bohabak II,Semula wil. Kec. Bolaangitang Barat,,,,,,,,,,,,,,
Binjeita,Semula wil. Kec. Bolaangitang Barat,,,,,,,,,,,,,,
Biontong,Semula wil. Kec. Bolaangitang Barat,,,,,,,,,,,,,,
Kotamobagu Utara,"Perda No. 2/2004, Menjadi wil. Kota Kotamobagu, UU No. 4/2007",,,,,,,,,,,,,,
Bilalang I,Semula wil. Kec. Passi Barat,,,,,,,,,,,,,,
Bilalang II,Semula wil. Kec. Passi Barat,,,,,,,,,,,,,,
Pontodon,Semula wil. Kec. Passi Barat,,,,,,,,,,,,,,
Sia,Semula wil. Kec. Passi Barat,,,,,,,,,,,,,,
Biga,Semula wil. Kec. Kotamobagu Barat,,,,,,,,,,,,,,
Upai,Semula wil. Kec. Kotamobagu Barat,,,,,,,,,,,,,,
Genggulang,Semula wil. Kec. Kotamobagu Barat,,,,,,,,,,,,,,
Pontodon,,,,,,,,,,,,,,,
Kotamobagu Timur,"Perda No. 2/2004, Menjadi wil. Kota Kotamobagu, UU No. 4/2007",,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
13,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,N A M A   /   J U M L A H,,LUAS,JUMLAH,,,,,,,
,NAMA PROVINSI /,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,,,,,
K O D E,KABUPATEN / KOTA,,,,,,(Km2),(Jiwa) *),,,,,,,
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,,,,,,,,
,,,,,,Moyag,,,Semula wil. Kec. Modayag Barat,,,,,,
,,,,,,Kobo Kecil,,,Semula wil. Kec. Lolayan,,,,,,
,,,,,Kotabangun,,,,Semula wil. Kec. Kotamobagu Barat,,,,,,
,,,,,Tumubui,,,,Semula wil. Kec. Kotamobagu Barat,,,,,,
,,,,,Sinindia,,,,Semula wil. Kec. Kotamobagu Barat,,,,,,
,,,,,Matali,,,,Semula wil. Kec. Kotamobagu Barat,,,,,,
,,,,,Motoboi Besar,,,,Semula wil. Kec. Kotamobagu Barat,,,,,,
,,,,,Kobo Besar,,,,Semula wil. Kec. Kotamobagu Barat,,,,,,
,,,,Kotamobagu Selatan,,,,,"Perda No. 2/2004, Menjadi wil. Kota Kotamobagu, UU No. 4/2007",,,,,,
,,,,,,Poyowa Besar I,,,Semula wil. Kec. Lolayan,,,,,,
,,,,,,Poyowa Besar II,,,Semula wil. Kec. Lolayan,,,,,,
,,,,,,Tabang,,,Semula wil. Kec. Lolayan,,,,,,
,,,,,,Bungko,,,Semula wil. Kec. Lolayan,,,,,,
,,,,,,Kopandakan I,,,Semula wil. Kec. Lolayan,,,,,,
,,,,,,Poyowa Kecil,,,Semula wil. Kec. Lolayan,,,,,,
,,,,,Motoboi Kecil,,,,Semula wil. Kec. Kotamobagu Barat,,,,,,
,,,,,Mongondow,,,,Semula wil. Kec. Kotamobagu Barat,,,,,,
,,,,,Pobundayan,,,,Semula wil. Kec. Kotamobagu Barat,,,,,,
,,,,,,,,,,,,,,,
Pinolosian Tengah,"Perda No. 20/2005, Menjadi wil. Kab. Bolaang Mongondow",,,,,,,,,,,,,,
"Selatan, UU No. 30/2008",,,,,,,,,,,,,,,
,Mataindo,Semula wil. Kec. Pinolosian Barat,,,,,,,,,,,,,
,Adow,Semula wil. Kec. Pinolosian Barat,,,,,,,,,,,,,
,Torosik,Semula wil. Kec. Pinolosian Barat,,,,,,,,,,,,,
,Tobayagan,Semula wil. Kec. Pinolosian Barat,,,,,,,,,,,,,
,Deaga,Semula wil. Kec. Pinolosian Barat,,,,,,,,,,,,,
Modayag Barat,,"Perda No. 2/2007, Menjadi wil. Kab. Bolaang Mongondow Timur,",,,,,,,,,,,,,
,,UU No. 29/2008,,,,,,,,,,,,,
,Moyongkota,Semula wil. Kec. Modayag,,,,,,,,,,,,,
,Bangunan Wuwuk,Semula wil. Kec. Modayag,,,,,,,,,,,,,
,Bongkudai Barat,Semula wil. Kec. Modayag,,,,,,,,,,,,,
,Bongkudai,Semula wil. Kec. Modayag,,,,,,,,,,,,,
,Moyongkota Baru,Perda No. 20/2007,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Tutuyan,"Perda No. 3/2007, Menjadi wil. Kab. Bolaang Mongondow Timur,",,,,,,,,,,,,,,
UU No. 29/2008,,,,,,,,,,,,,,,
Kayumoyondi,Semula wil. Kec. Kotabunan,,,,,,,,,,,,,,
Tombolikat,Semula wil. Kec. Kotabunan,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
14,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,N A M A   /   J U M L A H,,,,LUAS,JUMLAH,,,,,
,NAMA PROVINSI /,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,,,
K O D E,KABUPATEN / KOTA,,,,,,,,(Km2),(Jiwa) *),,,,,
,,KAB,KOTA,KECAMATAN,KELURAHAN,,D E S A,,,,,,,,
,,,,,,,Tutuyan,,,,Semula wil. Kec. Kotabunan,,,,
,,,,,,,Togid,,,,Semula wil. Kec. Kotabunan,,,,
,,,,,,,Dodap,,,,Semula wil. Kec. Kotabunan,,,,
,,,,,,,Dodap Pantai,,,,Semula wil. Kec. Kotabunan,,,,
71.01.31,,,11,Bolaang Timur,-,,,9,,,Perda No. 5/2007,,,,
71.01.31.2001,,,,,,1,Ambang I,,,,Semula wil. Kec. Bolaang,,,,
71.01.31.2002,,,,,,2,Ambang II,,,,Semula wil. Kec. Bolaang,,,,
71.01.31.2003,,,,,,3,Tadoy,,,,Semula wil. Kec. Bolaang,,,,
71.01.31.2004,,,,,,4,Bolaang,,,,Semula wil. Kec. Bolaang,,,,
71.01.31.2005,,,,,,5,Bantik,,,,Semula wil. Kec. Bolaang,,,,
71.01.31.2006,,,,,,6,Lolan,,,,Semula wil. Kec. Bolaang,,,,
71.01.31.2007,,,,,,7,Tadoy I,,,,Perda No. 5/2008,,,,
71.01.31.2008,,,,,,8,Bolaang Satu,,,,Pemekaran Desa Bolaang Perda No. 21/2011,,,,
71.01.31.2009,,,,,,9,Lolan Dua,,,,Pemekaran Desa Lolan Perda No. 21/2011,,,,
71.01.32,,,12,Bilalang,-,,,8,,,Perda No. 6/2007,,,,
71.01.32.2001,,,,,,1,Bilalang III,,,,Semula wil. Kec. Passi Timur,,,,
71.01.32.2002,,,,,,2,Bilalang IV,,,,Semula wil. Kec. Passi Timur,,,,
71.01.32.2003,,,,,,3,Tudu Aog,,,,Semula wil. Kec. Passi Timur,,,,
71.01.32.2004,,,,,,4,Tudu Aog Baru,,,,Semula wil. Kec. Passi Timur,,,,
71.01.32.2005,,,,,,5,Kolinganga'an,,,,Semula wil. Kec. Passi Timur,,,,
71.01.32.2006,,,,,,6,Bilalang III Utara,,,,Perda No. 5/2008,,,,
71.01.32.2007,,,,,,7,Bilalang Baru,,,,Perda No. 5/2008,,,,
71.01.32.2008,,,,,,8,Apado,,,,"Pemekaran wil Desa Bilalang Baru, Perda No 1/2013",,,,
71.01.33,,,13,Dumoga,-,,,12,,,Pemekaran Kec. Dumoga Timur Perda No. 2/2012,,,,
71.01.33.2001,,,,,,1,Serasi,,,,Semula wil Kec. Dumoga Timur Perda No. 2/2012,,,,
71.01.33.2002,,,,,,2,Kanaan,,,,Semula wil Kec. Dumoga Timur Perda No. 2/2012,,,,
71.01.33.2003,,,,,,3,Toruakat,,,,Semula wil Kec. Dumoga Timur Perda No. 2/2012,,,,
71.01.33.2004,,,,,,4,Pusian,,,,Semula wil Kec. Dumoga Timur Perda No. 2/2012,,,,
71.01.33.2005,,,,,,5,Ponompiaan,,,,Semula wil Kec. Dumoga Timur Perda No. 2/2012,,,,
71.01.33.2006,,,,,,6,Mototabian,,,,Semula wil Kec. Dumoga Timur Perda No. 2/2012,,,,
71.01.33.2007,,,,,,7,Bumbungon,,,,Semula wil Kec. Dumoga Timur Perda No. 2/2012,,,,
71.01.33.2008,,,,,,8,Siniyung,,,,Semula wil Kec. Dumoga Timur Perda No. 2/2012,,,,
71.01.33.2009,,,,,,9,Siniyung Satu,,,,"Pemekaran Desa Siniyung Perda No. 21/2011, Semula wil Kec.",,,,
,,,,,,,,,,,Dumoga Timur Perda No. 2/2012,,,,
71.01.33.2010,,,,,,10,Dumoga Satu,,,,"Perda No. 20/2007, Semula wil Kec. Dumoga Timur Perda No.",,,,
2/2012,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
15,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,JUMLAH,,,,,N A M A   /   J U M L A H,,,LUAS,JUMLAH,,,
,,NAMA PROVINSI /,,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,
K O D E,,KABUPATEN / KOTA,,,,,,,,,(Km2),(Jiwa) *),,,
,,,KAB,KOTA,,KECAMATAN,,KELURAHAN,,D E S A,,,,,
71.01.33.2011,,,,,,,,,11,Pusian Selatan,,"Pemekaran wil Desa Pusian, Perda No 1/2013",,,
71.01.33.2012,,,,,,,,,12,Pusian Barat,,"Pemekaran wil Desa Pusian, Perda No 1/2013",,,
71.01.34,,,,,14,Dumoga Tenggara,,-,,10,,Pemekaran Kec. Dumoga Utara Perda No. 3/2012,,,
71.01.34.2001,,,,,,,,,1,Bonawang,,"Perda No. 20/2007, Semula wil Kec. Dumoga Utara Perda No.",,,
,,,,,,,,,,,,3/2012,,,
71.01.34.2002,,,,,,,,,2,Tapadaka Satu,,Semula wil Kec. Dumoga Utara Perda No. 3/2012,,,
71.01.34.2003,,,,,,,,,3,Tapadaka Utara,,Semula wil Kec. Dumoga Utara Perda No. 3/2012,,,
71.01.34.2004,,,,,,,,,4,Tapadaka Timur,,"Pemekaran Desa Tapadaka Utara Perda No, 21/2011, Semula wil",,,
,,,,,,,,,,,,Kec. Dumoga Utara Perda No. 3/2012,,,
71.01.34.2005,,,,,,,,,5,Konarom,,Semula wil Kec. Dumoga Utara Perda No. 3/2012,,,
71.01.34.2006,,,,,,,,,6,Konarom Barat,,"Pemekaran Desa Konarom  Perda No, 21/2011, Semula wil Kec.",,,
,,,,,,,,,,,,Dumoga Utara Perda No. 3/2012,,,
71.01.34.2007,,,,,,,,,7,Konarom Utara,,"Pemekaran Desa Konarom  Perda No, 21/2011, Semula wil Kec.",,,
,,,,,,,,,,,,Dumoga Utara Perda No. 3/2012,,,
71.01.34.2008,,,,,,,,,8,Osion,,Semula wil Kec. Dumoga Utara Perda No. 3/2012,,,
71.01.34.2009,,,,,,,,,9,Ikuna,,Semula wil Kec. Dumoga Utara Perda No. 3/2012,,,
71.01.34.2010,,,,,,,,,10,Dumara,,Semula wil Kec. Dumoga Utara Perda No. 3/2012,,,
71.01.35,,,,,15,Dumoga Tengah,,-,,10,,Pemekaran Kec. Dumoga Barat Perda No. 4/2012,,,
71.01.35.2001,,,,,,,,,1,Ibolian,,Semula wil Kec. Dumoga Barat Perda No. 4/2012,,,
71.01.35.2002,,,,,,,,,2,Ibolian Satu,,"Perda No. 5/2008, Semula wil Kec. Dumoga Barat Perda No.",,,
,,,,,,,,,,,,4/2012,,,
71.01.35.2003,,,,,,,,,3,Kinomalingan,,Semula wil Kec. Dumoga Barat Perda No. 4/2012,,,
71.01.35.2004,,,,,,,,,4,Kosio,,Semula wil Kec. Dumoga Barat Perda No. 4/2012,,,
71.01.35.2005,,,,,,,,,5,Kosio Timur,,"Perda No. 5/2008, Semula wil Kec. Dumoga Barat Perda No.",,,
,,,,,,,,,,,,4/2012,,,
71.01.35.2006,,,,,,,,,6,Kasio Barat,,"Pemekaran Desa Kasio Perda No. 21/2011, Semula wil Kec.",,,
,,,,,,,,,,,,Dumoga Barat Perda No. 4/2012,,,
71.01.35.2007,,,,,,,,,7,Werdhi Agung,,Semula wil Kec. Dumoga Barat Perda No. 4/2012,,,
71.01.35.2008,,,,,,,,,8,Werdhi Agung Selatan,,"Perda No. 20/2007, Semula wil Kec. Dumoga Barat Perda No.",,,
,,,,,,,,,,,,4/2012,,,
71.01.35.2009,,,,,,,,,9,Werdhi Agung Utara,,"Pemekaran Desa Werdhi Agung Perda No. 21/2011, Semula wil",,,
,,,,,,,,,,,,Kec. Dumoga Barat Perda No. 4/2012,,,
71.01.35.2010,,,,,,,,,10,Werdhi Agung Timur,,"Pemekaran Desa Werdhi Agung Perda No. 21/2011, Semula wil",,,
,,,,,,,,,,,,Kec. Dumoga Barat Perda No. 4/2012,,,
71.02,2,KAB. MINAHASA,,,,,25,43,,227,"1.114,87",336.015,,,
71.02.01,,,,,1,Tondano Barat,,9,,-,,,,,
,,,,,,,,Urongo,,,,"Menjadi wil. Kec. Tondano Selatan, Perda No. 26/2004",,,
,,,,,,,,Paleloan,,,,"Menjadi wil. Kec. Tondano Selatan, Perda No. 26/2004",,,
,,,,,,,,Tounsaru,,,,"Menjadi wil. Kec. Tondano Selatan, Perda No. 26/2004",,,
,,,,,,,,Tataaran II,,,,"Menjadi wil. Kec. Tondano Selatan, Perda No. 26/2004",,,
,,,,,,,,Tataran I,,,,"Menjadi wil. Kec. Tondano Selatan, Perda No. 26/2004",,,
,,,,,,,,,,,,,,,
16,,,,,,,,,,,,,,,
