Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15
,,,,,,,,,,,,,,,
LAMPIRAN,,,,,,,,,,,,,,,
PERATURAN MENTERI DALAM NEGERI REPUBLIK INDONESIA,,,,,,,,,,,,,,,
,NOMOR,TAHUN,,,,,,,,,,,,,
,,TENTANG KODE DAN DATA WILAYAH ADMINISTRASI PEMERINTAHAN,,,,,,,,,,,,,
,,,,,"B. KODE DAN DATA WILAYAH ADMINISTRASI PEMERINTAHAN PROVINSI, KABUPATEN/KOTA. KECAMATAN DAN DESA/KELURAHAN SELURUH INDONESIA",,,,,,,,,,
,,,,,Kadoda,,Menjadi wil. Kec. Talatako Perda No. 15/2014,,,,,,,,
72.09.03.2023,,,,9,Loe,,Pemakaran desa Dolong A Perda No. 33/2011,,,,,,,,
72.09.04,4,Ampana Tete,-,,,20,Semula wil. Kab. Poso,,,,,,,,
72.09.04.2001,,,,1,Pusungi,,,,,,,,,,
72.09.04.2002,,,,2,Tete B,,,,,,,,,,
72.09.04.2003,,,,3,Tete A,,,,,,,,,,
72.09.04.2004,,,,4,Uebone,,,,,,,,,,
72.09.04.2005,,,,5,Mantangisi,,,,,,,,,,
72.09.04.2006,,,,6,Bantuga,,,,,,,,,,
72.09.04.2007,,,,7,Borone,,,,,,,,,,
72.09.04.2008,,,,8,Balanggala,,,,,,,,,,
72.09.04.2009,,,,9,Sabo,,,,,,,,,,
72.09.04.2010,,,,10,Longge,,,,,,,,,,
72.09.04.2011,,,,11,Tampabatu,,,,,,,,,,
72.09.04.2012,,,,12,Urundaka,,,,,,,,,,
72.09.04.2013,,,,13,Balingara,,,,,,,,,,
,,,,,,,,,,,,,,,
83,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,,,N A M A   /   J U M L A H,,,,LUAS,JUMLAH,,,
,NAMA PROVINSI /,,,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,
K O D E,KABUPATEN / KOTA,,,,,,,,,,(Km2),(Jiwa) *),,,
,,KAB,KOTA,,KECAMATAN,,KELURAHAN,,D E S A,,,,,,
72.09.04.2014,,,,,,,,14,Bulan Jaya,,,,,,
72.09.04.2015,,,,,,,,15,Giri Mulyo,,,,,,
,,,,,,,,,Petoli,,,,,,
72.09.04.2017,,,,,,,,16,Wanasari,,,,Perda No.33/2005,,
,,,,,,,,,Padauloyo,,,,"PMD, Konfirmasi Dinas Dukcapil Kab. dihapus",,
72.09.04.2019,,,,,,,,17,Kajulangko,,,,PMD,,
72.09.04.2020,,,,,,,,18,Uemakuni,,,,Pemekaran desa Balanggala Perda No. 19/2011,,
72.09.04.2021,,,,,,,,19,Mpoa,,,,Pemekaran desa Bulan Jaya Perda No. 20/2011,,
72.09.04.2022,,,,,,,,20,Sukamaju,,,,Pemekaran desa Bulan Jaya Perda No. 21/2011,,
72.09.05,,,,5,Ampana Kota,,6,,,4,,,Semula wil. Kab. Poso,,
72.09.05.2001,,,,,,,,1,Sansarino,,,,,,
72.09.05.1002,,,,,,1,Malotong,,,,,,,,
72.09.05.1003,,,,,,2,Bailo,,,,,,,,
72.09.05.1004,,,,,,3,Ampana,,,,,,,,
,,,,,,,Uentanaga Atas,,,,,,Menjadi wil Kec. Ratolindo Perda No. 15/2014,,
,,,,,,,,,Sumoli,,,,Menjadi wil. Kec. Ratolindo Perda No. 15/2014,,
,,,,,,,Dondo,,,,,,Menjadi wil. Kec. Ratolindo Perda No. 15/2014,,
,,,,,,,Uentanaga Bawah,,,,,,Menjadi wil Kec. Ratolindo Perda No. 15/2014,,
,,,,,,,,,Labuan,,,,Menjadi wil. Kec. Ratolindo Perda No. 15/2014,,
,,,,,,,,,Sabulira Toba,,,,Menjadi wil. Kec. Ratolindo Perda No. 15/2014,,
72.09.05.2011,,,,,,,,2,Padang Tumbuo,,,,Perda No.32/2005,,
72.09.05.1012,,,,,,4,Bone Rato,,,,,,Pemekaran Kel. Malotong Perda No. 10/2011,,
72.09.05.1013,,,,,,5,Bailo Baru,,,,,,Pemekaran Kel. Bailo Perda No. 11/2011,,
72.09.05.1014,,,,,,6,Labiabae,,,,,,Pemekaran Kel. Ampana Perda No. 12/2011,,
,,,,,,,Dondo Barat,,,,,,Menjadi Wil Kec Ratolindo Perda No 15/2014,,
,,,,,,,Muara Toba,,,,,,Menjadi Wil Kec Ratolindo Perda No 15/2014,,
,,,,,,,Uamalingku,,,,,,Menjadi Wil Kec Ratolindo Perda No 15/2014,,
72.09.05.2018,,,,,,,,3,Saluaba,,,,Pemekaran desa Sansarino Perda No. 16/2011,,
72.09.05.2019,,,,,,,,4,Buntongi,,,,Pemekaran desa Sansarino Perda No. 17/2011,,
,,,,,,,,,Patingko,,,,Menjadi Wil Kec Ratolindo Perda No 15/2014,,
72.09.06,,,,6,Ulubongka,,-,,,18,,,Semula wil. Kab. Poso,,
72.09.06.2001,,,,,,,,1,Tampanombo,,,,,,
72.09.06.2002,,,,,,,,2,Bonebae II,,,,,,
72.09.06.2003,,,,,,,,3,Tobamau,,,,,,
,,,,,,,,,,,,,,,
84,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,,N A M A   /   J U M L A H,,,,LUAS,JUMLAH,,,,
,NAMA PROVINSI /,,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,,
K O D E,KABUPATEN / KOTA,,,,,,,,,(Km2),(Jiwa) *),,,,
,,KAB,KOTA,,KECAMATAN,KELURAHAN,,D E S A,,,,,,,
72.09.06.2004,,,,,,,4,Rompi,,,,,,,
72.09.06.2005,,,,,,,5,Uematopa,,,,,,,
72.09.06.2006,,,,,,,6,Uekambuno,,,,,,,
72.09.06.2007,,,,,,,7,Paranonge,,,,,,,
72.09.06.2008,,,,,,,8,Bonebae I,,,,,,,
72.09.06.2009,,,,,,,9,Watusongu,,,,,,,
72.09.06.2010,,,,,,,10,Mire,,,,,,,
72.09.06.2011,,,,,,,11,Marowo,,,,,,,
72.09.06.2012,,,,,,,12,Borneang,,,,,,,
72.09.06.2013,,,,,,,13,Bongka Makmur,,,,,,,
,,,,,,,,Tokibongke,,,,,,,
72.09.06.2015,,,,,,,14,Cempa,,,,Perda No.28/2005,,,
72.09.06.2016,,,,,,,15,Bonevoto,,,,Perda No.29/2005,,,
72.09.06.2017,,,,,,,16,Bongkakoy,,,,Perda No.30/2005,,,
72.09.06.2018,,,,,,,17,Takibangke,,,,"PMD, Perda No. 8/2009",,,
72.09.06.2019,,,,,,,18,Kasiala,,,,Pemekaran desa Uematoga Perda No. 24/2011,,,
72.09.07,,,,7,Tojo Barat,-,,,13,,,Semula wil. Kab. Poso,,,
72.09.07.2001,,,,,,,1,Malei Tojo,,,,,,,
72.09.07.2002,,,,,,,2,Matako,,,,,,,
72.09.07.2003,,,,,,,3,Bambalo,,,,,,,
72.09.07.2004,,,,,,,4,Galuga,,,,,,,
72.09.07.2005,,,,,,,5,Toliba,,,,,,,
72.09.07.2006,,,,,,,6,Ujung Tibu,,,,,,,
72.09.07.2007,,,,,,,7,Nggawia,,,,,,,
72.09.07.2008,,,,,,,8,Tombiano,,,,,,,
72.09.07.2009,,,,,,,9,Tatari,,,,,,,
72.09.07.2010,,,,,,,10,Kabalo,,,,,,,
72.09.07.2011,,,,,,,11,Tanamawau,,,,,,,
72.09.07.2012,,,,,,,12,Malewa,,,,,,,
72.09.07.2013,,,,,,,13,Mawomba,,,,,,,
72.09.08,,,,8,Tojo,-,,,16,,,Semula wil. Kab. Poso,,,
72.09.08.2001,,,,,,,1,Lemoro,,,,,,,
72.09.08.2002,,,,,,,2,Korondoda,,,,,,,
72.09.08.2003,,,,,,,3,Tayawa,,,,,,,
,,,,,,,,,,,,,,,
85,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,,,N A M A   /   J U M L A H,,,,LUAS,JUMLAH,,,
,NAMA PROVINSI /,,,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,
K O D E,KABUPATEN / KOTA,,,,,,,,,,(Km2),(Jiwa) *),,,
,,KAB,KOTA,,KECAMATAN,,KELURAHAN,,D E S A,,,,,,
72.09.08.2004,,,,,,,,4,Uekuli,,,,,,
72.09.08.2005,,,,,,,,5,Betaua,,,,,,
72.09.08.2006,,,,,,,,6,Uedele,,,,,,
72.09.08.2007,,,,,,,,7,Sandada,,,,,,
72.09.08.2008,,,,,,,,8,Tojo,,,,,,
72.09.08.2009,,,,,,,,9,Pancuma,,,,,,
72.09.08.2010,,,,,,,,10,Tongku,,,,,,
72.09.08.2011,,,,,,,,11,Podi,,,,,,
72.09.08.2012,,,,,,,,12,Dataran Bugi,,,,,,
,,,,,,,,,Kalmeba I,,,,,,
,,,,,,,,,Kalmeba II,,,,,,
72.09.08.2015,,,,,,,,13,Banano,,,,Perda No.27/2005,,
72.09.08.2016,,,,,,,,14,Bahari,,,,Perda No.26/2005,,
72.09.08.2017,,,,,,,,15,Buyuntaripa,,,,Pemekaran desa Korondoda Perda No. 22/2011,,
72.09.08.2018,,,,,,,,16,Kalemba,,,,Pemekaran desa UPT Kalemba I & II Perda No. 23/2011,,
72.09.09,,,,9,Walea Besar,,-,,,8,,,Perda No.25/2005,,
72.09.09.2001,,,,,,,,1,Biga,,,,Semula wil. Kec. Walea Kepulauan,,
72.09.09.2002,,,,,,,,2,Salinggoha,,,,Semula wil. Kec. Walea Kepulauan,,
72.09.09.2003,,,,,,,,3,Tingki,,,,Semula wil. Kec. Walea Kepulauan,,
72.09.09.2004,,,,,,,,4,Malapo,,,,Semula wil. Kec. Walea Kepulauan,,
72.09.09.2005,,,,,,,,5,Pasokan,,,,Semula wil. Kec. Walea Kepulauan,,
72.09.09.2006,,,,,,,,6,Kondongan,,,,Semula wil. Kec. Walea Kepulauan,,
72.09.09.2007,,,,,,,,7,Katogop,,,,Semula wil. Kec. Walea Kepulauan,,
72.09.09.2008,,,,,,,,8,Tongidon,,,,Pemekaran desa Biga Perda No. 34/2011,,
72.09.10,,,,10,Ratolindo,,6,,,4,,,Pemeakran Kec. Ampana Kota Perda No. 15/2014,,
72.09.10.1001,,,,,,1,Uentanaga Bawah,,,,,,Semula wil Kec. Ampana Kota Perda No. 15/2014,,
72.09.10.1002,,,,,,2,Uentanaga Atas,,,,,,Semula wil Kec. Ampana Kota Perda No. 15/2014,,
72.09.10.1003,,,,,,3,Dondo,,,,,,Semula wil. Kec. Ampana Kota Perda No. 15/2014,,
72.09.10.2004,,,,,,,,1,Sumoli,,,,Semula wil. Kec. Ampana Kota Perda No. 15/2014,,
72.09.10.2005,,,,,,,,2,Sabulira Toba,,,,"Perda No.31/2005,  Semula wil. Kec. Ampana Kota Perda No.",,
,,,,,,,,,,,,,15/2014,,
72.09.10.2006,,,,,,,,3,Labuan,,,,Semula wil. Kec. Ampana Kota Perda No. 15/2014,,
72.09.10.1007,,,,,,4,Uamalingku,,,,,,Pemekaran Kel. Uentanaga Atas Perda No. 15/2011. Semula Wil,,
,,,,,,,,,,,,,Kec  Ampana Kota Perda No 15/2014,,
72.09.10.1008,,,,,,5,Dondo Barat,,,,,,Pemekaran Kel. Dondo Perda No. 13/2011. Semula Wil Kec,,
Ampana Kota Perda No 15/2014,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
86,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,JUMLAH,,,,,,N A M A   /   J U M L A H,,,,LUAS,JUMLAH,
,,NAMA PROVINSI /,,,,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N
K O D E,,KABUPATEN / KOTA,,,,,,,,,,,(Km2),(Jiwa) *),
,,,KAB,KOTA,,KECAMATAN,,,KELURAHAN,,D E S A,,,,
72.09.10.1009,,,,,,,,6,Muara Toba,,,,,,Pemekaran Kel. Uentanaga Bawah Perda No. 14/2011. Semula wil
,,,,,,,,,,,,,,,kec Ampana Kota Perda No 15/2014
72.09.10.2010,,,,,,,,,,4,Patingko,,,,Semula Wil Kec Ampana Kota Perda No 15/2014
72.09.11,,,,,11,Batudaka,,,-,,,9,,,Pemeakran Kec. Una Una Perda No. 16/2014
72.09.11.2001,,,,,,,,,,1,Bomba,,,,Semula wil Kec. Una Una Perda No. 16/2014
72.09.11.2002,,,,,,,,,,2,Molowagu,,,,Semula wil Kec. Una Una Perda No. 16/2014
72.09.11.2003,,,,,,,,,,3,Malino,,,,"Perda No.36/2005, Semula wil Kec. Una Una Perda No. 16/2014"
72.09.11.2004,,,,,,,,,,4,Kulingkinari,,,,Semula wil Kec. Una Una  Perda No. 16/2014
72.09.11.2005,,,,,,,,,,5,Tumbulawa,,,,Semula wil Kec. Una Una Perda No. 16/2014
72.09.11.2006,,,,,,,,,,6,Siatu,,,,"Perda No.34/2005, Semula wil Kec. Una Una Perda No. 16/2014"
72.09.11.2007,,,,,,,,,,7,Kambutu,,,,"Perda No.35/2005, Semula wil Kec. Una Una Perda No. 16/2014"
72.09.11.2008,,,,,,,,,,8,Lindo,,,,Pemekaran desa Tumbulawa Perda No. 27/2011. Semula wil Kec
,,,,,,,,,,,,,,,Una Una Perda No 16/2014
72.09.11.2009,,,,,,,,,,9,Patoyan,,,,Pemekaran sebagian wil Desa Tumbulawa Perda No. 15/2013.
,,,,,,,,,,,,,,,Semula Wil Kec Una Una Perda No 15/2013
72.09.12,,,,,12,Talatako,,,-,,,6,,,Pemeakran Kec. Walea Kepulauan  Perda No. 17/2014
72.09.12.2001,,,,,,,,,,1,Kalia,,,,Semula wil Kec. Walea Kepulauan Perda No. 17/2014
72.09.12.2002,,,,,,,,,,2,Malenge,,,,Semula wil Kec. Walea Kepulauan Perda No. 17/2014
72.09.12.2003,,,,,,,,,,3,Pautu,,,,Semula wil Kec. Walea Kepulauan Perda No. 17/2014
72.09.12.2004,,,,,,,,,,4,Tumotok,,,,Semula wil Kec. Walea Kepulauan Perda No. 17/2014
72.09.12.2005,,,,,,,,,,5,Kabalutan,,,,Semula wil Kec. Walea Kepulauan Perda No. 17/2014
72.09.12.2006,,,,,,,,,,6,Kadoda,,,,"Pemekaran desa Malenge Perda No. 32/2011,  Semula wil. Kec."
,,,,,,,,,,,,,,,Walea  Kepulauan Perda No. 15/2014
72.1,10,KAB. SIGI,,,,,15,,-,,,176,"5.196,02",247.057,UU No. 27/2008
72.10.01,,,,,1,Sigi Biromaru,,,-,,,17,,,Semula wil. Kab. Donggala
72.10.01.2001,,,,,,,,,,1,Sidondo II,,,,
72.10.01.2002,,,,,,,,,,2,Sidondo I,,,,
72.10.01.2003,,,,,,,,,,3,Bora,,,,
72.10.01.2004,,,,,,,,,,4,Watunonju,,,,
72.10.01.2005,,,,,,,,,,5,Olobuju,,,,
72.10.01.2006,,,,,,,,,,6,Soulowe,,,,
72.10.01.2007,,,,,,,,,,7,Sidera,,,,
72.10.01.2008,,,,,,,,,,8,Jono Oge,,,,
72.10.01.2009,,,,,,,,,,9,Kalukubula,,,,
72.10.01.2010,,,,,,,,,,10,Lolu,,,,
72.10.01.2011,,,,,,,,,,11,Pombewe,,,,
,,,,,,,,,,,,,,,
87,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,,N A M A   /   J U M L A H,,,,LUAS,JUMLAH,,,,
,NAMA PROVINSI /,,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,,
K O D E,KABUPATEN / KOTA,,,,,,,,,(Km2),(Jiwa) *),,,,
,,KAB,KOTA,,KECAMATAN,KELURAHAN,,D E S A,,,,,,,
72.10.01.2012,,,,,,,12,Loru,,,,,,,
72.10.01.2013,,,,,,,13,Mpanau,,,,,,,
72.10.01.2014,,,,,,,14,Ngatabaru,,,,,,,
72.10.01.2015,,,,,,,15,Maranatha,,,,,,,
72.10.01.2016,,,,,,,16,Sidondo III,,,,,,,
72.10.01.2017,,,,,,,17,Sidondo IV,,,,,,,
72.10.02,,,,2,Palolo,-,,,22,,,Semula wil. Kab. Donggala,,,
72.10.02.2001,,,,,,,1,Bobo,,,,,,,
72.10.02.2002,,,,,,,2,Bunga,,,,,,,
72.10.02.2003,,,,,,,3,Kapirowe,,,,,,,
72.10.02.2004,,,,,,,4,Makmur,,,,,,,
72.10.02.2005,,,,,,,5,Berdikari,,,,,,,
72.10.02.2006,,,,,,,6,Patimbe,,,,,,,
72.10.02.2007,,,,,,,7,Ampera,,,,,,,
72.10.02.2008,,,,,,,8,Rejeki,,,,,,,
72.10.02.2009,,,,,,,9,Sintuwu,,,,,,,
72.10.02.2010,,,,,,,10,Sigimpu,,,,,,,
72.10.02.2011,,,,,,,11,Bakubakulu,,,,,,,
72.10.02.2012,,,,,,,12,Bahagia,,,,,,,
72.10.02.2013,,,,,,,13,Rahmat,,,,,,,
72.10.02.2014,,,,,,,14,Tanah Harapan,,,,,,,
72.10.02.2015,,,,,,,15,Ranteleda,,,,,,,
72.10.02.2016,,,,,,,16,Tongoa,,,,,,,
72.10.02.2017,,,,,,,17,Lembantongoa,,,,,,,
72.10.02.2018,,,,,,,18,Uwe Nuni,,,,,,,
72.10.02.2019,,,,,,,19,Sejahtera,,,,,,,
72.10.02.2020,,,,,,,20,Ue rani,,,,Pemekaran desa Sejahtera Perda No. 30/2012,,,
72.10.02.2021,,,,,,,21,Karunia,,,,Pemekaran desa Rahmat Perda No. 31/2012,,,
72.10.02.2022,,,,,,,22,Sarumana,,,,Pemekaran desa Rahteleda Perda No. 32/2012,,,
72.10.03,,,,3,Nokilalaki,-,,,5,,,Semula wil. Kab. Donggala,,,
72.10.03.2001,,,,,,,1,Kamarora A,,,,,,,
72.10.03.2002,,,,,,,2,Kamarora B,,,,,,,
72.10.03.2003,,,,,,,3,Kadidia,,,,,,,
72.10.03.2004,,,,,,,4,Sopu,,,,,,,
,,,,,,,,,,,,,,,
88,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,,N A M A   /   J U M L A H,,,,LUAS,JUMLAH,,,,
,NAMA PROVINSI /,,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,,
K O D E,KABUPATEN / KOTA,,,,,,,,,(Km2),(Jiwa) *),,,,
,,KAB,KOTA,,KECAMATAN,KELURAHAN,,D E S A,,,,,,,
72.10.03.2005,,,,,,,5,Bulili,,,,,,,
72.10.04,,,,4,Lindu,-,,,5,,,Semula wil. Kab. Donggala,,,
72.10.04.2001,,,,,,,1,Puroo,,,,,,,
72.10.04.2002,,,,,,,2,Langko,,,,,,,
72.10.04.2003,,,,,,,3,Tomado,,,,,,,
72.10.04.2004,,,,,,,4,Anca,,,,,,,
72.10.04.2005,,,,,,,5,Olu,,,,Pemeakran desa Tomado Perda No. 26/2012,,,
72.10.05,,,,5,Kulawi,-,,,16,,,Semula wil. Kab. Donggala,,,
72.10.05.2001,,,,,,,1,Siwongi,,,,,,,
72.10.05.2002,,,,,,,2,Banggaiba,,,,,,,
72.10.05.2003,,,,,,,3,Tangkulowi,,,,,,,
72.10.05.2004,,,,,,,4,Boladangko,,,,,,,
72.10.05.2005,,,,,,,5,Lonca,,,,,,,
72.10.05.2006,,,,,,,6,Rantewulu,,,,,,,
72.10.05.2007,,,,,,,7,Towulu,,,,,,,
72.10.05.2008,,,,,,,8,Winatu,,,,,,,
72.10.05.2009,,,,,,,9,Sungku,,,,,,,
72.10.05.2010,,,,,,,10,Bolapapu,,,,,,,
72.10.05.2011,,,,,,,11,Mataue,,,,,,,
72.10.05.2012,,,,,,,12,Toro,,,,,,,
72.10.05.2013,,,,,,,13,Salua,,,,,,,
72.10.05.2014,,,,,,,14,Namo,,,,,,,
72.10.05.2015,,,,,,,15,Marena,,,,Pemekaran desa Bolapapu Perda No. 28/2012,,,
72.10.05.2016,,,,,,,16,Poleroa Makuhi,,,,Pemekaran desa Winatu Perda No. 29/2012,,,
72.10.06,,,,6,Kulawi Selatan,-,,,12,,,Semula wil. Kab. Donggala,,,
72.10.06.2001,,,,,,,1,Lempelero,,,,,,,
72.10.06.2002,,,,,,,2,Gimpu,,,,,,,
72.10.06.2003,,,,,,,3,Tomua,,,,,,,
72.10.06.2004,,,,,,,4,Tompi Bugis,,,,,,,
72.10.06.2005,,,,,,,5,Lawua,,,,,,,
72.10.06.2006,,,,,,,6,Watukilo,,,,,,,
72.10.06.2007,,,,,,,7,Salutome,,,,,,,
72.10.06.2008,,,,,,,8,O'o Parese,,,,,,,
72.10.06.2009,,,,,,,9,Pilimakujawa,,,,,,,
,,,,,,,,,,,,,,,
89,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,,N A M A   /   J U M L A H,,,,LUAS,JUMLAH,,,,
,NAMA PROVINSI /,,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,,
K O D E,KABUPATEN / KOTA,,,,,,,,,(Km2),(Jiwa) *),,,,
,,KAB,KOTA,,KECAMATAN,KELURAHAN,,D E S A,,,,,,,
72.10.06.2010,,,,,,,10,Moa,,,,,,,
72.10.06.2011,,,,,,,11,Wangka,,,,,,,
72.10.06.2012,,,,,,,12,Palamaki,,,,,,,
72.10.07,,,,7,Pipikoro,-,,,19,,,Semula wil. Kab. Donggala,,,
72.10.07.2001,,,,,,,1,Koja,,,,,,,
72.10.07.2002,,,,,,,2,Kalamanta,,,,,,,
72.10.07.2003,,,,,,,3,Mamu,,,,,,,
72.10.07.2004,,,,,,,4,Peana,,,,,,,
72.10.07.2005,,,,,,,5,Kantewu,,,,,,,
72.10.07.2006,,,,,,,6,Onu,,,,,,,
72.10.07.2007,,,,,,,7,Mapahi,,,,,,,
72.10.07.2008,,,,,,,8,Banasu,,,,,,,
72.10.07.2009,,,,,,,9,Lonebasa,,,,,,,
72.10.07.2010,,,,,,,10,Lawe,,,,,,,
72.10.07.2011,,,,,,,11,Morui,,,,,,,
72.10.07.2012,,,,,,,12,Kantewu II,,,,,,,
72.10.07.2013,,,,,,,13,Porelea,,,,,,,
72.10.07.2014,,,,,,,14,Tuwo Tanijaya,,,,Pemekaran desa Banasu Perda No. 33/2012,,,
72.10.07.2015,,,,,,,15,Pelempea,,,,Pemekaran desa Mapahi Perda No. 34/2012,,,
72.10.07.2016,,,,,,,16,Morui II,,,,Pemekaran desa Morui Perda No. 35/2012,,,
72.10.07.2017,,,,,,,17,Poluroa,,,,Pemekaran desa Peana Perda No. 36/2012,,,
72.10.07.2018,,,,,,,18,Masewo,,,,Pemekaran desa Banasu Perda No. 37/2012,,,
72.10.07.2019,,,,,,,19,Porelea II,,,,Pemekaran desa Porelea Perda No. 38/2012,,,
72.10.08,,,,8,Gumbasa,-,,,7,,,Semula wil. Kab. Donggala,,,
72.10.08.2001,,,,,,,1,Tuwa,,,,,,,
72.10.08.2002,,,,,,,2,Omu,,,,,,,
72.10.08.2003,,,,,,,3,Simoro,,,,,,,
72.10.08.2004,,,,,,,4,Pakuli,,,,,,,
72.10.08.2005,,,,,,,5,Pandere,,,,,,,
72.10.08.2006,,,,,,,6,Kalawara,,,,,,,
72.10.08.2007,,,,,,,7,Pakuli Utara,,,,Pemekaran desa Pakuli Perda No. 40/2012,,,
72.10.09,,,,9,Dolo Selatan,-,,,12,,,Semula wil. Kab. Donggala,,,
72.10.09.2001,,,,,,,1,Bangga,,,,,,,
72.10.09.2002,,,,,,,2,Walatana,,,,,,,
,,,,,,,,,,,,,,,
90,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,,N A M A   /   J U M L A H,,,,LUAS,JUMLAH,,,,
,NAMA PROVINSI /,,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,,
K O D E,KABUPATEN / KOTA,,,,,,,,,(Km2),(Jiwa) *),,,,
,,KAB,KOTA,,KECAMATAN,KELURAHAN,,D E S A,,,,,,,
72.10.09.2003,,,,,,,3,Bulubete,,,,,,,
72.10.09.2004,,,,,,,4,Baluase,,,,,,,
72.10.09.2005,,,,,,,5,Rogo,,,,,,,
72.10.09.2006,,,,,,,6,Pulu,,,,,,,
72.10.09.2007,,,,,,,7,Balongga,,,,,,,
72.10.09.2008,,,,,,,8,Sambo,,,,,,,
72.10.09.2009,,,,,,,9,Wisolo,,,,,,,
72.10.09.2010,,,,,,,10,Jono,,,,,,,
72.10.09.2011,,,,,,,11,Poi,,,,,,,
72.10.09.2012,,,,,,,12,Ramba,,,,Pemekaran desa Rogo dan Baluase Perda No. 43/2012,,,
72.10.10,,,,10,Tanambulava,-,,,5,,,Semula wil. Kab. Donggala,,,
72.10.10.2001,,,,,,,1,Lambara,,,,,,,
72.10.10.2002,,,,,,,2,Sibalaya Selatan,,,,,,,
72.10.10.2003,,,,,,,3,Sibalaya Utara,,,,,,,
72.10.10.2004,,,,,,,4,Sibowi,,,,,,,
72.10.10.2005,,,,,,,5,Sibalaya Barat,,,,Pemeakran desa Sibalaya Utara Perda No. 25/2012,,,
72.10.11,,,,11,Dolo Barat,-,,,12,,,Semula wil. Kab. Donggala,,,
72.10.11.2001,,,,,,,1,Sibonu,,,,,,,
72.10.11.2002,,,,,,,2,Kaluku Tinggu,,,,,,,
72.10.11.2003,,,,,,,3,Pewunu,,,,,,,
72.10.11.2004,,,,,,,4,Kaleke,,,,,,,
72.10.11.2005,,,,,,,5,Rarampadende,,,,,,,
72.10.11.2006,,,,,,,6,Balumpewa,,,,,,,
72.10.11.2007,,,,,,,7,Balamoa,,,,,,,
72.10.11.2008,,,,,,,8,Pesaku,,,,,,,
72.10.11.2009,,,,,,,9,Mantikole,,,,,,,
72.10.11.2010,,,,,,,10,Bobo,,,,,,,
72.10.11.2011,,,,,,,11,Balaroa Pewenu,,,,Pemekaran desa Pewunu Perda No. 41/2012,,,
72.10.11.2012,,,,,,,12,Luku,,,,"Pemekaran desa Pesaku, Rarampadende, Balamoa Perda No.",,,
,,,,,,,,,,,,42/2012,,,
72.10.12,,,,12,Dolo,-,,,11,,,Semula wil. Kab. Donggala,,,
72.10.12.2001,,,,,,,1,Tulo,,,,,,,
72.10.12.2002,,,,,,,2,Langaleso,,,,,,,
72.10.12.2003,,,,,,,3,Watubula,,,,,,,
72.10.12.2004,,,,,,,4,Soulowe,,,,,,,
,,,,,,,,,,,,,,,
91,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,,N A M A   /   J U M L A H,,,,LUAS,JUMLAH,,,,
,NAMA PROVINSI /,,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,,
K O D E,KABUPATEN / KOTA,,,,,,,,,(Km2),(Jiwa) *),,,,
,,KAB,KOTA,,KECAMATAN,KELURAHAN,,D E S A,,,,,,,
72.10.12.2005,,,,,,,5,Karawana,,,,,,,
72.10.12.2006,,,,,,,6,Kotapulu,,,,,,,
72.10.12.2007,,,,,,,7,Kotarindau,,,,,,,
72.10.12.2008,,,,,,,8,Panturabate,,,,,,,
72.10.12.2009,,,,,,,9,Maku,,,,"PMD, Perubahan status desa menjadi kel. Perda Noi. 6/2004",,,
72.10.12.2010,,,,,,,10,Potoya,,,,,,,
72.10.12.2011,,,,,,,11,Kabobona,,,,,,,
72.10.13,,,,13,Kinovaro,-,,,10,,,Semula wil. Kab. Donggala,,,
72.10.13.2001,,,,,,,1,Porame,,,,,,,
72.10.13.2002,,,,,,,2,Balane,,,,,,,
72.10.13.2003,,,,,,,3,Uwemanje,,,,,,,
72.10.13.2004,,,,,,,4,Rondingo,,,,,,,
72.10.13.2005,,,,,,,5,Bolobia,,,,,,,
72.10.13.2006,,,,,,,6,Doda,,,,,,,
72.10.13.2007,,,,,,,7,Kalora,,,,,,,
