Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15
,,,,,,,Lubuk Gading,,,"Menjadi wil Kec. Tanjungagung Palik, Perda No. 9/2012",,,,,
17.03.16.2014,,,,,,10,Pasar Palik,,,,,,,,
17.03.16.2015,,,,,,11,Tebing Kandang,,,,,,,,
17.03.16.2016,,,,,,12,Talang Jarang,,,,,,,,
,,,,,,,Sawang Lebar Ilir,,,"Menjadi wil Kec. Tanjungagung Palik, Perda No. 9/2012",,,,,
,,,,Pematang Tiga,,,,,,"Menjadi wil Kab. Bengkulu Tengah, UU 24/2008",,,,,
,,,,,,,,,,,,,,,
Sekayun,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Turan Mumpo,,,,,,,,,,,,,,,
Talang Tengah II,,,,,,,,,,,,,,,
Kota Titik,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Talang Panjang,,,,,,,,,,,,,,,
Genting,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Senabah,,,,,,,,,,,,,,,
Air Napal,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Padang Burnai,,,,,,,,,,,,,,,
Lubuk Langkap,,,,,,,,,,,,,,,
Sekayun Hilir,,,,,,,,,,,,,,,
Sekayun Mudik,,,,,,,,,,,,,,,
Taba Tengah,,,,,,,,,,,,,,,
Talang Donok,,,,,,,,,,,,,,,
Air Kotok,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Batu Beriang,,,,,,,,,,,,,,,
Pematang Tiga,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
25,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,N A M A   /   J U M L A H,,LUAS,JUMLAH,,,,,,,
,NAMA PROVINSI /,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,,,,,
K O D E,KABUPATEN / KOTA,,,,,,(Km2),(Jiwa) *),,,,,,,
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,,,,,,,,
,,,,,,Tiambang,,,,,,,,,
,,,,,,Kebun Lebar,,,,,,,,,
,,,,,,Tanjung Kepahyang,,,,,,,,,
,,,,Pondok Kelapa,,,,,"Menjadi wil Kab. Bengkulu Tengah, UU 24/2008",,,,,,
,,,,,,,,,,,,,,,
Tanjung Terdana,,,,,,,,,,,,,,,
Dusun Anyar,,,,,,,,,,,,,,,
Pondok Kubang,,,,,,,,,,,,,,,
Tanjung Dalam,,,,,,,,,,,,,,,
Paku Aji,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Batu Raja,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Talang Tengah I,,,,,,,,,,,,,,,
Lingkar Galing,,,,,,,,,,,,,,,
Talang Pauh,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Blok V (Srikaton),,,,,,,,,,,,,,,
Pekik Nyaring,,,,,,,,,,,,,,,
Pasar Pedati,,,,,,,,,,,,,,,
Sunda Kelapa,,,,,,,,,,,,,,,
Pondok Kelapa,,,,,,,,,,,,,,,
Padang Betuah,,,,,,,,,,,,,,,
Sidoreja,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Sidodadi,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Talang Boseng,,,,,,,,,,,,,,,
Pagar Dewa,,,,,,,,,,,,,,,
Kembang Ayun,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Blok V (Panca Mukti),,,,,,,,,,,,,,,
Blok VII (Srikuncoro),,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,Bintang Selatan,,Perda No. 18/2008,,,,,,,,
17.03.19,13,Hulu Palik,-,,,15,Pemekaran Sebagian Kec. Kerkap Perda No. 10/2010,,,,,,,,
17.03.19.2001,,,,1,Kota Lekat,,Semula wil Kec. Kerkap Perda No. 10/2010,,,,,,,,
17.03.19.2002,,,,2,Padang Bendar,,Semula wil Kec. Kerkap Perda No. 10/2010,,,,,,,,
17.03.19.2003,,,,3,Taba Padang R,,Semula wil Kec. Kerkap Perda No. 10/2010,,,,,,,,
17.03.19.2004,,,,4,Taba Padang Kol,,Semula wil Kec. Kerkap Perda No. 10/2010,,,,,,,,
17.03.19.2005,,,,5,Air Banai,,Semula wil Kec. Kerkap Perda No. 10/2010,,,,,,,,
17.03.19.2006,,,,6,Batu Raja R,,Semula wil Kec. Kerkap Perda No. 10/2010,,,,,,,,
,,,,,,,,,,,,,,,
26,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,,,N A M A   /   J U M L A H,,,,LUAS,JUMLAH,,,
,NAMA PROVINSI /,,,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,
K O D E,KABUPATEN / KOTA,,,,,,,,,,(Km2),(Jiwa) *),,,
,,KAB,KOTA,,KECAMATAN,,KELURAHAN,,D E S A,,,,,,
17.03.19.2007,,,,,,,,7,Batu Raja Kol,,,,Semula wil Kec. Kerkap Perda No. 10/2010,,
17.03.19.2008,,,,,,,,8,Batu Layang,,,,Semula wil Kec. Kerkap Perda No. 10/2010,,
17.03.19.2009,,,,,,,,9,Batu Roto,,,,Semula wil Kec. Kerkap Perda No. 10/2010,,
17.03.19.2010,,,,,,,,10,Air Ba'us I,,,,Semula wil Kec. Kerkap Perda No. 10/2010,,
17.03.19.2011,,,,,,,,11,Air Ba'us II,,,,Semula wil Kec. Kerkap Perda No. 10/2010,,
17.03.19.2012,,,,,,,,12,Pematang Balam,,,,Semula wil Kec. Kerkap Perda No. 10/2010,,
17.03.19.2013,,,,,,,,13,Talang Rendah,,,,Semula wil Kec. Kerkap Perda No. 10/2010,,
17.03.19.2014,,,,,,,,14,Sumber Rejo,,,,Semula wil Kec. Kerkap Perda No. 10/2010,,
17.03.19.2015,,,,,,,,15,Kota Lekat Mudik,,,,"Pemekaran sebagian Desa Kota Lekat, Perda No. 15/2010",,
17.03.20,,,,14,Air Padang,,-,,,10,,,Pemekaran Sebagian Kec. Lais Perda No. 11/2010,,
17.03.20.2001,,,,,,,,1,Padang Kala,,,,Semula wil Kec. Lais Perda No. 11/2010,,
17.03.20.2002,,,,,,,,2,Kembang Manis,,,,Semula wil Kec. Lais Perda No. 11/2010,,
17.03.20.2003,,,,,,,,3,Teluk Ajang,,,,Semula wil Kec. Lais Perda No. 11/2010,,
17.03.20.2004,,,,,,,,4,Balam,,,,Semula wil Kec. Lais Perda No. 11/2010,,
17.03.20.2005,,,,,,,,5,Suka Rami,,,,Semula wil Kec. Lais Perda No. 11/2010,,
17.03.20.2006,,,,,,,,6,Mesigit,,,,Semula wil Kec. Lais Perda No. 11/2010,,
17.03.20.2007,,,,,,,,7,Retes,,,,Semula wil Kec. Lais Perda No. 11/2010,,
17.03.20.2008,,,,,,,,8,Lubuk Mumpo,,,,Semula wil Kec. Lais Perda No. 11/2010,,
17.03.20.2009,,,,,,,,9,Talang Ulu,,,,Semula wil Kec. Lais Perda No. 11/2010,,
17.03.20.2010,,,,,,,,10,Tanjung Aur,,,,Semula wil Kec. Lais Perda No. 11/2010,,
17.03.21,,,,15,Arma Jaya,,1,,,11,,,"Pemekaran wil Kec. Arga Makmur, Perda No. 8/2012",,
17.03.21.1001,,,,,,1,Kemumu,,,,,,"Semula wil Kec. Arga Makmur, Perda No. 8/2012",,
17.03.21.2002,,,,,,,,1,Tebing Kaning,,,,"Semula wil Kec. Arga Makmur, Perda No. 8/2012",,
17.03.21.2003,,,,,,,,2,Sidodadi,,,,"Semula wil Kec. Arga Makmur, Perda No. 8/2012",,
17.03.21.2004,,,,,,,,3,Sumber Agung,,,,"Semula wil Kec. Arga Makmur, Perda No. 8/2012",,
17.03.21.2005,,,,,,,,4,Pematang Sapang,,,,"Semula wil Kec. Arga Makmur, Perda No. 8/2012",,
17.03.21.2006,,,,,,,,5,Pagar Banyu,,,,"Semula wil Kec. Arga Makmur, Perda No. 8/2012",,
17.03.21.2007,,,,,,,,6,Gardu,,,,"Semula wil Kec. Arga Makmur, Perda No. 8/2012",,
17.03.21.2008,,,,,,,,7,Kali,,,,"Semula wil Kec. Arga Makmur, Perda No. 8/2012",,
17.03.21.2009,,,,,,,,8,Kalai Duai,,,,"Perda No. 17/2008, Semula wil Kec. Arga Makmur, Perda No.",,
,,,,,,,,,,,,,8/2012,,
17.03.21.2010,,,,,,,,9,Pagar Ruyung,,,,"Semula wil Kec. Arga Makmur, Perda No. 8/2012",,
17.03.21.2011,,,,,,,,10,Air Merah,,,,"Semula wil Kec. Arga Makmur, Perda No. 8/2012",,
17.03.21.2012,,,,,,,,11,Gunung Besar,,,,"Perda No. 21/2000, Semula wil Kec. Arga Makmur, Perda No.",,
8/2012,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
27,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,N A M A   /   J U M L A H,,,,LUAS,JUMLAH,,,,,
,NAMA PROVINSI /,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,,,
K O D E,KABUPATEN / KOTA,,,,,,,,(Km2),(Jiwa) *),,,,,
,,KAB,KOTA,KECAMATAN,KELURAHAN,,D E S A,,,,,,,,
17.03.22,,,16,Tanjung Agung Palik,-,,,10,,,"Pemekaran wil Kec. Air Besi, Kec. Air Napal, dan Kec. Kerkap,",,,,
,,,,,,,,,,,Perda No. 9/2012,,,,
17.03.22.2001,,,,,,1,Sengkuang,,,,"Semula wil Kec. Kerkap, Perda No. 9/2012",,,,
17.03.22.2002,,,,,,2,Lubuk Pendam,,,,"Semula wil Kec. Kerkap, Perda No. 9/2012",,,,
17.03.22.2003,,,,,,3,Alun Dua,,,,"Semula wil Kec. Kerkap, Perda No. 9/2012",,,,
17.03.22.2004,,,,,,4,Ketapi,,,,"Semula wil Kec. Air Napal, Perda No. 9/2012",,,,
17.03.22.2005,,,,,,5,Lubuk Semantung,,,,"Semula wil Kec. Air Napal, Perda No. 9/2012",,,,
17.03.22.2006,,,,,,6,Sawang Lebar,,,,"Semula wil Kec. Air Napal, Perda No. 9/2012",,,,
17.03.22.2007,,,,,,7,Sawang Lebar Ilir,,,,"Perda No. 27/2007, Semula wil Kec. Air Napal, Perda No. 9/2012",,,,
17.03.22.2008,,,,,,8,Lubuk Gading,,,,"Semula wil Kec. Air Napal, Perda No. 9/2012",,,,
17.03.22.2009,,,,,,9,Tanjung Agung,,,,"Semula wil Kec. Air Besi, Perda No. 9/2012",,,,
17.03.22.2010,,,,,,10,Padang Sepan,,,,"Semula wil Kec. Air Besi, Perda No. 9/2012",,,,
17.03.23,,,17,Ulok Kupai,-,,,10,,,"Pemekaran wil Kec. Napal Putih, Perda No. 10/2012",,,,
17.03.23.2001,,,,,,1,Air Lelangi,,,,"Semula wil Kec. Napal Putih, Perda No. 10/2012",,,,
17.03.23.2002,,,,,,2,Bukit Berlian,,,,"Semula wil Kec. Napal Putih, Perda No. 10/2012",,,,
17.03.23.2003,,,,,,3,Tanjung Dalam,,,,"Semula wil Kec. Napal Putih, Perda No. 10/2012",,,,
17.03.23.2004,,,,,,4,Bukit Sari,,,,"Perda No. 6/2006, Semula wil Kec. Napal Putih, Perda No.",,,,
,,,,,,,,,,,10/2012,,,,
17.03.23.2005,,,,,,5,Pagardin,,,,"Semula wil Kec. Napal Putih, Perda No. 10/2012",,,,
17.03.23.2006,,,,,,6,Tanjung Harapan,,,,"Semula wil Kec. Napal Putih, Perda No. 10/2012",,,,
17.03.23.2007,,,,,,7,Tanjung Sari,,,,"Semula wil Kec. Napal Putih, Perda No. 10/2012",,,,
17.03.23.2008,,,,,,8,Bangun Karya,,,,"Perda No. 5/2005, Semula wil Kec. Napal Putih, Perda No.",,,,
,,,,,,,,,,,10/2012,,,,
17.03.23.2009,,,,,,9,Pondok Bakil,,,,"Semula wil Kec. Napal Putih, Perda No. 10/2012",,,,
17.03.23.2010,,,,,,10,Talang Berantai,,,,"Semula wil Kec. Napal Putih, Perda No. 10/2012",,,,
17.03.24,,,18,Pinang Raya,-,,,10,,,Perda No. 7/2015 dan Surat Gub. No. 138.2/2356/B.2 tgl 15 Juni,,,,
,,,,,,,,,,,2015 ttg Pemberian Nomor Register Raperda,,,,
17.03.24.2001,,,,,,1,Air Sebayur,,,,Semula wil Kec. Ketahun Perda No. 7/2015,,,,
17.03.24.2002,,,,,,2,Air Sekamanak,,,,Semula wil Kec. Ketahun Perda No. 7/2015,,,,
17.03.24.2003,,,,,,3,Air Simpang,,,,Semula wil Kec. Ketahun Perda No. 7/2015,,,,
17.03.24.2004,,,,,,4,Bukit Makmur,,,,"Perda No 21/2000, Semula wil Kec. Ketahun Perda No. 7/2015",,,,
17.03.24.2005,,,,,,5,Marga Bhakti,,,,Semula wil Kec. Ketahun Perda No. 7/2015,,,,
17.03.24.2006,,,,,,6,Bumi Harjo,,,,"Perda No. 5/2006, Semula wil Kec. Ketahun Perda No. 7/2015",,,,
17.03.24.2007,,,,,,7,Sumber Mulya,,,,"Perda No. 4/2005, Semula wil Kec. Ketahun Perda No. 7/2015",,,,
17.03.24.2008,,,,,,8,Gunung Payung,,,,"Perda No 21/2000, Semula wil Kec. Ketahun Perda No. 7/2015",,,,
17.03.24.2009,,,,,,9,Bukit Harapan,,,,"Perda No 21/2000, Semula wil Kec. Ketahun Perda No. 7/2015",,,,
17.03.24.2010,,,,,,10,Tanjung Muara,,,,"Perda No. 24/2007, Semula wil Kec. Ketahun Perda No. 7/2015",,,,
,,,,,,,,,,,,,,,
28,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,JUMLAH,,,,,N A M A   /   J U M L A H,,,,LUAS,JUMLAH,,
,,NAMA PROVINSI /,,,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,
K O D E,,KABUPATEN / KOTA,,,,,,,,,,(Km2),(Jiwa) *),,
,,,KAB,KOTA,,KECAMATAN,,KELURAHAN,,D E S A,,,,,
17.03.25,,,,,19,Marga Sakti Sebelat,,-,,,10,,,Perda No. 8/2015 dan Surat Gub. No. 138.2/2356/B.2 tgl 15 Juni,
,,,,,,,,,,,,,,2015 ttg Pemberian Nomor Register Raperda,
17.03.25.2001,,,,,,,,,1,Air Putih,,,,Semula wil Kec. Putri Hijau Perda No. 8/2015,
17.03.25.2002,,,,,,,,,2,Suka Makmur,,,,Semula wil Kec. Putri Hijau Perda No. 8/2015,
17.03.25.2003,,,,,,,,,3,Karya Pelita,,,,Semula wil Kec. Putri Hijau Perda No. 8/2015,
17.03.25.2004,,,,,,,,,4,Suka Maju,,,,Semula wil Kec. Putri Hijau Perda No. 8/2015,
17.03.25.2005,,,,,,,,,5,Suka Baru,,,,Semula wil Kec. Putri Hijau Perda No. 8/2015,
17.03.25.2006,,,,,,,,,6,Suka Merindu,,,,Semula wil Kec. Putri Hijau Perda No. 8/2015,
17.03.25.2007,,,,,,,,,7,Suka Medan,,,,Semula wil Kec. Putri Hijau Perda No. 8/2015,
17.03.25.2008,,,,,,,,,8,Karya Bakti,,,,Semula wil Kec. Putri Hijau Perda No. 8/2015,
17.03.25.2009,,,,,,,,,9,Karya Jaya,,,,Semula wil Kec. Putri Hijau Perda No. 8/2015,
17.03.25.2010,,,,,,,,,10,Suka Negara,,,,Semula wil Kec. Putri Hijau Perda No. 8/2015,
17.04,4,KAB. KAUR,,,,,15,3,,,192,"2.369,05",125.768,,
17.04.01,,,,,1,Kinal,,-,,,14,,,,
17.04.01.2001,,,,,,,,,1,Gedung Wani,,,,,
17.04.01.2002,,,,,,,,,2,Penandingan,,,,,
17.04.01.2003,,,,,,,,,3,Geramat,,,,,
17.04.01.2004,,,,,,,,,4,Tanjung Alam,,,,,
17.04.01.2005,,,,,,,,,5,Tanjung Baru,,,,,
17.04.01.2006,,,,,,,,,6,Pengurung,,,,,
17.04.01.2007,,,,,,,,,7,Pinang Jawa,,,,,
17.04.01.2008,,,,,,,,,8,Gunung Terang,,,,,
17.04.01.2009,,,,,,,,,9,Talang Padang,,,,,
17.04.01.2010,,,,,,,,,10,Gunung Megang,,,,Perda No. 12/2000,
,,,,,,,,,,Lubuk Gung,,,,Menjadi wil. Kec. Semidang Gumai,
,,,,,,,,,,Bunga Melur,,,,Menjadi wil. Kec. Semidang Gumai,
,,,,,,,,,,Nusuk,,,,Menjadi wil. Kec. Semidang Gumai,
,,,,,,,,,,Awat Mata,,,,Menjadi wil. Kec. Semidang Gumai,
,,,,,,,,,,Suka Merindu,,,,Menjadi wil. Kec. Semidang Gumai,
,,,,,,,,,,Mentiring,,,,Menjadi wil. Kec. Semidang Gumai,
,,,,,,,,,,Cahaya Batin,,,,Menjadi wil. Kec. Semidang Gumai,
,,,,,,,,,,Karang Dapo,,,,Menjadi wil. Kec. Semidang Gumai,
,,,,,,,,,,Gunung Piga,,,,Menjadi wil. Kec. Semidang Gumai,
17.04.01.2020,,,,,,,,,11,Talang Berangin,,,,Perda No. 4/2005,
,,,,,,,,,,,,,,,
29,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,,N A M A   /   J U M L A H,,,LUAS,JUMLAH,,,,,
,NAMA PROVINSI /,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,,,
K O D E,KABUPATEN / KOTA,,,,,,,,(Km2),(Jiwa) *),,,,,
,,KAB,KOTA,,KECAMATAN,KELURAHAN,,D E S A,,,,,,,
17.04.01.2021,,,,,,,12,Jawi,,,,,,,
17.04.01.2022,,,,,,,13,Papahan,,,Perda No. 16/2007,,,,
17.04.01.2023,,,,,,,14,Pinang Jawa II,,,Perda No. 17/2007,,,,
17.04.02,,,,2,Tanjung Kemuning,-,,20,,,,,,,
,,,,,,,,Talang Tais,,,Menjadi wil. Kec. Kelam Tengah,,,,
17.04.02.2002,,,,,,,1,Tinggi Ari,,,,,,,
17.04.02.2003,,,,,,,2,Tanjung Aur,,,,,,,
17.04.02.2004,,,,,,,3,Aur Ringit,,,,,,,
,,,,,,,,Pagar Dewa,,,Menjadi wil. Kec. Kelam Tengah,,,,
,,,,,,,,Siring Agung,,,Menjadi wil. Kec. Kelam Tengah,,,,
,,,,,,,,Darat Sawah,,,Menjadi wil. Kec. Kelam Tengah,,,,
17.04.02.2008,,,,,,,4,Pelajaran,,,Perda No. 15/2000,,,,
17.04.02.2009,,,,,,,5,Tanjung Kemuning,,,,,,,
17.04.02.2010,,,,,,,6,Selika,,,Perda No. 15/2000,,,,
17.04.02.2011,,,,,,,7,Tanjung Iman,,,,,,,
17.04.02.2012,,,,,,,8,Padang Leban,,,,,,,
17.04.02.2013,,,,,,,9,Beriang Tinggi,,,,,,,
17.04.02.2014,,,,,,,10,Tanjung Bulan,,,,,,,
17.04.02.2015,,,,,,,11,Pelajaran II,,,,,,,
17.04.02.2016,,,,,,,12,Selika II,,,,,,,
17.04.02.2017,,,,,,,13,Sulauwangi,,,Perda 38/2005,,,,
17.04.02.2018,,,,,,,14,Padang Kedondong,,,Perda 42/2005,,,,
,,,,,,,,Penantian,,,Menjadi wil. Kec. Kelam Tengah,,,,
17.04.02.2020,,,,,,,15,Padang Tinggi,,,Perda No. 18/2007,,,,
17.04.02.2021,,,,,,,16,Tanjung Kemuning II,,,Perda No. 19/2007,,,,
17.04.02.2022,,,,,,,17,Tanjung Kemuning III,,,Perda No. 20/2007,,,,
17.04.02.2023,,,,,,,18,Tanjung Aur II,,,Perda No. 21/2007,,,,
17.04.02.2024,,,,,,,19,Tanjung Iman II,,,Perda No. 22/2007,,,,
17.04.02.2025,,,,,,,20,Selika III,,,Perda No. 23/2007,,,,
17.04.03,,,,3,Kaur Utara,1,,10,,,,,,,
17.04.03.2001,,,,,,,1,Tanjung Betung,,,Perda No. 30/2005,,,,
,,,,,,,,Pagar Alam,,,Menjadi wil. Kec. Padang Guci Hulu,,,,
17.04.03.2003,,,,,,,2,Padang Manis,,,,,,,
,,,,,,,,Gunung Kaya,,,Menjadi wil. Kec. Padang Guci Hilir,,,,
,,,,,,,,,,,,,,,
30,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,,N A M A   /   J U M L A H,,,,LUAS,JUMLAH,,,,
,NAMA PROVINSI /,,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,,
K O D E,KABUPATEN / KOTA,,,,,,,,,(Km2),(Jiwa) *),,,,
,,KAB,KOTA,KECAMATAN,,KELURAHAN,,D E S A,,,,,,,
,,,,,,,,Air Kering,,,,Menjadi wil. Kec. Padang Guci Hilir,,,
17.04.03.2006,,,,,,,3,Guru Agung,,,,,,,
,,,,,,,,Bungin Tambun,,,,Menjadi 3 Desa di Kec Padang Guci Hulu,,,
,,,,,,,,Pulau Panggung,,,,Menjadi wil. Kec. Padang Guci Hilir,,,
17.04.03.2009,,,,,,,4,Gunung Agung,,,,,,,
17.04.03.1010,,,,,1,Simpang Tiga,,,,,,,,,
,,,,,,,,Manau Sembilan,,,,Menjadi 3 Desa di Kec Padang Guci Hulu,,,
,,,,,,Naga Rantai,,,,,,Menjadi wil. Kec. Padang Guci Hulu,,,
,,,,,,,,Tanjung Ganti I,,,,Menjadi wil. Kec. Kelam Tengah,,,
,,,,,,,,Tanjung Ganti II,,,,Menjadi wil. Kec. Kelam Tengah,,,
,,,,,,,,Rigangan I,,,,Menjadi wil. Kec. Kelam Tengah,,,
,,,,,,,,Rigangan II,,,,Menjadi wil. Kec. Kelam Tengah,,,
,,,,,,,,Rigangan III,,,,Menjadi wil. Kec. Kelam Tengah,,,
,,,,,,,,Sukarami,,,,Menjadi wil. Kec. Kelam Tengah,,,
,,,,,,,,Pagar Gunung,,,,Menjadi wil. Kec. Padang Guci Hulu,,,
,,,,,,,,Talang Jawi,,,,Menjadi wil. Kec. Padang Guci Hilir,,,
17.04.03.2021,,,,,,,5,Bandu Agung,,,,,,,
,,,,,,,,Lawang Agung,,,,Menjadi wil. Kec. Lungkang Kule,,,
,,,,,,,,Suka Nanti,,,,Menjadi wil. Kec. Lungkang Kule,,,
,,,,,,,,Datar Lebar,,,,Menjadi wil. Kec. Lungkang Kule,,,
,,,,,,,,Tanjung Bunian,,,,Menjadi wil. Kec. Lungkang Kule,,,
,,,,,,,,Sinar Bulan,,,,Menjadi wil. Kec. Lungkang Kule,,,
17.04.03.2027,,,,,,,6,Tanjung Betung II,,,,,,,
17.04.03.2028,,,,,,,7,Coko Enau,,,,,,,
17.04.03.2029,,,,,,,8,Pancur Negara,,,,,,,
17.04.03.2030,,,,,,,9,Perugaian,,,,Perda No. 36/2005,,,
17.04.03.2031,,,,,,,10,Guru Agung II,,,,Perda No. 51/2007,,,
17.04.04,,,4,Kaur Tengah,,1,,,8,,,,,,
17.04.04.2001,,,,,,,1,Sukarami,,,,,,,
17.04.04.2002,,,,,,,2,Pajar Bulan,,,,,,,
17.04.04.2003,,,,,,,3,Padang Hangat,,,,,,,
17.04.04.2004,,,,,,,4,Kemang Manis,,,,,,,
17.04.04.2005,,,,,,,5,Penyandingan,,,,,,,
17.04.04.2006,,,,,,,6,Sinar Jaya,,,,,,,
,,,,,,,,,,,,,,,
31,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,,,N A M A   /   J U M L A H,,,,LUAS,JUMLAH,,,
,NAMA PROVINSI /,,,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,
K O D E,KABUPATEN / KOTA,,,,,,,,,,(Km2),(Jiwa) *),,,
,,KAB,KOTA,,KECAMATAN,,KELURAHAN,,D E S A,,,,,,
17.04.04.1007,,,,,,1,Tanjung Iman,,,,,,,,
17.04.04.2008,,,,,,,,7,Tanjung Pandan,,,,,,
17.04.04.2009,,,,,,,,8,Padang Baru,,,,,,
,,,,,,,,Puguk,,,,,Menjadi wil. Kec. Luas,,
,,,,,,,,,Benua Ratu,,,,Menjadi wil. Kec. Luas,,
,,,,,,,,,Cahaya Negeri,,,,Menjadi wil. Kec. Luas,,
,,,,,,,,,Bangun Jiwa,,,,Menjadi wil. Kec. Luas,,
,,,,,,,,Umbul,,,,,Menjadi wil. Kec. Luas,,
,,,,,,,,,Tanjung Beringin,,,,Menjadi wil. Kec. Luas,,
,,,,,,,,,Durian Besar,,,,Menjadi wil. Kec. Luas,,
,,,,,,,,,Padang Jati,,,,Menjadi wil. Kec. Luas,,
,,,,,,,,,Gando Suli,,,,Menjadi wil. Kec. Luas,,
,,,,,,,,,Ulak Bandung,,,,Menjadi wil. Kec. Muara Sahung,,
,,,,,,,,,Ulak Lebar,,,,Menjadi wil. Kec. Muara Sahung,,
,,,,,,,,,Muara Sahung,,,,Menjadi wil. Kec. Muara Sahung,,
,,,,,,,,,Kepahyang,,,,Menjadi wil. Kec. Luas,,
,,,,,,,,,Sumber Makmur,,,,Menjadi wil. Kec. Muara Sahung,,
,,,,,,,,,Tri Tunggal Bakti,,,,Menjadi wil. Kec. Muara Sahung,,
17.04.05,,,,5,Kaur Selatan,,1,,,18,,,,,
,,,,,,,,,Suka Banjar,,,,Menjadi wil. Kec. Tetap,,
,,,,,,,,,Tanjung Bunga,,,,Menjadi wil. Kec. Tetap,,
,,,,,,,,,Cucupan,,,,Menjadi wil. Kec. Tetap,,
,,,,,,,,,Pagar Dewa,,,,Menjadi wil. Kec. Tetap,,
,,,,,,,,,Muara Tetap,,,,Menjadi wil. Kec. Tetap,,
,,,,,,,,,Kasuk Baru,,,,Menjadi wil. Kec. Tetap,,
,,,,,,,,,Suka Raja,,,,Menjadi wil. Kec. Tetap,,
,,,,,,,,,Tanjung Agung,,,,Menjadi wil. Kec. Tetap,,
17.04.05.2009,,,,,,,,1,Sekunyit,,,,,,
17.04.05.2010,,,,,,,,2,Suka Bandung,,,,,,
17.04.05.2011,,,,,,,,3,Air Dingin,,,,,,
17.04.05.2012,,,,,,,,4,Pasar Baru,,,,,,
17.04.05.1013,,,,,,1,Bandar Bintuhan,,,,,,,,
17.04.05.2014,,,,,,,,5,Pasar Lama,,,,,,
17.04.05.2015,,,,,,,,6,Gedung Sako,,,,,,
,,,,,,,,,,,,,,,
32,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,,N A M A   /   J U M L A H,,,,LUAS,JUMLAH,,,,
,NAMA PROVINSI /,,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,,
K O D E,KABUPATEN / KOTA,,,,,,,,,(Km2),(Jiwa) *),,,,
,,KAB,KOTA,,KECAMATAN,KELURAHAN,,D E S A,,,,,,,
17.04.05.2016,,,,,,,7,Jembatan Dua,,,,,,,
17.04.05.2017,,,,,,,8,Tanjung Besar,,,,,,,
,,,,,,,,Tanjung Dalam,,,,Menjadi wil. Kec. Tetap,,,
,,,,,,,,Babat,,,,Menjadi wil. Kec. Tetap,,,
,,,,,,,,Kepahyang,,,,Menjadi wil. Kec. Tetap,,,
17.04.05.2021,,,,,,,9,Pengubaian,,,,,,,
17.04.05.2022,,,,,,,10,Pahlawan Ratu,,,,,,,
17.04.05.2023,,,,,,,11,Pasar Saoh,,,,,,,
17.04.05.2024,,,,,,,12,Kepala Pasar,,,,,,,
17.04.05.2025,,,,,,,13,Padang Petron,,,,,,,
17.04.05.2026,,,,,,,14,Sawah Jangkung,,,,Perda No. 37/2007,,,
17.04.05.2027,,,,,,,15,Selasih,,,,Perda No. 38/2007,,,
17.04.05.2028,,,,,,,16,Padang Genting,,,,Perda No. 39/2007,,,
17.04.05.2029,,,,,,,17,Gedung Sako II,,,,Perda No. 52/2007,,,
17.04.05.2030,,,,,,,18,Sinar Pagi,,,,Perda No. 53/2007,,,
