,,JUMLAH,,,,N A M A,/   J U M L A H,,,,LUAS,JUMLAH,,,
K O D E,NAMA PROVINSI /,,,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,
,KABUPATEN / KOTA,KAB,KOTA,,KECAMATAN,KELURAHAN,,,D E S A,,(Km2),(Jiwa) *),,,
16,SUMATERA SELATAN,,,,,,,,,,,,,,
16.01,KAB. OGAN KOMERING ULU,,,,,13,14,,,143,"4.797,06",357.502,,,
,1,,,,,,,,,,,,Data luas wil. berdasarkan UU No.37/2003,,
,,,,,Muara Dua,,,,,,,,"Menjadi wil. Kab. OKU Selatan, UU No. 37 / 2003",,
,,,,,Pulau Beringin,,,,,,,,"Menjadi wil. Kab. OKU Selatan, UU No. 37 / 2003",,
,,,,,Banding Agung,,,,,,,,"Menjadi wil. Kab. OKU Selatan, UU No. 37 / 2003",,
,,,,,Muara Dua Kisam,,,,,,,,"Menjadi wil. Kab. OKU Selatan, UU No. 37 / 2003",,
,,,,,Simpang,,,,,,,,"Menjadi wil. Kab. OKU Selatan, UU No. 37 / 2003",,
,,,,,Martapura,,,,,,,,"Menjadi wil. Kab. OKU Selatan, UU No. 37 / 2003",,
16.09.12.2021,,,,,,20,Pakhda Suka,,,Pemekaran sebagian Desa Gedung Baru Perda No. 26/2008,,,,,
16.09.12.2022,,,,,,21,Serumpun Jaya,,,Pemekaran sebagian Desa Way Timah Perda No. 26/2008,,,,,
16.09.13,,,13,Warkuk Ranau Selatan,-,,16,,,Perda No. 14/2006,,,,,
16.09.13.2001,,,,,,1,Sukajaya,,,Semula wil. Kec. Banding Agung,,,,,
16.09.13.2002,,,,,,2,Kota Batu,,,Semula wil. Kec. Banding Agung,,,,,
16.09.13.2003,,,,,,3,Pagar Dewa,,,Semula wil. Kec. Banding Agung,,,,,
16.09.13.2004,,,,,,4,Tanjung Jati,,,Semula wil. Kec. Banding Agung,,,,,
16.09.13.2005,,,,,,5,Gunung Aji,,,Semula wil. Kec. Banding Agung,,,,,
16.09.13.2006,,,,,,6,Pilla,,,Semula wil. Kec. Banding Agung,,,,,
16.09.13.2007,,,,,,7,Gunung Raya,,,Semula wil. Kec. Banding Agung,,,,,
16.09.13.2008,,,,,,8,Remanam Jaya,,,Semula wil. Kec. Banding Agung,,,,,
16.09.13.2009,,,,,,9,Kiwis Raya,,,Perda No.20/2007,,,,,
16.09.13.2010,,,,,,10,Segigok Raya,,,Perda No.20/2007,,,,,
16.09.13.2011,,,,,,11,Bumi Agung,,,Perda No.20/2007,,,,,
16.09.13.2012,,,,,,12,Mekar Sari,,,Perda No.20/2007,,,,,
16.09.13.2013,,,,,,13,Bedeng Tiga,,,Perda No.20/2007,,,,,
16.09.13.2014,,,,,,14,Gedung Ranau,,,Perda No.20/2007,,,,,
16.09.13.2015,,,,,,15,Tanjung Baru,,,Perda No.20/2007,,,,,
16.09.13.2016,,,,,,16,Way Wangi Seminung,,,Perda No.20/2007,,,,,
16.09.14,,,14,Runjung Agung,-,,9,,,Perda No. 14/2006,,,,,
16.09.14.2001,,,,,,1,Merpang,,,Semula wil. Kec. Buay Ranjung,,,,,
16.09.14.2002,,,,,,2,Tanjung Kurung,,,Semula wil. Kec. Buay Ranjung,,,,,
16.09.14.2003,,,,,,3,Air Baru,,,Semula wil. Kec. Buay Ranjung,,,,,
16.09.14.2004,,,,,,4,Penanggungan,,,Semula wil. Kec. Buay Ranjung,,,,,
16.09.14.2005,,,,,,5,Bumi Genap,,,Semula wil. Kec. Buay Ranjung,,,,,
16.09.14.2006,,,,,,6,Gedung Nyawa,,,Semula wil. Kec. Buay Ranjung,,,,,
16.09.14.2007,,,,,,7,Gedung Wani,,,Semula wil. Kec. Buay Ranjung,,,,,
16.09.14.2008,,,,,,8,Sura,,,Semula wil. Kec. Buay Ranjung,,,,,
16.09.14.2009,,,,,,9,Karang Endah,,,Semula wil. Kec. Buay Ranjung,,,,,
16.09.15,,,15,Sungai Are,-,,9,,,Perda No. 14/2006,,,,,
16.09.15.2001,,,,,,1,Pulau Kemuning,,,Semula wil. Kec. Pulau Beringin,,,,,
16.09.15.2002,,,,,,2,Guntung Jaya,,,Semula wil. Kec. Pulau Beringin,,,,,
16.09.15.2003,,,,,,3,Tanah Pilih,,,Semula wil. Kec. Pulau Beringin,,,,,
,,,,,,,,,,,,,,,
110,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,N A M A   /   J U M L A H,,,,LUAS,JUMLAH,,,,,
,NAMA PROVINSI /,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,,,
K O D E,KABUPATEN / KOTA,,,,,,,,(Km2),(Jiwa) *),,,,,
,,KAB,KOTA,KECAMATAN,KELURAHAN,,D E S A,,,,,,,,
16.09.15.2004,,,,,,4,Ujan Mas,,,,Semula wil. Kec. Pulau Beringin,,,,
16.09.15.2005,,,,,,5,Pecah Pinggan,,,,Semula wil. Kec. Pulau Beringin,,,,
16.09.15.2006,,,,,,6,Cukoh Nau,,,,Semula wil. Kec. Pulau Beringin,,,,
16.09.15.2007,,,,,,7,Simpang Luas,,,,Perda No.2/2007,,,,
16.09.15.2008,,,,,,8,Sedau  Jaya,,,,Pemekaran sebagian Desa Ujan Mas Perda No. 2/2007,,,,
16.09.15.2009,,,,,,9,Sebaja,,,,Pemekaran sebagian Desa Cukoh Nau Perda No. 2/2007,,,,
16.09.16,,,16,Sindang Danau,-,,,7,,,Perda No. 14/2006,,,,
16.09.16.2001,,,,,,1,Tanjung Harapan,,,,Semula wil. Kec. Pulau Beringin,,,,
16.09.16.2002,,,,,,2,Muara Sindang Ilir,,,,Semula wil. Kec. Pulau Beringin,,,,
16.09.16.2003,,,,,,3,Muara Sindang,,,,Semula wil. Kec. Pulau Beringin,,,,
,,,,,,,Tengah,,,,,,,,
16.09.16.2004,,,,,,4,Pematang Danau,,,,Semula wil. Kec. Pulau Beringin,,,,
16.09.16.2005,,,,,,5,Ulu Danau,,,,Semula wil. Kec. Pulau Beringin,,,,
16.09.16.2006,,,,,,6,Tebat Layang,,,,Perda No.2/2007,,,,
16.09.16.2007,,,,,,7,Watas,,,,Perda No.2/2007,,,,
16.09.17,,,17,Buana Pemaca,-,,,8,,,Perda No. 19/2007,,,,
16.09.17.2001,,,,,,1,Tekana,,,,Semula wil. Kec. Simpang,,,,
16.09.17.2002,,,,,,2,Tanjung Beringin,,,,Semula wil. Kec. Simpang,,,,
16.09.17.2003,,,,,,3,Bandar,,,,Semula wil. Kec. Simpang,,,,
16.09.17.2004,,,,,,4,Jagaraga,,,,Semula wil. Kec. Simpang,,,,
16.09.17.2005,,,,,,5,Damarpura,,,,Semula wil. Kec. Simpang,,,,
16.09.17.2006,,,,,,6,Tunas Jaya,,,,Semula wil. Kec. Simpang,,,,
16.09.17.2007,,,,,,7,Sinar Danau,,,,Semula wil. Kec. Simpang,,,,
16.09.17.2008,,,,,,8,Gemiung,,,,Pemekaran sebagian Desa Jagaraga Perda No. 26/2008,,,,
16.09.18,,,18,Tiga Dihaji,-,,,8,,,Perda No.19/2007,,,,
16.09.18.2001,,,,,,1,Peninggiran,,,,Semula wil. Kec. Buay Sandang Aji,,,,
16.09.18.2002,,,,,,2,Kuripan,,,,Semula wil. Kec. Buay Sandang Aji,,,,
16.09.18.2003,,,,,,3,Surabaya,,,,Semula wil. Kec. Buay Sandang Aji,,,,
16.09.18.2004,,,,,,4,Sukarena,,,,Semula wil. Kec. Buay Sandang Aji,,,,
16.09.18.2005,,,,,,5,Karang Pendeta,,,,Semula wil. Kec. Buay Sandang Aji,,,,
16.09.18.2006,,,,,,6,Kota Agung,,,,Semula wil. Kec. Buay Sandang Aji,,,,
16.09.18.2007,,,,,,7,Sukabumi,,,,Semula wil. Kec. Buay Sandang Aji,,,,
16.09.18.2008,,,,,,8,Kuripan II,,,,Pemekaran sebagian Desa Kuripan Perda No. 26/2008,,,,
16.09.19,,,19,Buay Rawan,-,,,11,,,Perda No.19/2007,,,,
16.09.19.2001,,,,,,1,Rantau Panjang,,,,Semula wil. Kec. Muara Dua,,,,
,,,,,,,,,,,,,,,
111,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,JUMLAH,,,,,,N A M A   /   J U M L A H,,,,LUAS,JUMLAH,
,,NAMA PROVINSI /,,,,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N
K O D E,,KABUPATEN / KOTA,,,,,,,,,,,(Km2),(Jiwa) *),
,,,KAB,KOTA,,KECAMATAN,,,KELURAHAN,,D E S A,,,,
16.09.19.2002,,,,,,,,,,2,Sukajaya,,,,Semula wil. Kec. Muara Dua
16.09.19.2003,,,,,,,,,,3,Banjar Agung,,,,Semula wil. Kec. Muara Dua
16.09.19.2004,,,,,,,,,,4,Ruos,,,,Semula wil. Kec. Muara Dua
16.09.19.2005,,,,,,,,,,5,Gunung Cahya,,,,Semula wil. Kec. Muara Dua
16.09.19.2006,,,,,,,,,,6,Bumi Jaya,,,,Semula wil. Kec. Muara Dua
16.09.19.2007,,,,,,,,,,7,Bendi,,,,Semula wil. Kec. Muara Dua
16.09.19.2008,,,,,,,,,,8,Pekuolan,,,,Semula wil. Kec. Muara Dua
16.09.19.2009,,,,,,,,,,9,Pelawi,,,,Semula wil. Kec. Muara Dua
,,,,,,,,,,,Pere'an,,,,Manjadi wil Kec. Mekakau Ilir Perda No. 32/2009
16.09.19.2011,,,,,,,,,,10,Majar,,,,Semula wil. Kec. Muara Dua
16.09.19.2012,,,,,,,,,,11,Bumi Agung Jaya,,,,Perda No. 19/2007
16.1,10,KAB. OGAN ILIR,,,,,16,,14,,,227,"2.666,09",410.529,
16.10.01,,,,,1,Muara Kuang,,,1,,,13,,,
,,,,,,,,,,,Ibul Dalam,,,,"Menjadi wil. Kec. Rambang Kuang, Perda No.22/2005"
,,,,,,,,,,,Beringin Dalam,,,,"Menjadi wil. Kec. Rambang Kuang, Perda No.22/2005"
,,,,,,,,,,,Kuang Dalam,,,,"Menjadi wil. Kec. Rambang Kuang, Perda No.22/2005"
,,,,,,,,,,,Lubuk Tunggal,,,,"Menjadi wil. Kec. Rambang Kuang, Perda No.22/2005"
16.10.01.2005,,,,,,,,,,1,Munggu,,,,
16.10.01.2006,,,,,,,,,,2,Seri Menanti,,,,
16.10.01.2007,,,,,,,,,,3,Rantau Sialang,,,,
16.10.01.2008,,,,,,,,,,4,Kuang Anyar,,,,
16.10.01.2009,,,,,,,,,,5,Kasah,,,,
,,,,,,,,,,,Ulak Segara,,,,"Menjadi wil. Kec. Rambang Kuang, Perda No.22/2005"
16.10.01.1011,,,,,,,,1,Muara Kuang,,,,,,Menjadi Kel. Perda No. 21/2006
16.10.01.2012,,,,,,,,,,6,Tanabang Ulu,,,,
16.10.01.2013,,,,,,,,,,7,Seri Kembang,,,,
16.10.01.2014,,,,,,,,,,8,Nagasari,,,,
16.10.01.2015,,,,,,,,,,9,Suka Cinta,,,,
16.10.01.2016,,,,,,,,,,10,Kelampadu,,,,
,,,,,,,,,,,Ulak Kembahang,,,,"Menjadi wil. Kec. Lubuk Keliat, Perda No.22/2005"
,,,,,,,,,,,Lubuk Keliat,,,,"Menjadi wil. Kec. Lubuk Keliat, Perda No.22/2005"
,,,,,,,,,,,Embecang,,,,"Menjadi wil. Kec. Lubuk Keliat, Perda No.22/2005"
,,,,,,,,,,,Kasih Raja,,,,"Menjadi wil. Kec. Lubuk Keliat, Perda No.22/2005"
,,,,,,,,,,,,,,,
112,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,,N A M A   /   J U M L A H,,,,LUAS,JUMLAH,,,,
,NAMA PROVINSI /,,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,,
K O D E,KABUPATEN / KOTA,,,,,,,,,(Km2),(Jiwa) *),,,,
,,KAB,KOTA,KECAMATAN,,KELURAHAN,,D E S A,,,,,,,
,,,,,,,,Talang Tengah,,,,"Menjadi wil. Kec. Lubuk Keliat, Perda No.22/2005",,,
,,,,,,,Sunur,,,,,"Menjadi wil. Kec. Rambang Kuang, Perda No.22/2005",,,
,,,,,,,,Tanjung Bulan,,,,"Menjadi wil. Kec. Rambang Kuang, Perda No.22/2005",,,
,,,,,,,,Tambang Rambang,,,,"Menjadi wil. Kec. Rambang Kuang, Perda No.22/2005",,,
,,,,,,,,Tangai Sukananti,,,,"Menjadi wil. Kec. Rambang Kuang, Perda No.22/2005",,,
,,,,,,,,Kayu Ara,,,,"Menjadi wil. Kec. Rambang Kuang, Perda No.22/2005",,,
,,,,,,,,Tanjung Miring,,,,"Menjadi wil. Kec. Rambang Kuang, Perda No.22/2005",,,
,,,,,,,,Tanabang Ulu,,,,Perbup. No. 44/2006,,,
16.10.01.2029,,,,,,,11,Sukajadi,,,,"Pemekaran sebagian Desa Suka Cinta, Perda 9/2012",,,
16.10.01.2030,,,,,,,12,Ramakasih,,,,"Pemekaran sebagian Desa Suka Cinta, Perda 9/2012",,,
16.10.01.2031,,,,,,,13,Tanabang Ilir,,,,"Pemekaran sebagian Desa Tanabang, Perda 9/2012",,,
16.10.02,,,2,Tanjung Batu,,2,,,19,,,,,,
,,,,,,,,Tebedak,,,,"Menjadi wil.Kec. Payaraman, Perda No.22/2005",,,
,,,,,,,,Lubuk Bandung,,,,"Menjadi wil.Kec. Payaraman, Perda No.22/2005",,,
,,,,,,,,Talang Seleman,,,,"Menjadi wil.Kec. Payaraman, Perda No.22/2005",,,
,,,,,,,,Payaraman,,,,"Menjadi wil.Kec. Payaraman, Perda No.22/2005",,,
,,,,,,,,Tanjung lalang,,,,"Menjadi wil.Kec. Payaraman, Perda No.22/2005",,,
,,,,,,,,Seri Kembang,,,,"Menjadi wil.Kec. Payaraman, Perda No.22/2005",,,
,,,,,,,Rengas,,,,,"Menjadi wil.Kec. Payaraman, Perda No.22/2005",,,
,,,,,,,Betung,,,,,"Menjadi wil. Kec. Lubuk Keliat, Perda No.22/2005",,,
,,,,,,,Ketiau,,,,,"Menjadi wil. Kec. Lubuk Keliat, Perda No.22/2005",,,
16.10.02.2010,,,,,,,1,Seri Bandung,,,,,,,
16.10.02.2011,,,,,,,2,Seri Tanjung,,,,,,,
16.10.02.2012,,,,,,,3,Tanjung Tambak,,,,,,,
16.10.02.2013,,,,,,,4,Senuro Timur,,,,,,,
16.10.02.2014,,,,,,,5,Tanjung Baru Petai,,,,,,,
16.10.02.2015,,,,,,,6,Tanjung Batu,,,,,,,
,,,,,,,,Seberang,,,,,,,
16.10.02.2016,,,,,,,7,Pajar Bulan,,,,,,,
16.10.02.1017,,,,,1,Tanjung Batu,,,,,,,,,
16.10.02.2018,,,,,,,8,Tanjung Atap,,,,,,,
16.10.02.2019,,,,,,,9,Tanjung Pinang I,,,,,,,
16.10.02.2020,,,,,,,10,Limbang Jaya I,,,,,,,
16.10.02.2021,,,,,,,11,Tanjung Laut,,,,,,,
,,,,,,,,Tanjung Dayang,,,,"Menjadi wil. Kec. Indralaya Selatan, Perda No.22/2005",,,
,,,,,,,,,,,,,,,
113,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,,,N A M A   /   J U M L A H,,,LUAS,JUMLAH,,,,
,NAMA PROVINSI /,,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,,
K O D E,KABUPATEN / KOTA,,,,,,,,,(Km2),(Jiwa) *),,,,
,,KAB,KOTA,,KECAMATAN,,KELURAHAN,,D E S A,,,,,,
,,,,,,,,Beti,,,,"Menjadi wil. Kec. Indralaya Selatan, Perda No.22/2005",,,
,,,,,,,,,Meranjat,,,"Menjadi wil. Kec. Indralaya Selatan, Perda No.22/2005",,,
,,,,,,,,,Meranjat Ilir,,,"Menjadi wil. Kec. Indralaya Selatan, Perda No.22/2005",,,
16.10.02.2026,,,,,,,,12,Burai,,,,,,
16.10.02.2027,,,,,,,,13,Sentul,,,,,,
,,,,,,,,,Tanjung Baru Burai,,,"Menjadi wil. Kec. Indralaya Utara, Perda No.22/2005",,,
,,,,,,,,,Paya Besar,,,"Menjadi wil.Kec. Payaraman, Perda No.22/2005",,,
,,,,,,,,,Meranjat II,,,"Menjadi wil. Kec. Indralaya Selatan, Perda No.22/2005",,,
16.10.02.2031,,,,,,,,14,Bangun Jaya,,,PMD,,,
16.10.02.2032,,,,,,,,15,Tanjung Tambak Baru,,,PMD,,,
16.10.02.2033,,,,,,,,16,Limbang Jaya II,,,PMD,,,
16.10.02.2034,,,,,,,,17,Senuro Barat,,,PMD,,,
16.10.02.2035,,,,,,,,18,Tanjung Pinang II,,,PMD,,,
16.10.02.2036,,,,,,,,19,Tanjung Atap Barat,,,PMD,,,
16.10.02.1037,,,,,,2,Tanjung Batu Timur,,,,,Perda No. 21/2006,,,
16.10.03,,,,3,Tanjung Raja,,4,,15,,,,,,
16.10.03.1001,,,,,,1,Tanjung Raja,,,,,,,,
16.10.03.2002,,,,,,,,1,Suka Pindah,,,,,,
,,,,,,,,,Serijabo,,,"Menjadi wil. Kec. Sungai Pinang, Perda No.22/2005",,,
,,,,,,,Sungai Pinang II,,,,,"Menjadi wil. Kec. Sungai Pinang, Perda No.22/2005",,,
,,,,,,,,,Talang Dukun,,,"Menjadi wil. Kec. Sungai Pinang, Perda No.22/2005",,,
,,,,,,,,,Tanjung Serian,,,"Menjadi wil. Kec. Sungai Pinang, Perda No.22/2005",,,
16.10.03.2007,,,,,,,,2,Tanjung Temiang,,,,,,
16.10.03.2008,,,,,,,,3,Seri Dalam,,,,,,
,,,,,,,,,Penyandingan,,,"Menjadi wil. Kec. Sungai Pinang, Perda No.22/2005",,,
,,,,,,,,,Kotadaro I,,,"Menjadi wil. Kec. Rantau Panjang, Perda No.22/2005",,,
,,,,,,,Ketapang,,,,,"Menjadi wil. Kec. Rantau Panjang, Perda No.22/2005",,,
,,,,,,,,,Rantau Panjang,,,"Menjadi wil. Kec. Rantau Panjang, Perda No.22/2005",,,
,,,,,,,,,Jagarajo,,,"Menjadi wil. Kec. Rantau Panjang, Perda No.22/2005",,,
,,,,,,,,,Jagalano,,,"Menjadi wil. Kec. Rantau Panjang, Perda No.22/2005",,,
,,,,,,,,,Sejangko,,,"Menjadi wil. Kec. Rantau Panjang, Perda No.22/2005",,,
,,,,,,,,,Sukaraja Lama,,,"Menjadi wil. Kec. Indralalaya Selatan, Perda No.22/2005",,,
,,,,,,,,,Sukaraja Baru,,,"Menjadi wil. Kec. Indralalaya Selatan, Perda No.22/2005",,,
16.10.03.2018,,,,,,,,4,Kerinjing,,,,,,
,,,,,,,,,,,,,,,
114,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,,,N A M A   /   J U M L A H,,,LUAS,JUMLAH,,,,
,NAMA PROVINSI /,,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,,
K O D E,KABUPATEN / KOTA,,,,,,,,,(Km2),(Jiwa) *),,,,
,,KAB,KOTA,,KECAMATAN,,KELURAHAN,,D E S A,,,,,,
16.10.03.2019,,,,,,,,5,Ulak Kerbau Baru,,,,,,
16.10.03.2020,,,,,,,,6,Ulak Kerbau Lama,,,,,,
16.10.03.2021,,,,,,,,7,Tanjung Agas,,,,,,
16.10.03.2022,,,,,,,,8,Siring Alam,,,,,,
16.10.03.2023,,,,,,,,9,Talang Balai Baru I,,,,,,
16.10.03.2024,,,,,,,,10,Talang Balai Lama,,,,,,
,,,,,,,Sungai Pinang I,,,,,"Menjadi wil. Kec. Sungai Pinang, Perda No.22/2005",,,
,,,,,,,,,Sungai Pinang III,,,"Menjadi wil. Kec. Sungai Pinang, Perda No.22/2005",,,
16.10.03.1027,,,,,,2,Tanjung Raja Barat,,,,,,,,
16.10.03.1028,,,,,,3,Tanjung Raja Utara,,,,,,,,
,,,,,,,,,Kota Daro II,,,"Menjadi wil. Kec. Rantau Panjang, Perda No.22/2005",,,
16.10.03.2030,,,,,,,,11,Skonjing,,,PMD,,,
16.10.03.2031,,,,,,,,12,Tanjung Raja Selatan,,,PMD,,,
16.10.03.2032,,,,,,,,13,Belanti,,,PMD,,,
16.10.03.2033,,,,,,,,14,Tanjung Harapan,,,PMD,,,
16.10.03.2034,,,,,,,,15,Talang Balai Baru II,,,PMD,,,
16.10.03.1035,,,,,,4,Tanjung Raja Timur,,,,,Perda No. 21/2006,,,
16.10.04,,,,4,Indralaya,,3,,17,,,,,,
,,,,,,,,,Mandi Angin,,,"Menjadi wil. Kec. Indralalaya Selatan, Perda No.22/2005",,,
,,,,,,,,,Tanjung Lubuk,,,"Menjadi wil. Kec. Indralalaya Selatan, Perda No.22/2005",,,
,,,,,,,,,Tebing Gerinting,,,"Menjadi wil. Kec. Indralalaya Selatan, Perda No.22/2005",,,
,,,,,,,,,Arisan Gading,,,"Menjadi wil. Kec. Indralalaya Selatan, Perda No.22/2005",,,
16.10.04.2005,,,,,,,,1,Lubuk Sakti,,,,,,
16.10.04.2006,,,,,,,,2,Tanjung Gelam,,,,,,
16.10.04.2007,,,,,,,,3,Tanjung Agung,,,,,,
,,,,,,,Suak Batok,,,,,"Menjadi wil. Kec. Indralaya Utara, Perda No.22/2005",,,
16.10.04.2008,,,,,,,,4,Tanjung Sejaro,,,,,,
16.10.04.2009,,,,,,,,5,Sakatiga Seberang,,,,,,
16.10.04.2010,,,,,,,,6,Muara P. Ulu,,,,,,
,,,,,,,,,Tanjung Pering,,,"Menjadi wil. Kec. Indralaya Utara, Perda No.22/2005",,,
16.10.04.2012,,,,,,,,7,Tanjung Seteko,,,,,,
16.10.04.2013,,,,,,,,8,Saka Tiga,,,,,,
16.10.04.2014,,,,,,,,9,Ulak Banding,,,,,,
16.10.04.2015,,,,,,,,10,Muara P. Ilir,,,,,,
,,,,,,,,,,,,,,,
115,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,,N A M A   /   J U M L A H,,,,LUAS,JUMLAH,,,,
,NAMA PROVINSI /,,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,,
K O D E,KABUPATEN / KOTA,,,,,,,,,(Km2),(Jiwa) *),,,,
,,KAB,KOTA,KECAMATAN,,KELURAHAN,,D E S A,,,,,,,
16.10.04.2016,,,,,,,11,Talang Aur,,,,,,,
16.10.04.2017,,,,,,,12,Ulak Bedil,,,,,,,
16.10.04.2018,,,,,,,13,Penyandingan,,,,,,,
16.10.04.2019,,,,,,,14,Sudimampir,,,,,,,
,,,,,,,,Sungai Rotan,,,,"Menjadi wil. Kec. Rantau Panjang, Perda No.22/2005",,,
,,,,,,,Bakung,,,,,"Menjadi wil. Kec. Indralaya Utara, Perda No.22/2005",,,
,,,,,,,Lorok,,,,,"Menjadi wil. Kec. Indralaya Utara, Perda No.22/2005",,,
,,,,,,,Parit,,,,,"Menjadi wil. Kec. Indralaya Utara, Perda No.22/2005",,,
,,,,,,,,Paya Kabung,,,,"Menjadi wil. Kec. Indralaya Utara, Perda No.22/2005",,,
,,,,,,Sungai Rambutan,,,,,,"Menjadi wil. Kec. Indralaya Utara, Perda No.22/2005",,,
,,,,,,,,Purna Jaya,,,,"Menjadi wil. Kec. Indralaya Utara, Perda No.22/2005",,,
16.10.04.2027,,,,,,,15,Ulak Segelung,,,,,,,
16.10.04.2028,,,,,,,16,Sejaro Sakti,,,,PMD,,,
16.10.04.2029,,,,,,,17,Tunas Aur,,,,PMD,,,
16.10.04.1030,,,,,1,Indralaya Raya,,,,,,Perda No. 21/2006,,,
16.10.04.1031,,,,,2,Indralaya Indah,,,,,,Perda No. 21/2006,,,
16.10.04.1032,,,,,3,Indralaya Mulia,,,,,,Perda No. 21/2006,,,
16.10.05,,,5,Pemulutan,,-,,,25,,,Perda No. 22/2005,,,
,,,,,,,,Pematang Bangsal,,,,"Menjadi wil. Kec. Pemulutan Selatan, Perda No.22/2005",,,
,,,,,,,,Maya Pati,,,,"Menjadi wil. Kec. Pemulutan Selatan, Perda No.22/2005",,,
,,,,,,,,Sungai Lebung,,,,"Menjadi wil. Kec. Pemulutan Selatan, Perda No.22/2005",,,
,,,,,,,,Cahaya Marga,,,,"Menjadi wil. Kec. Pemulutan Selatan, Perda No.22/2005",,,
,,,,,,,,Suka Merindu,,,,"Menjadi wil. Kec. Pemulutan Barat, Perda No.22/2005",,,
,,,,,,,,Sarang ELang,,,,"Menjadi wil. Kec. Pemulutan Barat, Perda No.22/2005",,,
,,,,,,,Kamal,,,,,"Menjadi wil. Kec. Pemulutan Barat, Perda No.22/2005",,,
,,,,,,,,Pulau Negara,,,,"Menjadi wil. Kec. Pemulutan Barat, Perda No.22/2005",,,
,,,,,,,,Seri Bandung,,,,"Menjadi wil. Kec. Pemulutan Barat, Perda No.22/2005",,,
,,,,,,,Kapuk,,,,,"Menjadi wil. Kec. Pemulutan Selatan, Perda No.22/2005",,,
,,,,,,,,Talang Pangeran,,,,"Menjadi wil. Kec. Pemulutan Barat, Perda No.22/2005",,,
,,,,,,,,Ulak Aurstanding,,,,"Menjadi wil. Kec. Pemulutan Selatan, Perda No.22/2005",,,
,,,,,,,,Ulak Kembahang,,,,"Menjadi wil. Kec. Pemulutan Barat, Perda No.22/2005",,,
,,,,,,,,Ulak Petangisan,,,,"Menjadi wil. Kec. Pemulutan Barat, Perda No.22/2005",,,
16.10.05.2015,,,,,,,1,Aurstanding,,,,,,,
16.10.05.2016,,,,,,,2,Sukarami,,,,,,,
,,,,,,,,,,,,,,,
116,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,,N A M A   /   J U M L A H,,,,LUAS,JUMLAH,,,,
,NAMA PROVINSI /,,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,,
K O D E,KABUPATEN / KOTA,,,,,,,,,(Km2),(Jiwa) *),,,,
,,KAB,KOTA,,KECAMATAN,KELURAHAN,,D E S A,,,,,,,
16.10.05.2017,,,,,,,3,Muara Dua,,,,,,,
16.10.05.2018,,,,,,,4,Palu,,,,,,,
16.10.05.2019,,,,,,,5,Teluk Kecapi,,,,,,,
16.10.05.2020,,,,,,,6,Pelabuhan Dalam,,,,,,,
16.10.05.2021,,,,,,,7,Pemulutan Ulu,,,,,,,
16.10.05.2022,,,,,,,8,Pemulutan Ilir,,,,,,,
16.10.05.2023,,,,,,,9,Sungai Rasau,,,,,,,
16.10.05.2024,,,,,,,10,Ibul Besar I,,,,,,,
16.10.05.2025,,,,,,,11,Pegayut,,,,,,,
,,,,,,,,Maju Jaya,,,,"Menjadi wil. Kec. Pemulutan Selatan, Perda No.22/2005",,,
,,,,,,Naikan Tembakang,,,,,,"Menjadi wil. Kec. Pemulutan Selatan, Perda No.22/2005",,,
,,,,,,Segayam,,,,,,"Menjadi wil. Kec. Pemulutan Selatan, Perda No.22/2005",,,
16.10.05.2029,,,,,,,12,S. Pelabuhan Dlm,,,,PMD,,,
16.10.05.2030,,,,,,,13,Ibul Besar II,,,,PMD,,,
16.10.05.2031,,,,,,,14,Ibul Besar III,,,,PMD,,,
16.10.05.2032,,,,,,,15,Mekar Jaya,,,,PMD,,,
16.10.05.2033,,,,,,,16,Kedukan Bujang,,,,PMD,,,
16.10.05.2034,,,,,,,17,Rawa Jaya,,,,PMD,,,
16.10.05.2035,,,,,,,18,Babatan Saudagar,,,,PMD,,,
16.10.05.2036,,,,,,,19,Tanjung Pasir,,,,PMD,,,
16.10.05.2037,,,,,,,20,Harapan,,,,PMD,,,
16.10.05.2038,,,,,,,21,Pipa Putih,,,,PMD,,,
16.10.05.2039,,,,,,,22,Sungai Buaya,,,,PMD,,,
16.10.05.2040,,,,,,,23,Muara Baru,,,,PMD,,,
16.10.05.2041,,,,,,,24,Sembadak,,,,PMD,,,
16.10.05.2042,,,,,,,25,Lebung Jangkar,,,,PMD,,,
