Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15
,,,,,,,,,,,,,,,
LAMPIRAN,,,,,,,,,,,,,,,
PERATURAN MENTERI DALAM NEGERI REPUBLIK INDONESIA,,,,,,,,,,,,,,,
,,NOMOR,TAHUN,,,,,,,,,,,,
,,,TENTANG KODE DAN DATA WILAYAH ADMINISTRASI PEMERINTAHAN,,,,,,,,,,,,
,,,,,,"B. KODE DAN DATA WILAYAH ADMINISTRASI PEMERINTAHAN PROVINSI, KABUPATEN/KOTA. KECAMATAN DAN DESA/KELURAHAN SELURUH INDONESIA",,,,,,,,,
,,,JUMLAH,,,N A M A,/   J U M L A H,,,LUAS,JUMLAH,,,,
K O D E,,NAMA PROVINSI /,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,,
,,KABUPATEN / KOTA,KAB,KOTA,,KECAMATAN,KELURAHAN,,D E S A,(Km2),(Jiwa) *),,,,
K O D E,KABUPATEN / KOTA,,,,,,,,(Km2),(Jiwa) *),,,,,
,,KAB,KOTA,,KECAMATAN,KELURAHAN,,D E S A,,,,,,,
63.06.05.2010,,,,,,,6,Bangkau,,,,,,,
63.06.05.2011,,,,,,,7,Lungau,,,,,,,
63.06.05.2012,,,,,,,8,Sungai Paring,,,,,,,
63.06.05.2013,,,,,,,9,Bariang,,,,,,,
63.06.05.2014,,,,,,,10,Amawang Kiri,,,,,,,
63.06.05.2015,,,,,,,11,Amawang Kiri Muka,,,,,,,
63.06.05.2016,,,,,,,12,Amawang Kanan,,,,,,,
63.06.05.2017,,,,,,,13,Tibung Raya,,,,,,,
63.06.05.2018,,,,,,,14,Baluti,,,,,,,
63.06.06,,,,6,Simpur,-,,11,,,,,,,
63.06.06.2001,,,,,,,1,Tebing Tinggi,,,,,,,
63.06.06.2002,,,,,,,2,Simpur,,,,,,,
63.06.06.2003,,,,,,,3,Garunggang,,,,,,,
63.06.06.2004,,,,,,,4,Amparaya,,,,,,,
63.06.06.2005,,,,,,,5,Panjampang Bahagia,,,,,,,
63.06.06.2006,,,,,,,6,Ulin,,,,,,,
63.06.06.2007,,,,,,,7,Pantai Ulin,,,,,,,
63.06.06.2008,,,,,,,8,Wasah Hulu,,,,,,,
63.06.06.2009,,,,,,,9,Wasah Tengah,,,,,,,
63.06.06.2010,,,,,,,10,Wasah Hilir,,,,,,,
63.06.06.2011,,,,,,,11,Kapuh,,,,,,,
63.06.07,,,,7,Daha Selatan,-,,16,,,,,,,
63.06.07.2001,,,,,,,1,Muning Baru,,,,,,,
63.06.07.2002,,,,,,,2,Muning Dalam,,,,,,,
63.06.07.2003,,,,,,,3,Muning Tengah,,,,,,,
63.06.07.2004,,,,,,,4,Banjarbaru,,,,,,,
63.06.07.2005,,,,,,,5,Bayanan,,,,,,,
63.06.07.2006,,,,,,,6,Pandan Sari,,,,,,,
63.06.07.2007,,,,,,,7,Pihanin Raya,,,,,,,
63.06.07.2008,,,,,,,8,Tumbukan Banyu,,,,,,,
63.06.07.2009,,,,,,,9,Sungai Pinang,,,,,,,
63.06.07.2010,,,,,,,10,Habirau,,,,,,,
63.06.07.2011,,,,,,,11,Habirau Tengah,,,,,,,
63.06.07.2012,,,,,,,12,Parigi,,,,,,,
,,,,,,,,,,,,,,,
41,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,N A M A   /   J U M L A H,,,LUAS,JUMLAH,,,,,,
,NAMA PROVINSI /,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,,,,
K O D E,KABUPATEN / KOTA,,,,,,,(Km2),(Jiwa) *),,,,,,
,,KAB,KOTA,KECAMATAN,KELURAHAN,,D E S A,,,,,,,,
63.06.07.2013,,,,,,13,Banua Hanyar,,,,,,,,
63.06.07.2014,,,,,,14,Tambangan,,,,,,,,
63.06.07.2015,,,,,,15,Baruh Jaya,,,,,,,,
63.06.07.2016,,,,,,16,Samuda,,,,,,,,
,,,,,,,Siang Gantung,,,"Menjadi wil. Kec. Daha Barat, Perda No.13/2006",,,,,
,,,,,,Baru,,,,"Menjadi wil. Kec. Daha Barat, Perda No.13/2006",,,,,
,,,,,,,Tanjung Selor,,,"Menjadi wil. Kec. Daha Barat, Perda No.13/2006",,,,,
,,,,,,,Badaun,,,"Menjadi wil. Kec. Daha Barat, Perda No.13/2006",,,,,
,,,,,,,Bajayau,,,"Menjadi wil. Kec. Daha Barat, Perda No.13/2006",,,,,
,,,,,,,Bajayau Tengah,,,"Menjadi wil. Kec. Daha Barat, Perda No.13/2006",,,,,
,,,,,,,Bajayau Lama,,,"Menjadi wil. Kec. Daha Barat, Perda No.13/2006",,,,,
63.06.08,,,8,Daha Utara,-,,19,,,,,,,,
63.06.08.2001,,,,,,1,Pakapuran Kecil,,,,,,,,
63.06.08.2002,,,,,,2,Panggandingan,,,,,,,,
63.06.08.2003,,,,,,3,Tambak Bitin,,,,,,,,
63.06.08.2004,,,,,,4,Pakan Dalam,,,,,,,,
63.06.08.2005,,,,,,5,Paramaian,,,,,,,,
63.06.08.2006,,,,,,6,Pandak Daun,,,,,,,,
63.06.08.2007,,,,,,7,Murung Raya,,,,,,,,
63.06.08.2008,,,,,,8,Balah Paikat,,,,,,,,
63.06.08.2009,,,,,,9,Sungai Garuda,,,,,,,,
63.06.08.2010,,,,,,10,Sungai Mandala,,,,,,,,
63.06.08.2011,,,,,,11,Mdl. Murung Mesjid,,,,,,,,
63.06.08.2012,,,,,,12,Baruh Kembang,,,,,,,,
63.06.08.2013,,,,,,13,Teluk Haur,,,,,,,,
63.06.08.2014,,,,,,14,Pasungkan,,,,,,,,
63.06.08.2015,,,,,,15,Teluk Kabak,,,,,,,,
63.06.08.2016,,,,,,16,Hamayung,,,,,,,,
63.06.08.2017,,,,,,17,Hamayung Utara,,,,,,,,
63.06.08.2018,,,,,,18,Paharangan,,,,,,,,
63.06.08.2019,,,,,,19,Hakurung,,,,,,,,
63.06.09,,,9,Kalumpang,-,,9,,,,,,,,
63.06.09.2001,,,,,,1,Balimau,,,,,,,,
63.06.09.2002,,,,,,2,Karang Paci,,,,,,,,
,,,,,,,,,,,,,,,
42,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,JUMLAH,,,,,N A M A   /   J U M L A H,,,LUAS,JUMLAH,,,
,,NAMA PROVINSI /,,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,
K O D E,,KABUPATEN / KOTA,,,,,,,,,(Km2),(Jiwa) *),,,
,,,KAB,KOTA,,KECAMATAN,,KELURAHAN,,D E S A,,,,,
63.06.09.2003,,,,,,,,,3,Bago Tanggul,,,,,
63.06.09.2004,,,,,,,,,4,Karang Bulan,,,,,
63.06.09.2005,,,,,,,,,5,Balanti,,,,,
63.06.09.2006,,,,,,,,,6,Kalumpang,,,,,
63.06.09.2007,,,,,,,,,7,Tambingkar,,,,,
63.06.09.2008,,,,,,,,,8,Sirih,,,,,
63.06.09.2009,,,,,,,,,9,Sirih Hulu,,,,,
63.06.10,,,,,10,Loksado,,-,,11,,,,,
63.06.10.2001,,,,,,,,,1,Halunuk,,,,,
63.06.10.2002,,,,,,,,,2,Panggungan,,,,,
63.06.10.2003,,,,,,,,,3,Lumpangi,,,,,
63.06.10.2004,,,,,,,,,4,Malinau,,,,,
63.06.10.2005,,,,,,,,,5,Hulu Banyu,,,,,
63.06.10.2006,,,,,,,,,6,Tumingki,,,,,
63.06.10.2007,,,,,,,,,7,Kamawakan,,,,,
63.06.10.2008,,,,,,,,,8,Lok Lahung,,,,,
63.06.10.2009,,,,,,,,,9,Loksado,,,,,
63.06.10.2010,,,,,,,,,10,Haratai,,,,,
63.06.10.2011,,,,,,,,,11,Ulang,,,,,
63.06.11,,,,,11,Daha Barat,,-,,7,,,Perda No.13 /2006,,
63.06.11.2001,,,,,,,,,1,Siang Gantung,,,Semula wil. Kec. Daha Selatan,,
63.06.11.2002,,,,,,,,,2,Baru,,,Semula wil. Kec. Daha Selatan,,
63.06.11.2003,,,,,,,,,3,Tanjung Selor,,,Semula wil. Kec. Daha Selatan,,
63.06.11.2004,,,,,,,,,4,Badaun,,,Semula wil. Kec. Daha Selatan,,
63.06.11.2005,,,,,,,,,5,Bajayau,,,Semula wil. Kec. Daha Selatan,,
63.06.11.2006,,,,,,,,,6,Bajayau Tengah,,,Semula wil. Kec. Daha Selatan,,
63.06.11.2007,,,,,,,,,7,Bajayau Lama,,,Semula wil. Kec. Daha Selatan,,
63.07,7,KAB. HULU SUNGAI TENGAH,,,,,11,8,,161,"1.472,00",250.782,,,
63.07.01,,,,,1,Haruyan,,-,,17,,,,,
63.07.01.2001,,,,,,,,,1,Pengambau Hilir Luar,,,,,
63.07.01.2002,,,,,,,,,2,Panggung,,,,,
63.07.01.2003,,,,,,,,,3,Barikin,,,,,
63.07.01.2004,,,,,,,,,4,Andang,,,,,
,,,,,,,,,,,,,,,
43,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,,,N A M A   /   J U M L A H,,,LUAS,JUMLAH,,,,
,NAMA PROVINSI /,,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,,
K O D E,KABUPATEN / KOTA,,,,,,,,,(Km2),(Jiwa) *),,,,
,,KAB,KOTA,,KECAMATAN,,KELURAHAN,,D E S A,,,,,,
63.07.01.2005,,,,,,,,5,Pengambau Hilir,,,,,,
,,,,,,,,,Dalam,,,,,,
63.07.01.2006,,,,,,,,6,Haruyan,,,,,,
63.07.01.2007,,,,,,,,7,Haruyan Seberang,,,,,,
63.07.01.2008,,,,,,,,8,Pengambau Hulu,,,,,,
63.07.01.2009,,,,,,,,9,Sungai Harang,,,,,,
63.07.01.2010,,,,,,,,10,Batu Panggung,,,,,,
63.07.01.2011,,,,,,,,11,Mangunang,,,,,,
63.07.01.2012,,,,,,,,12,Hapulang,,,,,,
63.07.01.2013,,,,,,,,13,Lok Buntar,,,,,,
63.07.01.2014,,,,,,,,14,Tabat Padang,,,,,,
63.07.01.2015,,,,,,,,15,Mangunang Seberang,,,,,,
63.07.01.2016,,,,,,,,16,Pandanu,,,,,,
63.07.01.2017,,,,,,,,17,Teluk Mesjid,,,,,,
63.07.02,,,,2,Batu Benawa,,-,,14,,,,,,
63.07.02.2001,,,,,,,,1,Murung A.,,,,,,
63.07.02.2002,,,,,,,,2,Pagat,,,,,,
63.07.02.2003,,,,,,,,3,Kalibaru,,,,,,
63.07.02.2004,,,,,,,,4,Kahakan,,,,,,
63.07.02.2005,,,,,,,,5,Aluan Sumur,,,,,,
63.07.02.2006,,,,,,,,6,Aluan Besar,,,,,,
63.07.02.2007,,,,,,,,7,Paya Besar,,,,,,
63.07.02.2008,,,,,,,,8,Bakti,,,,,,
63.07.02.2009,,,,,,,,9,Aluan,,,,,,
63.07.02.2010,,,,,,,,10,Aluan Mati,,,,,,
63.07.02.2011,,,,,,,,11,Baru,,,,,,
,,,,,,,,,Waki,,,,,,
63.07.02.2013,,,,,,,,12,Pantai Batung,,,,,,
63.07.02.2014,,,,,,,,13,Layuh,,,,,,
63.07.02.2015,,,,,,,,14,Haliau,,,,,,
63.07.03,,,,3,Labuan Amas Selatan,,1,,17,,,,,,
63.07.03.1001,,,,,,1,Pantai Hambawang,,,,,,,,
,,,,,,Barat,,,,,,,,,
63.07.03.2002,,,,,,,,1,Mahang Baru,,,,,,
63.07.03.2003,,,,,,,,2,Mundar,,,,,,
,,,,,,,,,,,,,,,
44,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,,N A M A   /   J U M L A H,,,LUAS,JUMLAH,,,,,
,NAMA PROVINSI /,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,,,
K O D E,KABUPATEN / KOTA,,,,,,,,(Km2),(Jiwa) *),,,,,
,,KAB,KOTA,,KECAMATAN,KELURAHAN,,D E S A,,,,,,,
63.07.03.2004,,,,,,,3,Tabudarat Hilir,,,,,,,
63.07.03.2005,,,,,,,4,Tabudarat Hulu,,,,,,,
63.07.03.2006,,,,,,,5,Pantai Hambawang,,,,,,,
,,,,,,,,Timur,,,,,,,
63.07.03.2007,,,,,,,6,Banua Kepayang,,,,,,,
63.07.03.2008,,,,,,,7,Ta'al,,,,,,,
63.07.03.2009,,,,,,,8,Durian Gantang,,,,,,,
63.07.03.2010,,,,,,,9,Guha,,,,,,,
63.07.03.2011,,,,,,,10,Bangkal,,,,,,,
63.07.03.2012,,,,,,,11,Panggang Marak,,,,,,,
63.07.03.2013,,,,,,,12,Jamil,,,,,,,
63.07.03.2014,,,,,,,13,Taras Padang,,,,,,,
63.07.03.2015,,,,,,,14,Murung Ta'al,,,,,,,
63.07.03.2016,,,,,,,15,Sungai Rangas,,,,,,,
63.07.03.2017,,,,,,,16,Batang Bahalang,,,,,,,
63.07.03.2018,,,,,,,17,Sungai Jaranih,,,,,,,
63.07.04,,,,4,Labuan Amas Utara,-,,16,,,,,,,
63.07.04.2001,,,,,,,1,Perumahan,,,,,,,
63.07.04.2002,,,,,,,2,Kasarangan,,,,,,,
63.07.04.2003,,,,,,,3,Banua Kupang,,,,,,,
63.07.04.2004,,,,,,,4,Rantau Keminting,,,,,,,
63.07.04.2005,,,,,,,5,Pemangkih,,,,,,,
63.07.04.2006,,,,,,,6,Pemangkih Seberang,,,,,,,
63.07.04.2007,,,,,,,7,Binjai Pemangkih,,,,,,,
63.07.04.2008,,,,,,,8,Samhurang,,,,,,,
63.07.04.2009,,,,,,,9,Pahalatan,,,,,,,
63.07.04.2010,,,,,,,10,Mantaas,,,,,,,
63.07.04.2011,,,,,,,11,Sungai Buluh,,,,,,,
63.07.04.2012,,,,,,,12,Kadundung,,,,,,,
63.07.04.2013,,,,,,,13,Tungkup,,,,,,,
63.07.04.2014,,,,,,,14,Tabat,,,,,,,
63.07.04.2015,,,,,,,15,Rantau Bujur,,,,,,,
63.07.04.2016,,,,,,,16,Binjai Pirua,,,,,,,
63.07.05,,,,5,Pandawan,-,,21,,,,,,,
63.07.05.2001,,,,,,,1,Jaranih,,,,,,,
,,,,,,,,,,,,,,,
45,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,,,N A M A   /   J U M L A H,,,,LUAS,JUMLAH,,,
,NAMA PROVINSI /,,,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,
K O D E,KABUPATEN / KOTA,,,,,,,,,,(Km2),(Jiwa) *),,,
,,KAB,KOTA,,KECAMATAN,,KELURAHAN,,D E S A,,,,,,
63.07.05.2002,,,,,,,,2,Banua Hanyar,,,,,,
63.07.05.2003,,,,,,,,3,Palajau,,,,,,
63.07.05.2004,,,,,,,,4,Banua Batung,,,,,,
63.07.05.2005,,,,,,,,5,Jatuh,,,,,,
63.07.05.2006,,,,,,,,6,Pandawan,,,,,,
63.07.05.2007,,,,,,,,7,Mahang Matang,,,,,,
,,,,,,,,,Landung,,,,,,
63.07.05.2008,,,,,,,,8,Kambat Selatan,,,,,,
63.07.05.2009,,,,,,,,9,Kayu Rabah,,,,,,
63.07.05.2010,,,,,,,,10,Setiap,,,,,,
63.07.05.2011,,,,,,,,11,Kambat Utara,,,,,,
63.07.05.2012,,,,,,,,12,Banua Supanggal,,,,,,
63.07.05.2013,,,,,,,,13,Hulu Rasau,,,,,,
63.07.05.2014,,,,,,,,14,Banua Asam,,,,,,
63.07.05.2015,,,,,,,,15,Masiraan,,,,,,
63.07.05.2016,,,,,,,,16,Mahang Putat,,,,,,
63.07.05.2017,,,,,,,,17,Mahang Sungai,,,,,,
,,,,,,,,,Hanyar,,,,,,
63.07.05.2018,,,,,,,,18,Hilir Banua,,,,,,
63.07.05.2019,,,,,,,,19,Buluan,,,,,,
63.07.05.2020,,,,,,,,20,Matang Ginalun,,,,,,
63.07.05.2021,,,,,,,,21,Walatung,,,,,,
63.07.06,,,,6,Barabai,,6,,,12,,,,,
63.07.06.1001,,,,,,1,Barabai Darat,,,,,,,,
63.07.06.1002,,,,,,2,Barabai Timur,,,,,,,,
63.07.06.1003,,,,,,3,Barabai Selatan,,,,,,,,
63.07.06.1004,,,,,,4,Barabai Utara,,,,,,,,
63.07.06.1005,,,,,,5,Barabai Barat,,,,,,,,
63.07.06.1006,,,,,,6,Bukat,,,,,,,,
63.07.06.2007,,,,,,,,1,Gambah,,,,,,
63.07.06.2008,,,,,,,,2,Kayu Bawang,,,,,,
63.07.06.2009,,,,,,,,3,Benawa Tengah,,,,,,
63.07.06.2010,,,,,,,,4,Mandingin,,,,,,
63.07.06.2011,,,,,,,,5,Pajukungan,,,,,,
63.07.06.2012,,,,,,,,6,Banua Budi,,,,,,
,,,,,,,,,,,,,,,
46,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,,,N A M A   /   J U M L A H,,,LUAS,JUMLAH,,,,
,NAMA PROVINSI /,,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,,
K O D E,KABUPATEN / KOTA,,,,,,,,,(Km2),(Jiwa) *),,,,
,,KAB,KOTA,,KECAMATAN,,KELURAHAN,,D E S A,,,,,,
63.07.06.2013,,,,,,,,7,Banua Binjai,,,,,,
63.07.06.2014,,,,,,,,8,Banua Jingah,,,,,,
63.07.06.2015,,,,,,,,9,Ayuang,,,,,,
63.07.06.2016,,,,,,,,10,Babai,,,,,,
63.07.06.2017,,,,,,,,11,Awang Besar,,,,,,
63.07.06.2018,,,,,,,,12,Bakapas,,,,,,
63.07.07,,,,7,Batang Alai Selatan,,1,,18,,,,,,
63.07.07.1001,,,,,,1,Birayang,,,,,,,,
63.07.07.2002,,,,,,,,1,Kias,,,,,,
63.07.07.2003,,,,,,,,2,Kapar,,,,,,
63.07.07.2004,,,,,,,,3,Tembuk Bahalang,,,,,,
63.07.07.2005,,,,,,,,4,Limbar,,,,,,
63.07.07.2006,,,,,,,,5,Lok Basar,,,,,,
63.07.07.2007,,,,,,,,6,Paya,,,,,,
63.07.07.2008,,,,,,,,7,Cukan Lipai,,,,,,
63.07.07.2009,,,,,,,,8,Birayang Surapati,,,,,,
63.07.07.2010,,,,,,,,9,Mahela,,,,,,
63.07.07.2011,,,,,,,,10,Rangas,,,,,,
63.07.07.2012,,,,,,,,11,Wawai Gardu,,,,,,
63.07.07.2013,,,,,,,,12,Labuhan,,,,,,
63.07.07.2014,,,,,,,,13,Birayang Timur,,,,,,
63.07.07.2015,,,,,,,,14,Tanah Habang,,,,,,
63.07.07.2016,,,,,,,,15,Banua Rantau,,,,,,
63.07.07.2017,,,,,,,,16,Anduhum,,,,,,
63.07.07.2018,,,,,,,,17,Wawai,,,,,,
63.07.07.2019,,,,,,,,18,Lunjuk,,,,,,
63.07.08,,,,8,Batang Alai Utara,,-,,14,,,,,,
63.07.08.2001,,,,,,,,1,Sumanggi Semerang,,,,,,
63.07.08.2002,,,,,,,,2,Sumanggi,,,,,,
63.07.08.2003,,,,,,,,3,Ilung,,,,,,
63.07.08.2004,,,,,,,,4,Maringgit,,,,,,
63.07.08.2005,,,,,,,,5,Telang,,,,,,
,,,,,,,,,Tapuk,,,"Menjadi wil. Kec. Limpasu, Perda No. 4/2003",,,
,,,,,,,,,Karau,,,"Menjadi wil. Kec. Limpasu, Perda No. 4/2003",,,
,,,,,,,,,,,,,,,
47,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,,N A M A   /   J U M L A H,,,,LUAS,JUMLAH,,,,
,NAMA PROVINSI /,,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,,
K O D E,KABUPATEN / KOTA,,,,,,,,,(Km2),(Jiwa) *),,,,
,,KAB,KOTA,,KECAMATAN,KELURAHAN,,D E S A,,,,,,,
63.07.08.2008,,,,,,,6,Labunganak,,,,,,,
63.07.08.2009,,,,,,,7,Hapingin,,,,,,,
63.07.08.2010,,,,,,,8,Dangu,,,,,,,
,,,,,,,,Limpasu,,,,"Menjadi wil. Kec. Limpasu, Perda No. 4/2003",,,
,,,,,,,,Kabang,,,,"Menjadi wil. Kec. Limpasu, Perda No. 4/2003",,,
63.07.08.2013,,,,,,,9,Ilung Tengah,,,,,,,
63.07.08.2014,,,,,,,10,Haur Gading,,,,,,,
,,,,,,,,Abung Surapati,,,,"Menjadi wil. Kec. Limpasu, Perda No. 4/2003",,,
,,,,,,,,Karatungan,,,,"Menjadi wil. Kec. Limpasu, Perda No. 4/2003",,,
,,,,,,,,Pauh,,,,"Menjadi wil. Kec. Limpasu, Perda No. 4/2003",,,
63.07.08.2018,,,,,,,11,Awang,,,,,,,
63.07.08.2019,,,,,,,12,Awang Baru,,,,,,,
63.07.08.2020,,,,,,,13,Muara Rintis,,,,,,,
63.07.08.2021,,,,,,,14,Ilung Pasar Lama,,,,,,,
,,,,,,,,Abung,,,,"Menjadi wil. Kec. Limpasu, Perda No. 4/2003",,,
,,,,,,,,Hawang,,,,"Menjadi wil. Kec. Limpasu, Perda No. 4/2003",,,
63.07.09,,,,9,Hantakan,-,,,12,,,,,,
63.07.09.2001,,,,,,,1,Hantakan,,,,,,,
63.07.09.2002,,,,,,,2,Alat,,,,,,,
63.07.09.2003,,,,,,,3,Murung B.,,,,,,,
63.07.09.2004,,,,,,,4,Bulayak,,,,,,,
63.07.09.2005,,,,,,,5,Batu Tunggal,,,,,,,
63.07.09.2006,,,,,,,6,Pasting,,,,,,,
63.07.09.2007,,,,,,,7,Tilahan,,,,,,,
63.07.09.2008,,,,,,,8,Haruyan Dayak,,,,,,,
63.07.09.2009,,,,,,,9,Kindingan,,,,,,,
63.07.09.2010,,,,,,,10,Datar Ajab,,,,,,,
63.07.09.2011,,,,,,,11,Hinas Kanan,,,,,,,
63.07.09.2012,,,,,,,12,Patikalain,,,,,,,
63.07.10,,,,10,Batang Alai Timur,-,,,11,,,,,,
63.07.10.2001,,,,,,,1,Batu Tangga,,,,,,,
63.07.10.2002,,,,,,,2,Hinas Kiri,,,,,,,
63.07.10.2003,,,,,,,3,Pembakulan,,,,,,,
63.07.10.2004,,,,,,,4,Nateh,,,,,,,
,,,,,,,,,,,,,,,
48,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,JUMLAH,,,,,N A M A   /   J U M L A H,,,LUAS,JUMLAH,,,
,,NAMA PROVINSI /,,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,
K O D E,,KABUPATEN / KOTA,,,,,,,,,(Km2),(Jiwa) *),,,
,,,KAB,KOTA,,KECAMATAN,,KELURAHAN,,D E S A,,,,,
63.07.10.2005,,,,,,,,,5,Tandilang,,,,,
63.07.10.2006,,,,,,,,,6,Muara Hungi,,,,,
63.07.10.2007,,,,,,,,,7,Atiran,,,,,
63.07.10.2008,,,,,,,,,8,Batu Perahu,,,,,
63.07.10.2009,,,,,,,,,9,Aing Bantai,,,,,
63.07.10.2010,,,,,,,,,10,Juhu,,,,,
63.07.10.2011,,,,,,,,,11,Datar Batung,,,,,
63.07.11,,,,,11,Limpasu,,-,,9,,,,,
63.07.11.2001,,,,,,,,,1,Tapuk,,,,,
63.07.11.2002,,,,,,,,,2,Karau,,,,,
63.07.11.2003,,,,,,,,,3,Limpasu,,,,,
63.07.11.2004,,,,,,,,,4,Kabang,,,,,
63.07.11.2005,,,,,,,,,5,Abung Surapati,,,,,
63.07.11.2006,,,,,,,,,6,Karatungan,,,,,
63.07.11.2007,,,,,,,,,7,Pauh,,,,,
63.07.11.2008,,,,,,,,,8,Abung,,,,,
63.07.11.2009,,,,,,,,,9,Hawang,,,,,
63.08,8,KAB. HULU SUNGAI UTARA,,,,,10,5,,214,"892,70",221.557,,,
63.08.01,,,,,1,Danau Panggang,,-,,16,,,,,
,,,,,,,,,,Paminggir,,,"Menjadi wil. Kec. Paminggir, Perda No. 13/2007",,
,,,,,,,,,,Ambahai,,,"Menjadi wil. Kec. Paminggir, Perda No. 13/2007",,
63.08.01.2003,,,,,,,,,1,Sungai Namang,,,,,
63.08.01.2004,,,,,,,,,2,Danau Panggang,,,,,
,,,,,,,,,,Sapala,,,"Menjadi wil. Kec. Paminggir, Perda No. 13/2007",,
,,,,,,,,,,Bararawa,,,"Menjadi wil. Kec. Paminggir, Perda No. 13/2007",,
,,,,,,,,,,Tampakang,,,"Menjadi wil. Kec. Paminggir, Perda No. 13/2007",,
63.08.01.2008,,,,,,,,,3,Pandamaan,,,,,
63.08.01.2009,,,,,,,,,4,Baru,,,,,
63.08.01.2010,,,,,,,,,5,Bitin,,,,,
63.08.01.2011,,,,,,,,,6,Manarap,,,,,
63.08.01.2012,,,,,,,,,7,Pararain,,,,,
63.08.01.2013,,,,,,,,,8,Telaga Mas,,,,,
,,,,,,,,,,Paminggir Seberang,,,"Menjadi wil. Kec. Paminggir, Perda No. 13/2007",,
,,,,,,,,,,,,,,,
49,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,N A M A   /   J U M L A H,,,LUAS,JUMLAH,,,,,,
,NAMA PROVINSI /,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,,,,
K O D E,KABUPATEN / KOTA,,,,,,,(Km2),(Jiwa) *),,,,,,
,,KAB,KOTA,KECAMATAN,KELURAHAN,,D E S A,,,,,,,,
63.08.01.2015,,,,,,9,Darussalam,,,,,,,,
63.08.01.2016,,,,,,10,Sarang Burung,,,,,,,,
63.08.01.2017,,,,,,11,Longkong,,,,,,,,
,,,,,,,Pal Batu,,,"Menjadi wil. Kec. Paminggir, Perda No. 13/2007",,,,,
63.08.01.2019,,,,,,12,Rintisan,,,,,,,,
63.08.01.2020,,,,,,13,Palukahan,,,,,,,,
63.08.01.2021,,,,,,14,Teluk Mesjid,,,,,,,,
63.08.01.2022,,,,,,15,Sungai Panangah,,,,,,,,
63.08.01.2023,,,,,,16,Manarap Hulu,,,,,,,,
63.08.02,,,2,Babirik,-,,23,,,,,,,,
63.08.02.2001,,,,,,1,Babirik Hilir,,,,,,,,
63.08.02.2002,,,,,,2,Babirik Hulu,,,,,,,,
63.08.02.2003,,,,,,3,Sungai Durait Hilir,,,Perbaikan nama sesuai Surat Bup. Hulu Sungai Utara No.,,,,,
,,,,,,,,,,125.1/158/Pem/2016 Hal Penyampaian Kode Desa dan Klarifikasi,,,,,
,,,,,,,,,,Data Desa Th. 2016,,,,,
63.08.02.2004,,,,,,4,Hambuku Hilir,,,,,,,,
63.08.02.2005,,,,,,5,Murung Panti Hulu,,,,,,,,
63.08.02.2006,,,,,,6,Murung Panti Hilir,,,,,,,,
63.08.02.2007,,,,,,7,Murung Kupang,,,,,,,,
63.08.02.2008,,,,,,8,Sungai Luang Hilir,,,Surat Bup. No. T.005/221/PemDes/BPMPD/2015 tgl 8 Juni 2015,,,,,
63.08.02.2009,,,,,,9,Pajukungan Hilir,,,Surat Bup. No. T.005/221/PemDes/BPMPD/2015 tgl 8 Juni 2015,,,,,
63.08.02.2010,,,,,,10,Kalumpang Dalam,,,,,,,,
63.08.02.2011,,,,,,11,Parupukan,,,,,,,,
63.08.02.2012,,,,,,12,Sungai Luang Hulu,,,Surat Bup. No. T.005/221/PemDes/BPMPD/2015 tgl 8 Juni 2015,,,,,
63.08.02.2013,,,,,,13,Sungai Durait Hulu,,,,,,,,
63.08.02.2014,,,,,,14,Sungai Dalam,,,,,,,,
63.08.02.2015,,,,,,15,Hambuku Baru,,,,,,,,
63.08.02.2016,,,,,,16,Hambuku Lima,,,,,,,,
63.08.02.2017,,,,,,17,Sungai Jamjam,,,Perbaikan nama sesuai Surat Bup. Hulu Sungai Utara No.,,,,,
