Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15
,,,,,,,,,,,,,,,
LAMPIRAN,,,,,,,,,,,,,,,
PERATURAN MENTERI DALAM NEGERI REPUBLIK INDONESIA,,,,,,,,,,,,,,,
,NOMOR,TAHUN,,,,,,,,,,,,,
,,TENTANG KODE DAN DATA WILAYAH ADMINISTRASI PEMERINTAHAN,,,,,,,,,,,,,
,,,,,"B. KODE DAN DATA WILAYAH ADMINISTRASI PEMERINTAHAN PROVINSI, KABUPATEN/KOTA. KECAMATAN DAN DESA/KELURAHAN SELURUH INDONESIA",,,,,,,,,,
73.03.03,,,,3,Eremerasa,,-,,,9,,,,,
73.03.03.2001,,,,,,,,1,Ulu Galung,,,,,,
73.03.03.2002,,,,,,,,2,Lonrong,,,,,,
73.03.03.2003,,,,,,,,3,Barua,,,,,,
73.03.03.2004,,,,,,,,4,Kampala,,,,,,
73.03.03.2005,,,,,,,,5,Pabentengang,,,,,,
73.03.03.2006,,,,,,,,6,Mappilawing,,,,,,
73.03.03.2007,,,,,,,,7,Pabumbungang,,,,,,
73.03.03.2008,,,,,,,,8,Mamampang,,,,,,
73.03.03.2009,,,,,,,,9,Parang Loe,,,,,,
73.03.04,,,,4,Tompo Bulu,,4,,,6,,,,,
73.03.04.1001,,,,,,1,Lembang Gantarang,,,,,,,,
,,,,,,,Keke,,,,,,,,
,,,,,,,Tanah Loe,,,,,,Menjadi wil Kec. Gantareng Keke,,
73.03.04.1003,,,,,,2,Banyorang,,,,,,,,
73.03.04.1004,,,,,,3,Campaga,,,,,,,,
73.03.04.1005,,,,,,4,Eren Ereng,,,,,,,,
73.03.04.2006,,,,,,,,1,Labbo,,,,,,
73.03.04.2007,,,,,,,,2,Pattaneteang,,,,,,
,,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,,N A M A   /   J U M L A H,,,,LUAS,JUMLAH,,,,
,NAMA PROVINSI /,,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,,
K O D E,KABUPATEN / KOTA,,,,,,,,,(Km2),(Jiwa) *),,,,
,,KAB,KOTA,KECAMATAN,,KELURAHAN,,D E S A,,,,,,,
73.03.04.2008,,,,,,,3,Pattalassang,,,,,,,
73.03.04.2009,,,,,,,4,Bonto Bontoa,,,,,,,
73.03.04.2010,,,,,,,5,Bonto Tappalang,,,,,,,
73.03.04.2011,,,,,,,6,Balumbung,,,,,,,
73.03.05,,,5,Pajukukang,,-,,,10,,,,,,
,,,,,,Gantarang Keke,,,,,,Menjadi wil. Kec. Gantareng Keke,,,
73.03.05.2002,,,,,,,1,Biangkeke,,,,,,,
73.03.05.2003,,,,,,,2,Pajukukang,,,,,,,
73.03.05.2004,,,,,,,3,Biang Loe,,,,,,,
73.03.05.2005,,,,,,,4,Borong Loe,,,,,,,
73.03.05.2006,,,,,,,5,Baruga,,,,,,,
,,,,,,,Layoa,,,,,Menjadi wil. Kec. Gantareng Keke,,,
,,,,,,,,Bajiminasa,,,,Menjadi wil. Kec. Gantareng Keke,,,
,,,,,,,,Tombolo,,,,Menjadi wil. Kec. Gantareng Keke,,,
73.03.05.2010,,,,,,,6,Nipa Nipa,,,,,,,
,,,,,,,,Kaloling,,,,Menjadi wil Kec. Gantareng Keke,,,
73.03.05.2012,,,,,,,7,Papan Loe,,,,,,,
73.03.05.2013,,,,,,,8,Rappoa,,,,,,,
73.03.05.2014,,,,,,,9,Lumpangan,,,,,,,
73.03.05.2015,,,,,,,10,Batu Karaeng,,,,,,,
73.03.06,,,6,Uluere,,-,,,6,,,,,,
73.03.06.2001,,,,,,,1,Bonto Marannu,,,,,,,
73.03.06.2002,,,,,,,2,Bonto Tangnga,,,,,,,
,,,,,,,,Bonto Karaeng,,,,Menjadi wil. Kec. Sinoa,,,
,,,,,,,,Bonto Maccini,,,,Menjadi wil. Kec. Sinoa,,,
,,,,,,,,Bonto Matene,,,,"Menjadi wil Kec, Sinoa",,,
73.03.06.2006,,,,,,,3,Bonto Tallasa,,,,,,,
73.03.06.2007,,,,,,,4,Bonto Rannu,,,,,,,
,,,,,,,,Bonto Majannang,,,,Menjadi wil. Kec. Sinoa,,,
,,,,,,,,Bonto Bulaeng,,,,Menjadi wil. Kec. Sinoa,,,
73.03.06.2010,,,,,,,5,Bonto Daeng,,,,,,,
73.03.06.2011,,,,,,,6,Bonto Lojong,,,,,,,
73.03.07,,,7,Gantarang Keke,,2,,,4,,,,,,
73.03.07.1001,,,,,1,Gantarang Keke,,,,,,Semula wil. Kec. Pajukukang,,,
,,,,,,,,,,,,,,,
10,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,JUMLAH,,,,,,N A M A   /   J U M L A H,,,,LUAS,JUMLAH,
,,NAMA PROVINSI /,,,,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N
K O D E,,KABUPATEN / KOTA,,,,,,,,,,,(Km2),(Jiwa) *),
,,,KAB,KOTA,,KECAMATAN,,,KELURAHAN,,D E S A,,,,
73.03.07.1002,,,,,,,,2,Tanah Loe,,,,,Semula wil. Kec. Tompo Bulu,
73.03.07.2003,,,,,,,,,,1,Layoa,,,Semula wil. Kec. Pajukukang,
73.03.07.2004,,,,,,,,,,2,Bajiminasa,,,Semula wil. Kec. Pajukukang,
73.03.07.2005,,,,,,,,,,3,Tombolo,,,Semula wil. Kec. Pajukukang,
73.03.07.2006,,,,,,,,,,4,Kaloling,,,Semula wil. Kec. Pajukukang,
73.03.08,,,,,8,Sinoa,,,-,,,6,,,
73.03.08.2001,,,,,,,,,,1,Bonto Tiro,,,PMD,
73.03.08.2002,,,,,,,,,,2,Bonto Karaeng,,,PMD,
73.03.08.2003,,,,,,,,,,3,Bonto Maccini,,,PMD,
73.03.08.2004,,,,,,,,,,4,Bonto Matene,,,PMD,
73.03.08.2005,,,,,,,,,,5,Bonto Majannang,,,PMD,
73.03.08.2006,,,,,,,,,,6,Bonto Bulaeng,,,PMD,
73.04,4,KAB. JENEPONTO,,,,,11,,31,,,82,"706,52",409.693,
73.04.01,,,,,1,Bangkala,,,4,,,10,,,
73.04.01.1001,,,,,,,,1,Benteng,,,,,,
73.04.01.1002,,,,,,,,2,Pallengu,,,,,,
73.04.01.1003,,,,,,,,3,Pantai Bahari,,,,,,
73.04.01.1004,,,,,,,,4,Bontorannu,,,,,Perbaikan nama Kel. Pallantikang sesuai ND Rekom Ditjen Pemdes,
,,,,,,,,,,,,,,No 140/4495/BPD tgl 29 Juni 2016,
73.04.01.2005,,,,,,,,,,1,Pallantikang,,,Perbaikan nama Desa Bonto Rannu sesuai ND Rekom Ditjen,
,,,,,,,,,,,,,,Pemdes No 140/4495/BPD tgl 29 Juni 2016,
73.04.01.2006,,,,,,,,,,2,Kalimporo,,,,
73.04.01.2007,,,,,,,,,,3,Punagaya,,,,
73.04.01.2008,,,,,,,,,,4,Mallasoro,,,,
73.04.01.2009,,,,,,,,,,5,Kapita,,,,
73.04.01.2010,,,,,,,,,,6,Marayoka,,,Perbaikan nama sesuai ND Rekom Ditjen Pemdes No,
,,,,,,,,,,,,,,140/4495/BPD tgl 29 Juni 2016,
73.04.01.2011,,,,,,,,,,7,Jenetallasa,,,,
73.04.01.2012,,,,,,,,,,8,Tombo Tombolo,,,,
73.04.01.2013,,,,,,,,,,9,Gunung Silanu,,,Perbaikan nama sesuai ND Rekom Ditjen Pemdes No,
,,,,,,,,,,,,,,140/4495/BPD tgl 29 Juni 2016,
73.04.01.2014,,,,,,,,,,10,Bontomanai,,,,
73.04.02,,,,,2,Tamalatea,,,6,,,6,,,
73.04.02.1001,,,,,,,,1,Bonto Tangnga,,,,,,
73.04.02.1002,,,,,,,,2,Tonro Kassi,,,,,,
73.04.02.1003,,,,,,,,3,Tonro Kassi Barat,,,,,,
,,,,,,,,,,,,,,,
11,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,,,N A M A   /   J U M L A H,,,,LUAS,JUMLAH,,,
,NAMA PROVINSI /,,,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,
K O D E,KABUPATEN / KOTA,,,,,,,,,,(Km2),(Jiwa) *),,,
,,KAB,KOTA,,KECAMATAN,,KELURAHAN,,D E S A,,,,,,
73.04.02.1004,,,,,,4,Tonro Kassi Timur,,,,,,,,
73.04.02.1005,,,,,,5,Taman Roya,,,,,,,,
73.04.02.1006,,,,,,6,Manjangloe,,,,,,,,
73.04.02.2007,,,,,,,,1,Borongtala,,,,,,
73.04.02.2008,,,,,,,,2,Bontosunggu,,,,Perbaikan nama sesuai ND Rekom Ditjen Pemdes No,,
,,,,,,,,,,,,,140/4495/BPD tgl 29 Juni 2016,,
73.04.02.2009,,,,,,,,3,Turatea,,,,,,
73.04.02.2010,,,,,,,,4,Karelayu,,,,,,
73.04.02.2011,,,,,,,,5,Bontojai,,,,,,
73.04.02.2012,,,,,,,,6,Turatea Timur,,,,,,
73.04.03,,,,3,Binamu,,12,,,1,,,,,
73.04.03.1001,,,,,,1,Pabiringa,,,,,,,,
73.04.03.1002,,,,,,2,Balang,,,,,,,,
73.04.03.1003,,,,,,3,Empoang,,,,,,,,
73.04.03.1004,,,,,,4,Balang Toa,,,,,,,,
73.04.03.1005,,,,,,5,Balang Beru,,,,,,,,
73.04.03.1006,,,,,,6,Empoang Selatan,,,,,,,,
73.04.03.1007,,,,,,7,Sidenre,,,,,,,,
73.04.03.1008,,,,,,8,Empoang Utara,,,,,,,,
73.04.03.1009,,,,,,9,Monro Monro,,,,,,,,
73.04.03.1010,,,,,,10,Biring Kassi,,,,,,,,
73.04.03.1011,,,,,,11,Panaikang,,,,,,,,
73.04.03.1012,,,,,,12,Bontoa,,,,,,Perbaikan nama Kelurahan Sapanang sesuai ND Rekom Ditjen,,
,,,,,,,,,,,,,Pemdes No 140/4495/BPD tgl 29 Juni 2016,,
73.04.03.2013,,,,,,,,1,Sapanang,,,,Perbaikan nama Desa Bontoa sesuai ND Rekom Ditjen Pemdes No,,
,,,,,,,,,,,,,140/4495/BPD tgl 29 Juni 2016,,
73.04.04,,,,4,Batang,,2,,,4,,,,,
73.04.04.1001,,,,,,1,Togo Togo,,,,,,,,
73.04.04.1002,,,,,,2,Bonto Raya,,,,,,,,
73.04.04.2003,,,,,,,,1,Maccinibaji,,,,Perbaikan nama sesuai ND Rekom Ditjen Pemdes No,,
,,,,,,,,,,,,,140/4495/BPD tgl 29 Juni 2016,,
,,,,,,,,,Tarowang,,,,Menjadi wil. Kec. Tarowang,,
,,,,,,,,Tino,,,,,Menjadi wil. Kec. Tarowang,,
,,,,,,,,,Bonto Rappo,,,,Menjadi wil. Kec. Tarowang,,
,,,,,,,,,Balang Baru,,,,Menjadi wil. Kec. Tarowang,,
73.04.04.2008,,,,,,,,2,Camba Camba,,,,,,
73.04.04.2009,,,,,,,,3,Kaluku,,,,,,
,,,,,,,,,,,,,,,
12,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,,,N A M A   /   J U M L A H,,,,LUAS,JUMLAH,,,
,NAMA PROVINSI /,,,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,
K O D E,KABUPATEN / KOTA,,,,,,,,,,(Km2),(Jiwa) *),,,
,,KAB,KOTA,,KECAMATAN,,KELURAHAN,,D E S A,,,,,,
,,,,,,,,,Bonto Ujung,,,,Menjadi wil. Kec. Tarowang,,
,,,,,,,,,Allu Tarowang,,,,Menjadi wil. Kec. Tarowang,,
,,,,,,,,,Balangloe Tarowang,,,,Menjadi wil. Kec. Tarowang,,
,,,,,,,,Pao,,,,,Menjadi wil. Kec. Tarowang,,
73.04.04.2014,,,,,,,,4,Bungeng,,,,,,
73.04.05,,,,5,Kelara,,5,,,5,,,,,
73.04.05.1001,,,,,,1,Tolo,,,,,,,,
73.04.05.1002,,,,,,2,Tolo Utara,,,,,,,,
73.04.05.1003,,,,,,3,Tolo Selatan,,,,,,,,
73.04.05.1004,,,,,,4,Tolo Timur,,,,,,,,
73.04.05.1005,,,,,,5,Tolo Barat,,,,,,,,
73.04.05.2006,,,,,,,,1,Gantarang,,,,,,
,,,,,,,,,Rumbia,,,,Menjadi wil. Kec. Perw. Rumbia,,
,,,,,,,,,Tompo Bulu,,,,Menjadi wil. Kec  Perw. Rumbia,,
73.04.05.2009,,,,,,,,2,Bontolebang,,,,Perbaikan nama sesuai ND Rekom Ditjen Pemdes No,,
,,,,,,,,,,,,,140/4495/BPD tgl 29 Juni 2016,,
73.04.05.2010,,,,,,,,3,Bontonompo,,,,Perbaikan nama sesuai ND Rekom Ditjen Pemdes No,,
,,,,,,,,,,,,,140/4495/BPD tgl 29 Juni 2016,,
,,,,,,,,,Lebang Manai,,,,Menjadi wil. Kec. Perw. Rumbia,,
,,,,,,,,,Bonto Tiro,,,,Menjadi wil. Kec. Perw. Rumbia,,
,,,,,,,,,Loka,,,,Menjadi wil. Kec. Perw. Rumbia,,
73.04.05.2014,,,,,,,,4,Samataring,,,,,,
,,,,,,,,,Kassi,,,,Menjadi wil. Kec. Perw. Rumbia,,
,,,,,,,,,Jene Tallasa,,,,Menjadi wil. Kec. Perw. Rumbia,,
,,,,,,,,,Ujung Bulu,,,,Menjadi wil. Kec. Perw. Rumbia,,
,,,,,,,,,Bonto Cini,,,,Menjadi wil. Kec. Perw. Rumbia,,
,,,,,,,,,Lebang Manai Utara,,,,Menjadi wil. Kec. Perw. Rumbia,,
,,,,,,,,,Pallantikang,,,,Menjadi wil. Kec. Perw. Rumbia,,
73.04.05.2021,,,,,,,,5,Tombolo,,,,,,
,,,,,,,,,Bonto Manai,,,,Menjadi wil. Kec. Perw. Rumbia,,
73.04.06,,,,6,Bangkala Barat,,1,,,7,,,,,
73.04.06.2001,,,,,,,,1,Banrimanurung,,,,Perbaikan nama sesuai ND Rekom Ditjen Pemdes No,,
,,,,,,,,,,,,,140/4495/BPD tgl 29 Juni 2016,,
73.04.06.1002,,,,,,1,Bulu Jaya,,,,,,,,
73.04.06.2003,,,,,,,,2,Barana,,,,,,
73.04.06.2004,,,,,,,,3,Beroanging,,,,,,
,,,,,,,,,,,,,,,
13,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,,,N A M A   /   J U M L A H,,,,LUAS,JUMLAH,,,
,NAMA PROVINSI /,,,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,
K O D E,KABUPATEN / KOTA,,,,,,,,,,(Km2),(Jiwa) *),,,
,,KAB,KOTA,,KECAMATAN,,KELURAHAN,,D E S A,,,,,,
73.04.06.2005,,,,,,,,4,Tuju,,,,,,
73.04.06.2006,,,,,,,,5,Garassikang,,,,,,
73.04.06.2007,,,,,,,,6,Pattiro,,,,,,
73.04.06.2008,,,,,,,,7,Pappalluang,,,,,,
73.04.07,,,,7,Bontoramba,,1,,,11,,,,,
73.04.07.2001,,,,,,,,1,Bulusibatang,,,,,,
73.04.07.1002,,,,,,1,Bontoramba,,,,,,,,
73.04.07.2003,,,,,,,,2,Balumbungan,,,,Perbaikan nama sesuai ND Rekom Ditjen Pemdes No,,
,,,,,,,,,,,,,140/4495/BPD tgl 29 Juni 2016,,
73.04.07.2004,,,,,,,,3,Bangkalaloe,,,,,,
73.04.07.2005,,,,,,,,4,Datara,,,,,,
73.04.07.2006,,,,,,,,5,Maero,,,,,,
73.04.07.2007,,,,,,,,6,Kareloe,,,,,,
73.04.07.2008,,,,,,,,7,Batujala,,,,,,
73.04.07.2009,,,,,,,,8,Bulusuka,,,,Perbaikan nama sesuai ND Rekom Ditjen Pemdes No,,
,,,,,,,,,,,,,140/4495/BPD tgl 29 Juni 2016,,
73.04.07.2010,,,,,,,,9,Tanammawang,,,,Perbaikan nama sesuai ND Rekom Ditjen Pemdes No,,
,,,,,,,,,,,,,140/4495/BPD tgl 29 Juni 2016,,
73.04.07.2011,,,,,,,,10,Lentu,,,,,,
73.04.07.2012,,,,,,,,11,Baraya,,,,,,
73.04.08,,,,8,Turatea,,-,,,11,,,,,
73.04.08.2001,,,,,,,,1,Paitana,,,,,,
73.04.08.2002,,,,,,,,2,Bonto Mate'ne,,,,Perbaikan nama sesuai ND Rekom Ditjen Pemdes No,,
,,,,,,,,,,,,,140/4495/BPD tgl 29 Juni 2016,,
73.04.08.2003,,,,,,,,3,Mangepong,,,,,,
73.04.08.2004,,,,,,,,4,Bululoe,,,,,,
73.04.08.2005,,,,,,,,5,Kayuloe Barat,,,,,,
73.04.08.2006,,,,,,,,6,Langkura,,,,,,
73.04.08.2007,,,,,,,,7,Bungungloe,,,,Perbaikan nama sesuai ND Rekom Ditjen Pemdes No,,
,,,,,,,,,,,,,140/4495/BPD tgl 29 Juni 2016,,
73.04.08.2008,,,,,,,,8,Kayuloe Timur,,,,,,
73.04.08.2009,,,,,,,,9,Jombe,,,,,,
73.04.08.2010,,,,,,,,10,Tanjonga,,,,,,
73.04.08.2011,,,,,,,,11,Parasanganberu,,,,Perbaikan nama sesuai ND Rekom Ditjen Pemdes No,,
,,,,,,,,,,,,,140/4495/BPD tgl 29 Juni 2016,,
73.04.09,,,,9,Arungkeke,,-,,,7,,,,,
73.04.09.2001,,,,,,,,1,Bulo Bulo,,,,,,
73.04.09.2002,,,,,,,,2,Arungkeke,,,,,,
73.04.09.2003,,,,,,,,3,Palajau,,,,,,
,,,,,,,,,,,,,,,
14,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,JUMLAH,,,,,,N A M A   /   J U M L A H,,,LUAS,JUMLAH,,
,,NAMA PROVINSI /,,,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,
K O D E,,KABUPATEN / KOTA,,,,,,,,,,(Km2),(Jiwa) *),,
,,,KAB,KOTA,,KECAMATAN,,,KELURAHAN,,D E S A,,,,
73.04.09.2004,,,,,,,,,,4,Boronglamu,,,Perbaikan nama sesuai ND Rekom Ditjen Pemdes No,
,,,,,,,,,,,,,,140/4495/BPD tgl 29 Juni 2016,
73.04.09.2005,,,,,,,,,,5,Arungkeke,,,,
,,,,,,,,,,,Pallantikang,,,,
73.04.09.2006,,,,,,,,,,6,Kalumpangloe,,,,
73.04.09.2007,,,,,,,,,,7,Kampala,,,,
73.04.10,,,,,10,Rumbia,,,-,,12,,,,
73.04.10.2001,,,,,,,,,,1,Rumbia,,,Semula Wil. Kec. Kelara,
73.04.10.2002,,,,,,,,,,2,Lebangmanai,,,"Semula Wil. Kec. Kelara, Perbaikan nama sesuai ND Rekom Ditjen",
,,,,,,,,,,,,,,Pemdes No 140/4495/BPD tgl 29 Juni 2016,
73.04.10.2003,,,,,,,,,,3,Bontomanai,,,"Semula Wil. Kec. Kelara, Perbaikan nama sesuai ND Rekom Ditjen",
,,,,,,,,,,,,,,Pemdes No 140/4495/BPD tgl 29 Juni 2016,
73.04.10.2004,,,,,,,,,,4,Bontotiro,,,"Semula Wil. Kec. Kelara, Perbaikan nama sesuai ND Rekom Ditjen",
,,,,,,,,,,,,,,Pemdes No 140/4495/BPD tgl 29 Juni 2016,
73.04.10.2005,,,,,,,,,,5,Loka,,,Semula Wil. Kec. Kelara,
73.04.10.2006,,,,,,,,,,6,Tompobulu,,,"Semula Wil. Kec. Kelara, Perbaikan nama sesuai ND Rekom Ditjen",
,,,,,,,,,,,,,,Pemdes No 140/4495/BPD tgl 29 Juni 2016,
73.04.10.2007,,,,,,,,,,7,Kassi,,,Semula Wil. Kec. Kelara,
73.04.10.2008,,,,,,,,,,8,Pallantikang,,,Semula Wil. Kec. Kelara,
73.04.10.2009,,,,,,,,,,9,Lebangmanai Utara,,,"Semula Wil. Kec. Kelara, Perbaikan nama sesuai ND Rekom Ditjen",
,,,,,,,,,,,,,,Pemdes No 140/4495/BPD tgl 29 Juni 2016,
73.04.10.2010,,,,,,,,,,10,Bontocini,,,"Semula Wil. Kec. Kelara, Perbaikan nama sesuai ND Rekom Ditjen",
,,,,,,,,,,,,,,Pemdes No 140/4495/BPD tgl 29 Juni 2016,
73.04.10.2011,,,,,,,,,,11,Janetallasa,,,"Semula Wil. Kec. Kelara, Perbaikan nama sesuai ND Rekom Ditjen",
,,,,,,,,,,,,,,Pemdes No 140/4495/BPD tgl 29 Juni 2016,
73.04.10.2012,,,,,,,,,,12,Ujung Bulu,,,Semula Wil. Kec. Kelara,
73.04.11,,,,,11,Tarowang,,,-,,8,,,"Pemekaran Kec., Perda No. 9/2006",
73.04.11.2001,,,,,,,,,,1,Pao,,,Semula wil. Kec. Batang,
73.04.11.2002,,,,,,,,,,2,Bontorappo,,,"Semula wil. Kec. Batang, Perbaikan nama sesuai ND Rekom Ditjen",
,,,,,,,,,,,,,,Pemdes No 140/4495/BPD tgl 29 Juni 2016,
73.04.11.2003,,,,,,,,,,3,Tarowang,,,Semula wil. Kec. Batang,
73.04.11.2004,,,,,,,,,,4,Allu Tarowang,,,Semula wil. Kec. Batang,
73.04.11.2005,,,,,,,,,,5,Balangbaru,,,"Semula wil. Kec. Batang, Perbaikan nama sesuai ND Rekom Ditjen",
,,,,,,,,,,,,,,Pemdes No 140/4495/BPD tgl 29 Juni 2016,
73.04.11.2006,,,,,,,,,,6,Balangloe Tarowang,,,Semula wil. Batang,
73.04.11.2007,,,,,,,,,,7,Bonto Ujung,,,Semula wil. Batang,
73.04.11.2008,,,,,,,,,,8,Tino,,,Semula wil. Batang,
73.05,5,KAB. TAKALAR,,,,,9,,24,,76,"566,61",286.39,,
73.05.01,,,,,1,Mappakasunggu,,,1,,8,,,,
73.05.01.1001,,,,,,,,1,Takalar,,,,,,
,,,,,,,,,,,Lagaruda,,,Menjadi wil. Kec. Sanrobone,
,,,,,,,,,,,,,,,
15,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,,,N A M A   /   J U M L A H,,,,LUAS,JUMLAH,,,
,NAMA PROVINSI /,,,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,
K O D E,KABUPATEN / KOTA,,,,,,,,,,(Km2),(Jiwa) *),,,
,,KAB,KOTA,,KECAMATAN,,KELURAHAN,,D E S A,,,,,,
73.05.01.2003,,,,,,,,1,Patani,,,,,,
,,,,,,,,,Banyuanyara,,,,Menjadi wil. Kec. Sanrobone,,
,,,,,,,,,Sanro Bone,,,,Menjadi wil. Kec.Sanrobone,,
,,,,,,,,,Paddinging,,,,Menjadi wil. Kec. Sanrobone,,
73.05.01.2007,,,,,,,,2,Mattirobaji,,,,,,
73.05.01.2008,,,,,,,,3,Maccinibaji,,,,,,
73.05.01.2009,,,,,,,,4,Soreang,,,,"PMD, Perda No. 1/2009",,
73.05.01.2010,,,,,,,,5,Pa'batangang,,,,"PMD, Perda No. 1/2009",,
73.05.01.2011,,,,,,,,6,Balangdatu,,,,"Pemekaran sebagian Desa Maccinibaji, Perda No. 13/2012",,
73.05.01.2012,,,,,,,,7,Tompotana,,,,"Pemekaran Desa, Perda No. 6/2010",,
73.05.01.2013,,,,,,,,8,Rewataya,,,,"Pemekaran Desa, Perda No. 6/2010",,
73.05.02,,,,2,Mangarabombang,,1,,,11,,,,,
73.05.02.2001,,,,,,,,1,Lengkese,,,,,,
73.05.02.1002,,,,,,1,Mangadu,,,,,,,,
73.05.02.2003,,,,,,,,2,Topejawa,,,,,,
73.05.02.2004,,,,,,,,3,Lakatong,,,,,,
73.05.02.2005,,,,,,,,4,Laikang,,,,,,
73.05.02.2006,,,,,,,,5,Panyangkalang,,,,,,
73.05.02.2007,,,,,,,,6,Banggae,,,,,,
73.05.02.2008,,,,,,,,7,Bontomanai,,,,,,
73.05.02.2009,,,,,,,,8,Bontoparang,,,,,,
73.05.02.2010,,,,,,,,9,Pattopakang,,,,,,
73.05.02.2011,,,,,,,,10,Punaga,,,,,,
73.05.02.2012,,,,,,,,11,Cikoang,,,,,,
73.05.03,,,,3,Polombangkeng,,6,,,4,,,,,
,,,,,Selatan,,,,,,,,,,
73.05.03.1001,,,,,,1,Pa'bundukang,,,,,,,,
73.05.03.1002,,,,,,2,Pattene,,,,,,,,
73.05.03.1003,,,,,,3,Bontokadatto,,,,,,,,
73.05.03.1004,,,,,,4,Canrego,,,,,,,,
73.05.03.1005,,,,,,5,Bulukunyi,,,,,,PMD,,
73.05.03.2006,,,,,,,,1,Moncongkomba,,,,,,
73.05.03.2007,,,,,,,,2,Cakura,,,,,,
73.05.03.2008,,,,,,,,3,Lantang,,,,,,
73.05.03.2009,,,,,,,,4,Su'rulangi,,,,"Pemekaran Desa, Perda No. 6/2010",,
,,,,,,,,,,,,,,,
16,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,,,N A M A   /   J U M L A H,,,,LUAS,JUMLAH,,,
,NAMA PROVINSI /,,,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,
K O D E,KABUPATEN / KOTA,,,,,,,,,,(Km2),(Jiwa) *),,,
,,KAB,KOTA,,KECAMATAN,,KELURAHAN,,D E S A,,,,,,
73.05.03.1010,,,,,,6,Rajaya,,,,,,Perda No. 5/2010,,
73.05.04,,,,4,Polombangkeng Utara,,6,,,12,,,,,
73.05.04.1001,,,,,,1,Panrannuangku,,,,,,,,
73.05.04.1002,,,,,,2,Manongkoki,,,,,,,,
73.05.04.1003,,,,,,3,Malewang,,,,,,,,
73.05.04.1004,,,,,,4,Palleko,,,,,,,,
73.05.04.1005,,,,,,5,Mattompodale,,,,,,,,
73.05.04.1006,,,,,,6,Parang Luara,,,,,,,,
73.05.04.2007,,,,,,,,1,Lassang,,,,,,
73.05.04.2008,,,,,,,,2,Kampung Beru,,,,,,
73.05.04.2009,,,,,,,,3,Pa'rappunganta,,,,,,
73.05.04.2010,,,,,,,,4,Towata,,,,,,
73.05.04.2011,,,,,,,,5,Barugaya,,,,,,
73.05.04.2012,,,,,,,,6,Ko'mara,,,,,,
73.05.04.2013,,,,,,,,7,Timbuseng,,,,,,
73.05.04.2014,,,,,,,,8,Massamaturu,,,,,,
73.05.04.2015,,,,,,,,9,Parang Baddo,,,,,,
73.05.04.2016,,,,,,,,10,Lassang Barat,,,,"Pemekaran sebagian Desa Lassang, Perda No. 3/2011",,
73.05.04.2017,,,,,,,,11,Balangtanaya,,,,"Pemekaran sebagian Desa Massamaturu, Perda No. 13/2012",,
73.05.04.2018,,,,,,,,12,Kale Ko'mara,,,,"Pemekaran sebagian Desa Ko'mara, Perda No. 13/2012",,
73.05.05,,,,5,Galesong Selatan,,-,,,12,,,,,
,,,,,,,,,Galesong Baru,,,,Menjadi wil. Kec. Galesong,,
,,,,,,,,,Galesong Kota,,,,Menjadi wil. Kec. Galesong,,
,,,,,,,,,Bontoloe,,,,Menjadi wil. Kec. Galesong,,
,,,,,,,,,Boddia,,,,Menjadi wil. Kec. Galesong,,
,,,,,,,,,Bontomangape,,,,Menjadi wil. Kec. Galesong,,
73.05.05.2006,,,,,,,,1,Bonto Kanang,,,,,,
73.05.05.2007,,,,,,,,2,Bontomarannu,,,,,,
73.05.05.2008,,,,,,,,3,Mangindara,,,,,,
73.05.05.2009,,,,,,,,4,Bontokassi,,,,,,
,,,,,,,,,Parangmata,,,,Menjadi wil. Kec. Gelesong,,
73.05.05.2011,,,,,,,,5,Bentang,,,,,,
73.05.05.2012,,,,,,,,6,Barangmamase,,,,,,
73.05.05.2013,,,,,,,,7,Sawakong,,,,,,
,,,,,,,,,,,,,,,
17,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,,,N A M A   /   J U M L A H,,,,LUAS,JUMLAH,,,
