Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15
,,,,,,,,,,,,,,,
LAMPIRAN,,,,,,,,,,,,,,,
PERATURAN MENTERI DALAM NEGERI REPUBLIK INDONESIA,,,,,,,,,,,,,,,
,,NOMOR,TAHUN,,,,,,,,,,,,
,,,TENTANG KODE DAN DATA WILAYAH ADMINISTRASI PEMERINTAHAN,,,,,,,,,,,,
,,,,,,"B. KODE DAN DATA WILAYAH ADMINISTRASI PEMERINTAHAN PROVINSI, KABUPATEN/KOTA. KECAMATAN DAN DESA/KELURAHAN SELURUH INDONESIA",,,,,,,,,
,,,JUMLAH,,,N A M A,/   J U M L A H,,,,LUAS,JUMLAH,,,
K O D E,,NAMA PROVINSI /,,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,
62.04.02.2005,,,,,,,,,,4,Lehai,,,,
62.04.02.2006,,,,,,,,,,5,Damparan,,,,
,,,,,,,,,,,,,,,
21,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,,,N A M A   /   J U M L A H,,,,LUAS,JUMLAH,,,
,NAMA PROVINSI /,,,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,
K O D E,KABUPATEN / KOTA,,,,,,,,,,(Km2),(Jiwa) *),,,
,,KAB,KOTA,,KECAMATAN,,KELURAHAN,,D E S A,,,,,,
62.04.02.2007,,,,,,,,6,Teluk Timbau,,,,,,
62.04.02.2008,,,,,,,,7,Batilap,,,,,,
62.04.02.2009,,,,,,,,8,Batampang,,,,Perbaikan nama desa sesuai Surat Pemkab No.,,
,,,,,,,,,,,,,P-81/SETDA/AS/1-PEM/130/01/2016,,
62.04.02.2010,,,,,,,,9,Mangkatir,,,,,,
62.04.03,,,,3,Karau Kuala,,1,,,10,,,,,
62.04.03.2001,,,,,,,,1,Salat Baru,,,,Perbaikan nama sesuai Surat Pemprov Kalteng,,
,,,,,,,,,,,,,411.1/369/Dis-PMD/IV/2017 hal Revisi Nama-Nama Desa dan,,
,,,,,,,,,,,,,Rekomedasi Ditjen Bina Pemdes No. 146/3672/BPD tgl 21 Juni,,
,,,,,,,,,,,,,2017,,
62.04.03.1002,,,,,,1,Bangkuang,,,,,,,,
62.04.03.2003,,,,,,,,2,Teluk Betung,,,,,,
62.04.03.2004,,,,,,,,3,Babai,,,,,,
62.04.03.2005,,,,,,,,4,Janggi,,,,,,
62.04.03.2006,,,,,,,,5,Malitin,,,,,,
62.04.03.2007,,,,,,,,6,Muara Arai,,,,,,
62.04.03.2008,,,,,,,,7,Talio,,,,,,
62.04.03.2009,,,,,,,,8,Tampijak,,,,,,
62.04.03.2010,,,,,,,,9,Bintang Kurung,,,,,,
62.04.03.2011,,,,,,,,10,Teluk Sampudau,,,,Perbaikan nama desa sesuai Surat Pemkab No.,,
,,,,,,,,,,,,,P-81/SETDA/AS/1-PEM/130/01/2016,,
62.04.04,,,,4,Dusun Utara,,1,,,18,,,,,
62.04.04.2001,,,,,,,,1,Sungai Telang,,,,,,
62.04.04.2002,,,,,,,,2,Majundre,,,,,,
62.04.04.2003,,,,,,,,3,Bundar,,,,,,
62.04.04.2004,,,,,,,,4,Talekoi,,,,Perbaikan nama desa sesuai Surat Pemkab No.,,
,,,,,,,,,,,,,P-81/SETDA/AS/1-PEM/130/01/2016,,
62.04.04.1005,,,,,,1,Pendang,,,,,,,,
62.04.04.2006,,,,,,,,5,Marawan Lama,,,,,,
62.04.04.2007,,,,,,,,6,Marawan Baru,,,,,,
62.04.04.2008,,,,,,,,7,Reong,,,,,,
62.04.04.2009,,,,,,,,8,Tarusan,,,,,,
62.04.04.2010,,,,,,,,9,Panarukan,,,,,,
62.04.04.2011,,,,,,,,10,Maruga,,,,,,
62.04.04.2012,,,,,,,,11,Hingan,,,,,,
62.04.04.2013,,,,,,,,12,Danau Bambure,,,,,,
62.04.04.2014,,,,,,,,13,Tamparak,,,,,,
62.04.04.2015,,,,,,,,14,Hulu Tampang,,,,,,
,,,,,,,,,,,,,,,
22,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,,N A M A   /   J U M L A H,,,,LUAS,JUMLAH,,,,
,NAMA PROVINSI /,,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,,
K O D E,KABUPATEN / KOTA,,,,,,,,,(Km2),(Jiwa) *),,,,
,,KAB,KOTA,,KECAMATAN,KELURAHAN,,D E S A,,,,,,,
62.04.04.2016,,,,,,,15,Bantai Bambure,,,,,,,
62.04.04.2017,,,,,,,16,Rampa Mea,,,,,,,
62.04.04.2018,,,,,,,17,Gunung Rantau,,,,,,,
62.04.04.2019,,,,,,,18,Tamparak Layung,,,,,,,
62.04.05,,,,5,Gn. Bintang Awai,-,,,21,,,,,,
62.04.05.2001,,,,,,,1,Baruang,,,,Perbaikan nama desa sesuai Surat Pemkab No.,,,
,,,,,,,,,,,,P-81/SETDA/AS/1-PEM/130/01/2016,,,
62.04.05.2002,,,,,,,2,Kayumban,,,,Perbaikan nama desa sesuai Surat Pemkab No.,,,
,,,,,,,,,,,,P-81/SETDA/AS/1-PEM/130/01/2016,,,
62.04.05.2003,,,,,,,3,Tabak Kanilan,,,,,,,
62.04.05.2004,,,,,,,4,Sarimbuah,,,,,,,
62.04.05.2005,,,,,,,5,Gagutur,,,,Perbaikan nama desa sesuai Surat Pemkab No.,,,
,,,,,,,,,,,,P-81/SETDA/AS/1-PEM/130/01/2016,,,
62.04.05.2006,,,,,,,6,Muka Haji,,,,,,,
62.04.05.2007,,,,,,,7,Sire,,,,,,,
62.04.05.2008,,,,,,,8,Muara Singan,,,,,,,
62.04.05.2009,,,,,,,9,Patas I,,,,,,,
62.04.05.2010,,,,,,,10,Patas II,,,,,,,
62.04.05.2011,,,,,,,11,Bintang Ara,,,,,,,
62.04.05.2012,,,,,,,12,Ugang Sayu,,,,,,,
62.04.05.2013,,,,,,,13,Ngurit,,,,,,,
62.04.05.2014,,,,,,,14,Wungkur Baru,,,,,,,
62.04.05.2015,,,,,,,15,Bipak Kali,,,,,,,
62.04.05.2016,,,,,,,16,Malungai Raya,,,,,,,
62.04.05.2017,,,,,,,17,Sei Paken,,,,,,,
62.04.05.2018,,,,,,,18,Palo Rejo,,,,Perbaikan nama desa sesuai Surat Pemkab No.,,,
,,,,,,,,,,,,P-81/SETDA/AS/1-PEM/130/01/2016,,,
62.04.05.2019,,,,,,,19,Wayun,,,,,,,
62.04.05.2020,,,,,,,20,Marga Jaya,,,,,,,
62.04.05.2021,,,,,,,21,Ruhing Raya,,,,,,,
62.04.06,,,,6,Dusun Selatan,3,,,24,,,,,,
62.04.06.2001,,,,,,,1,Danau Ganting,,,,Perbaikan nama desa sesuai Surat Pemkab No.,,,
,,,,,,,,,,,,P-81/SETDA/AS/1-PEM/130/01/2016,,,
62.04.06.2002,,,,,,,2,Muara Talang,,,,Perbaikan nama desa sesuai Surat Pemkab No.,,,
,,,,,,,,,,,,P-81/SETDA/AS/1-PEM/130/01/2016,,,
62.04.06.2003,,,,,,,3,Teluk Telaga,,,,Perbaikan nama desa sesuai Surat Pemkab No.,,,
"P-81/SETDA/AS/1-PEM/130/01/2016, Perbaikan nama sesuai",,,,,,,,,,,,,,,
Surat Pemprov Kalteng 411.1/369/Dis-PMD/IV/2017 hal Revisi,,,,,,,,,,,,,,,
Nama-Nama Desa dan Rekomedasi Ditjen Bina Pemdes No.,,,,,,,,,,,,,,,
146/3672/BPD tgl 21 Juni 2017,,,,,,,,,,,,,,,
62.04.06.2004,4,Baru,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
23,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,,N A M A   /   J U M L A H,,,LUAS,JUMLAH,,,,,
,NAMA PROVINSI /,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,,,
K O D E,KABUPATEN / KOTA,,,,,,,,(Km2),(Jiwa) *),,,,,
,,KAB,KOTA,KECAMATAN,,KELURAHAN,,D E S A,,,,,,,
62.04.06.2005,,,,,,,5,Danau Sadar,,,,,,,
62.04.06.1006,,,,,1,Jelapat,,,,,,,,,
62.04.06.1007,,,,,2,Hilir Seper,,,,,,,,,
62.04.06.1008,,,,,3,Buntok Kota,,,,,,,,,
62.04.06.2009,,,,,,,6,Pamait,,,,,,,
62.04.06.2010,,,,,,,7,Sababilah,,,,,,,
62.04.06.2011,,,,,,,8,Mangaris,,,Perbaikan nama desa sesuai Surat Pemkab No.,,,,
"P-81/SETDA/AS/1-PEM/130/01/2016, Perbaikan nama sesuai",,,,,,,,,,,,,,,
Surat Pemprov Kalteng 411.1/369/Dis-PMD/IV/2017 hal Revisi,,,,,,,,,,,,,,,
Nama-Nama Desa dan Rekomedasi Ditjen Bina Pemdes No.,,,,,,,,,,,,,,,
146/3672/BPD tgl 21 Juni 2017,,,,,,,,,,,,,,,
62.04.06.2012,,,,,,,,,9,Tetei Lanan,,,,Perbaikan nama desa sesuai Surat Pemkab No.,
,,,,,,,,,,,,,,P-81/SETDA/AS/1-PEM/130/01/2016,
62.04.06.2013,,,,,,,,,10,Pamangka,,,,,
62.04.06.2014,,,,,,,,,11,Sanggu,,,,,
62.04.06.2015,,,,,,,,,12,Lembeng,,,,,
62.04.06.2016,,,,,,,,,13,Muara Ripung,,,,,
62.04.06.2017,,,,,,,,,14,Madara,,,,,
62.04.06.2018,,,,,,,,,15,Murung Paken,,,,,
62.04.06.2019,,,,,,,,,16,Mabuan,,,,,
62.04.06.2020,,,,,,,,,17,Kalahien,,,,,
62.04.06.2021,,,,,,,,,18,Penda Asam,,,,,
62.04.06.2022,,,,,,,,,19,Pararapak,,,,Perbaikan nama desa sesuai Surat Pemkab No.,
,,,,,,,,,,,,,,P-81/SETDA/AS/1-PEM/130/01/2016,
62.04.06.2023,,,,,,,,,20,Teluk Mampun,,,,,
62.04.06.2024,,,,,,,,,21,Tanjung Jawa,,,,,
62.04.06.2025,,,,,,,,,22,Telang Andrau,,,,,
62.04.06.2026,,,,,,,,,23,Dangka,,,,,
62.04.06.2027,,,,,,,,,24,Danau Masura,,,,,
62.05,5,KAB. BARITO UTARA,,,9,,,10,,,93,"8.300,00",152.308,,
62.05.01,,,1,Montallat,,,,4,,,6,,,,
62.05.01.1001,,,,,,1,Montallat I,,,,,,,,
62.05.01.1002,,,,,,2,Montallat II,,,,,,,,
62.05.01.1003,,,,,,3,Tumpung Laung I,,,,,,,,
62.05.01.1004,,,,,,4,Tumpung Laung II,,,,,,,,
62.05.01.2005,,,,,,,,,1,Sikan,,,,,
62.05.01.2006,,,,,,,,,2,Rubei,,,,,
,,,,,,,,,,,,,,,
24,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,,N A M A   /   J U M L A H,,,,LUAS,JUMLAH,,,,
,NAMA PROVINSI /,,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,,
K O D E,KABUPATEN / KOTA,,,,,,,,,(Km2),(Jiwa) *),,,,
,,KAB,KOTA,,KECAMATAN,KELURAHAN,,D E S A,,,,,,,
62.05.01.2007,,,,,,,3,Pepas,,,,,,,
62.05.01.2008,,,,,,,4,Ruji,,,,,,,
62.05.01.2009,,,,,,,5,Paring Lahung,,,,Perbaikan nama sesuai hasil Rakernis Ditjen Bina Pemdes tentang,,,
,,,,,,,,,,,,Klarifikasi Data Nama dan Kodefikasi Desa tgl 1 April 2016,,,
62.05.01.2010,,,,,,,6,Kamawen,,,,,,,
62.05.02,,,,2,Gunung Timang,-,,,16,,,,,,
62.05.02.2001,,,,,,,1,Malungai,,,,,,,
62.05.02.2002,,,,,,,2,Rarawa,,,,,,,
62.05.02.2003,,,,,,,3,Ketapang,,,,,,,
62.05.02.2004,,,,,,,4,Walur,,,,,,,
62.05.02.2005,,,,,,,5,Baliti,,,,,,,
62.05.02.2006,,,,,,,6,Majangkan,,,,,,,
62.05.02.2007,,,,,,,7,Kandui,,,,,,,
62.05.02.2008,,,,,,,8,Payang Ara,,,,,,,
62.05.02.2009,,,,,,,9,Jaman,,,,,,,
62.05.02.2010,,,,,,,10,Pelari,,,,,,,
62.05.02.2011,,,,,,,11,Sangkorang,,,,,,,
62.05.02.2012,,,,,,,12,Siwau,,,,,,,
62.05.02.2013,,,,,,,13,Tongka,,,,,,,
62.05.02.2014,,,,,,,14,Batu Raya I,,,,,,,
62.05.02.2015,,,,,,,15,Batu Raya II,,,,,,,
62.05.02.2016,,,,,,,16,Tapen Raya,,,,,,,
62.05.03,,,,3,Gunung Purei,-,,,11,,,,,,
62.05.03.2001,,,,,,,1,Tanjung Harapan,,,,,,,
62.05.03.2002,,,,,,,2,Linon Besi I,,,,Perbaikan nama sesuai hasil Rakernis Ditjen Bina Pemdes tgl 1,,,
"April 2016, Perbaikan nama sesuai Surat Pemprov Kalteng",,,,,,,,,,,,,,,
411.1/369/Dis-PMD/IV/2017 hal Revisi Nama-Nama Desa dan,,,,,,,,,,,,,,,
Rekomedasi Ditjen Bina Pemdes No. 146/3672/BPD tgl 21 Juni,,,,,,,,,,,,,,,
2017,,,,,,,,,,,,,,,
62.05.03.2003,3,Linon Besi II,Perbaikan nama sesuai hasil Rakernis Ditjen Bina Pemdes tgl 1,,,,,,,,,,,,
"April 2016, Perbaikan nama sesuai Surat Pemprov Kalteng",,,,,,,,,,,,,,,
411.1/369/Dis-PMD/IV/2017 hal Revisi Nama-Nama Desa dan,,,,,,,,,,,,,,,
Rekomedasi Ditjen Bina Pemdes No. 146/3672/BPD tgl 21 Juni,,,,,,,,,,,,,,,
2017,,,,,,,,,,,,,,,
62.05.03.2004,4,Muara Mea,,,,,,,,,,,,,
62.05.03.2005,5,Lawarang,,,,,,,,,,,,,
62.05.03.2006,6,Lampeong I,,,,,,,,,,,,,
62.05.03.2007,7,Lampeong II,,,,,,,,,,,,,
62.05.03.2008,8,Payang,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
25,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,,,N A M A   /   J U M L A H,,,LUAS,JUMLAH,,,,
,NAMA PROVINSI /,,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,,
K O D E,KABUPATEN / KOTA,,,,,,,,,(Km2),(Jiwa) *),,,,
,,KAB,KOTA,,KECAMATAN,,KELURAHAN,,D E S A,,,,,,
62.05.03.2009,,,,,,,,9,Berong,,,,,,
62.05.03.2010,,,,,,,,10,Baok,,,,,,
62.05.03.2011,,,,,,,,11,Tambaba,,,,,,
62.05.04,,,,4,Teweh Timur,,-,,12,,,,,,
62.05.04.2001,,,,,,,,1,Sampirang I,,,,,,
62.05.04.2002,,,,,,,,2,Sampirang II,,,,,,
62.05.04.2003,,,,,,,,3,Liju,,,,,,
62.05.04.2004,,,,,,,,4,Benangin III,,,,,,
62.05.04.2005,,,,,,,,5,Benangin II,,,,,,
62.05.04.2006,,,,,,,,6,Benangin V,,,,,,
62.05.04.2007,,,,,,,,7,Benangin I,,,,,,
62.05.04.2008,,,,,,,,8,Muara Wakat,,,,,,
,,,,,,,,,Liang Buah,,,"Menjadi wil Kec. Teweh Baru, Perda No. 4/2012",,,
,,,,,,,,,Panaen,,,"Menjadi wil Kec. Teweh Baru, Perda No. 4/2012",,,
,,,,,,,,,Gandring,,,"Menjadi wil Kec. Teweh Baru, Perda No. 4/2012",,,
62.05.04.2012,,,,,,,,9,Mampuak I,,,,,,
62.05.04.2013,,,,,,,,10,Jamut,,,,,,
62.05.04.2014,,,,,,,,11,Sei Liju,,,,,,
62.05.04.2015,,,,,,,,12,Mampuak II,,,,,,
62.05.05,,,,5,Teweh Tengah,,2,,8,,,,,,
,,,,,,,,,Buntok Baru,,,"Menjadi wil Kec. Teweh Selatan, Perda No. 4/2012",,,
,,,,,,,,,Butong,,,"Menjadi wil Kec. Teweh Selatan, Perda No. 4/2012",,,
,,,,,,,,,Bintang Ninggi Satu,,,"Menjadi wil Kec. Teweh Selatan, Perda No. 4/2012",,,
,,,,,,,,,Bintang Ninggi Dua,,,"Menjadi wil Kec. Teweh Selatan, Perda No. 4/2012",,,
,,,,,,,,,Hajak,,,"Menjadi wil Kec. Teweh Baru, Perda No. 4/2012",,,
,,,,,,,,,Liang Naga,,,"Menjadi wil Kec. Teweh Baru, Perda No. 4/2012",,,
,,,,,,,,,Sabuh,,,"Menjadi wil Kec. Teweh Baru, Perda No. 4/2012",,,
,,,,,,,Jambu,,,,,"Menjadi wil Kec. Teweh Baru, Perda No. 4/2012",,,
,,,,,,,Jingah,,,,,"Menjadi wil Kec. Teweh Baru, Perda No. 4/2012",,,
62.05.05.2010,,,,,,,,1,Lemo I,,,,,,
62.05.05.2011,,,,,,,,2,Lemo II,,,,,,
62.05.05.2012,,,,,,,,3,Pendreh,,,Perbaikan nama sesuai hasil Rakernis Ditjen Bina Pemdes tentang,,,
,,,,,,,,,,,,Klarifikasi Data Nama dan Kodefikasi Desa tgl 1 April 2016,,,
62.05.05.1013,,,,,,1,Lanjas,,,,,,,,
62.05.05.1014,,,,,,2,Melayu,,,,,,,,
,,,,,,,,,,,,,,,
26,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,,,N A M A   /   J U M L A H,,,,LUAS,JUMLAH,,,
,NAMA PROVINSI /,,,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,
K O D E,KABUPATEN / KOTA,,,,,,,,,,(Km2),(Jiwa) *),,,
,,KAB,KOTA,,KECAMATAN,,KELURAHAN,,D E S A,,,,,,
,,,,,,,,,Malawaken,,,,"Menjadi wil Kec. Teweh Baru, Perda No. 4/2012",,
,,,,,,,,,Bukit Sawit,,,,"Menjadi wil Kec. Teweh Selatan, Perda No. 4/2012",,
62.05.05.2017,,,,,,,,4,Rimba Sari,,,,,,
62.05.05.2018,,,,,,,,5,Sei Rahayu I,,,,,,
,,,,,,,,,Tawan Jaya,,,,"Menjadi wil Kec. Teweh Selatan, Perda No. 4/2012",,
,,,,,,,,,Pandran Permai,,,,"Menjadi wil Kec. Teweh Selatan, Perda No. 4/2012",,
,,,,,,,,,Trahean,,,,"Menjadi wil Kec. Teweh Selatan, Perda No. 4/2012",,
62.05.05.2022,,,,,,,,6,Sei Rahayu II,,,,,,
,,,,,,,,,Pandran Raya,,,,"Menjadi wil Kec. Teweh Selatan, Perda No. 4/2012",,
62.05.05.2024,,,,,,,,7,Beringin Raya,,,,,,
62.05.05.2025,,,,,,,,8,Datai Nirui,,,,,,
,,,,,,,,,Sikui,,,,"Menjadi wil Kec. Teweh Baru, Perda No. 4/2012",,
,,,,,,,,,Trinsing,,,,"Menjadi wil Kec. Teweh Selatan, Perda No. 4/2012",,
62.05.06,,,,6,Lahei,,2,,,11,,,,,
62.05.06.2001,,,,,,,,1,Ipu,,,,,,
62.05.06.2002,,,,,,,,2,Mukut,,,,,,
,,,,,,,,,Nihan Hilir,,,,"Menjadi wil Kec. Lahei Barat, Perda No. 4/2012",,
,,,,,,,,,Karamuan,,,,"Menjadi wil Kec. Lahei Barat, Perda No. 4/2012",,
,,,,,,,,,Benao Hulu,,,,"Menjadi wil Kec. Lahei Barat, Perda No. 4/2012",,
,,,,,,,,,Benao Hilir,,,,"Menjadi wil Kec. Lahei Barat, Perda No. 4/2012",,
,,,,,,,,,Telukmalewai,,,,"Menjadi wil Kec. Lahei Barat, Perda No. 4/2012",,
,,,,,,,,,Papar Pujung,,,,"Menjadi wil Kec. Lahei Barat, Perda No. 4/2012",,
,,,,,,,,,Jangkang Lama,,,,"Menjadi wil Kec. Lahei Barat, Perda No. 4/2012",,
,,,,,,,,,Nihan Hulu,,,,"Menjadi wil Kec. Lahei Barat, Perda No. 4/2012",,
,,,,,,,,,Jangkang Baru,,,,"Menjadi wil Kec. Lahei Barat, Perda No. 4/2012",,
,,,,,,,,,Luwe Hulu,,,,"Menjadi wil Kec. Lahei Barat, Perda No. 4/2012",,
,,,,,,,,,Luwe Hilir,,,,"Menjadi wil Kec. Lahei Barat, Perda No. 4/2012",,
62.05.06.2014,,,,,,,,3,Muara Bakah,,,,,,
62.05.06.1015,,,,,,1,Lahei I,,,,,,,,
62.05.06.1016,,,,,,2,Lahei II,,,,,,,,
62.05.06.2017,,,,,,,,4,Juju Baru,,,,,,
62.05.06.2018,,,,,,,,5,Muara Inu,,,,,,
62.05.06.2019,,,,,,,,6,Bengahon,,,,,,
62.05.06.2020,,,,,,,,7,Rahaden,,,,,,
,,,,,,,,,,,,,,,
27,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,,,N A M A   /   J U M L A H,,,,LUAS,JUMLAH,,,
,NAMA PROVINSI /,,,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,
K O D E,KABUPATEN / KOTA,,,,,,,,,,(Km2),(Jiwa) *),,,
,,KAB,KOTA,,KECAMATAN,,KELURAHAN,,D E S A,,,,,,
62.05.06.2021,,,,,,,,8,Muara Pari,,,,,,
62.05.06.2022,,,,,,,,9,Haragandang,,,,,,
62.05.06.2023,,,,,,,,10,Karendan,,,,,,
62.05.06.2024,,,,,,,,11,Hurung Enep,,,,,,
62.05.07,,,,7,Teweh Baru,,2,,,8,,,Pemekaran sebagian wil Kec. Taweh Tengah dan Kec. Taweh,,
,,,,,,,,,,,,,"Timur, Perda No. 4/2012",,
62.05.07.1001,,,,,,1,Jingah,,,,,,"Semula wil Kec. Taweh Tengah, Perda No. 4/2012",,
62.05.07.1002,,,,,,2,Jambu,,,,,,"Semula wil Kec. Taweh Tengah, Perda No. 4/2012",,
62.05.07.2003,,,,,,,,1,Liang Naga,,,,"Semula wil Kec. Taweh Tengah, Perda No. 4/2012",,
62.05.07.2004,,,,,,,,2,Sabuh,,,,"Semula wil Kec. Taweh Tengah, Perda No. 4/2012",,
62.05.07.2005,,,,,,,,3,Hajak,,,,"Semula wil Kec. Taweh Tengah, Perda No. 4/2012",,
62.05.07.2006,,,,,,,,4,Malawaken,,,,"Semula wil Kec. Taweh Tengah, Perda No. 4/2012",,
62.05.07.2007,,,,,,,,5,Sikui,,,,"Semula wil Kec. Taweh Tengah, Perda No. 4/2012",,
62.05.07.2008,,,,,,,,6,Panaen,,,,"Semula wil Kec. Taweh Timur, Perda No. 4/2012",,
62.05.07.2009,,,,,,,,7,Liang Buah,,,,"Semula wil Kec. Taweh Timur, Perda No. 4/2012",,
62.05.07.2010,,,,,,,,8,Gandring,,,,"Semula wil Kec. Taweh Timur, Perda No. 4/2012",,
62.05.08,,,,8,Teweh Selatan,,-,,,10,,,"Pemekaran sebagian wil Kec. Taweh Tengah, Perda No. 4/2012",,
62.05.08.2001,,,,,,,,1,Trahean,,,,"Semula wil Kec. Teweh Tengah, Perda No. 4/2012",,
62.05.08.2002,,,,,,,,2,Trinsing,,,,"Semula wil Kec. Teweh Tengah, Perda No. 4/2012",,
62.05.08.2003,,,,,,,,3,Bintang Ninggi I,,,,"Semula wil Kec. Teweh Tengah, Perda No. 4/2012, Perbaikan",,
,,,,,,,,,,,,,nama sesuai hasil Rakernis Ditjen Bina Pemdes tentang Klarifikasi,,
,,,,,,,,,,,,,Data Nama dan Kodefikasi Desa tgl 1 April 2016,,
62.05.08.2004,,,,,,,,4,Bintang Ninggi II,,,,"Semula wil Kec. Teweh Tengah, Perda No. 4/2012, Perbaikan",,
,,,,,,,,,,,,,nama sesuai hasil Rakernis Ditjen Bina Pemdes tentang Klarifikasi,,
,,,,,,,,,,,,,Data Nama dan Kodefikasi Desa tgl 1 April 2016,,
62.05.08.2005,,,,,,,,5,Butong,,,,"Semula wil Kec. Teweh Tengah, Perda No. 4/2012",,
62.05.08.2006,,,,,,,,6,Buntok Baru,,,,"Semula wil Kec. Teweh Tengah, Perda No. 4/2012",,
62.05.08.2007,,,,,,,,7,Bukit Sawit,,,,"Semula wil Kec. Teweh Tengah, Perda No. 4/2012",,
62.05.08.2008,,,,,,,,8,Tawan Jaya,,,,"Semula wil Kec. Teweh Tengah, Perda No. 4/2012",,
62.05.08.2009,,,,,,,,9,Pandran Raya,,,,"Semula wil Kec. Teweh Tengah, Perda No. 4/2012",,
62.05.08.2010,,,,,,,,10,Pandran Permai,,,,"Semula wil Kec. Teweh Tengah, Perda No. 4/2012",,
62.05.09,,,,9,Lahei Barat,,-,,,11,,,"Pemekaran sebagian wil Kec. Lahei, Perda No. 4/2012",,
62.05.09.2001,,,,,,,,1,Nihan Hilir,,,,"Semula wil Kec. Lahei, Perda No. 4/2012",,
62.05.09.2002,,,,,,,,2,Nihan Hulu,,,,"Semula wil Kec. Lahei, Perda No. 4/2012",,
62.05.09.2003,,,,,,,,3,Luwe Hilir,,,,"Semula wil Kec. Lahei, Perda No. 4/2012",,
62.05.09.2004,,,,,,,,4,Luwe Hulu,,,,"Semula wil Kec. Lahei, Perda No. 4/2012",,
62.05.09.2005,,,,,,,,5,Jangkang Baru,,,,"Semula wil Kec. Lahei, Perda No. 4/2012",,
,,,,,,,,,,,,,,,
28,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,JUMLAH,,,,,,N A M A   /   J U M L A H,,,LUAS,JUMLAH,,
,,NAMA PROVINSI /,,,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,
K O D E,,KABUPATEN / KOTA,,,,,,,,,,(Km2),(Jiwa) *),,
,,,KAB,KOTA,,KECAMATAN,,,KELURAHAN,,D E S A,,,,
62.05.09.2006,,,,,,,,,,6,Jangkang Lama,,,"Semula wil Kec. Lahei, Perda No. 4/2012",
62.05.09.2007,,,,,,,,,,7,Papar Pujung,,,"Semula wil Kec. Lahei, Perda No. 4/2012",
62.05.09.2008,,,,,,,,,,8,Teluk Malewai,,,"Semula wil Kec. Lahei, Perda No. 4/2012, Perbaikan nama sesuai",
,,,,,,,,,,,,,,hasil Rakernis Ditjen Bina Pemdes tentang Klarifikasi Data Nama,
,,,,,,,,,,,,,,dan Kodefikasi Desa tgl 1 April 2016,
62.05.09.2009,,,,,,,,,,9,Benao Hilir,,,"Semula wil Kec. Lahei, Perda No. 4/2012",
62.05.09.2010,,,,,,,,,,10,Benao Hulu,,,"Semula wil Kec. Lahei, Perda No. 4/2012",
62.05.09.2011,,,,,,,,,,11,Karamuan,,,"Semula wil Kec. Lahei, Perda No. 4/2012",
62.06,6,KAB. KATINGAN,,,,,13,,7,,154,"17.500,00",147.939,,
62.06.01,,,,,1,Kamipang,,,-,,9,,,"Perubahan nama Kecamatan Kampiang, sesuai Surat Bup. No.",
,,,,,,,,,,,,,,100/230/Adpum/2015 tgl 9 Juni 2015,
62.06.01.2001,,,,,,,,,,1,Galinggang,,,,
62.06.01.2002,,,,,,,,,,2,Tampelas,,,,
62.06.01.2003,,,,,,,,,,3,Telaga,,,,
62.06.01.2004,,,,,,,,,,4,Parupuk,,,,
62.06.01.2005,,,,,,,,,,5,Karuing,,,,
62.06.01.2006,,,,,,,,,,6,Jahanjang,,,,
62.06.01.2007,,,,,,,,,,7,Tumbang Runen,,,,
62.06.01.2008,,,,,,,,,,8,Baun Bango,,,Perubahan nama desa sesuai Surat Bup. No.,
,,,,,,,,,,,,,,100/230/Adpum/2015 tgl 9 Juni 2015,
62.06.01.2009,,,,,,,,,,9,Asem Kumbang,,,,
62.06.02,,,,,2,Katingan Hilir,,,2,,6,,,,
62.06.02.2001,,,,,,,,,,1,Tewang Kadamba,,,,
62.06.02.2002,,,,,,,,,,2,Tumbang Liting,,,,
62.06.02.1003,,,,,,,,1,Kasongan Baru,,,,,,
