Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15
,,,,,,,,,,,,,,,
LAMPIRAN,,,,,,,,,,,,,,,
PERATURAN MENTERI DALAM NEGERI REPUBLIK INDONESIA,,,,,,,,,,,,,,,
,,NOMOR,TAHUN,,,,,,,,,,,,
,,,TENTANG KODE DAN DATA WILAYAH ADMINISTRASI PEMERINTAHAN,,,,,,,,,,,,
,,,,,,"B. KODE DAN DATA WILAYAH ADMINISTRASI PEMERINTAHAN PROVINSI, KABUPATEN/KOTA. KECAMATAN DAN DESA/KELURAHAN SELURUH INDONESIA",,,,,,,,,
,,,JUMLAH,,,N A M A,/   J U M L A H,,,,LUAS,JUMLAH,,,
76.05.03.2018,,,,,,6,Paminggalan,,"Pemekaran sebagian Desa Lalatedzong, Perda No. 7/2010",,,,,,
76.05.03.2019,,,,,,7,Leppangang,,"Pemekaran sebagian Desa Binanga, Perda No. 7/2010",,,,,,
76.05.03.2020,,,,,,8,Pundau,,"Pemekaran sebagian Desa Binanga, Perda No. 7/2010",,,,,,
76.05.03.2021,,,,,,9,Sendana,,"Pemekaran sebagian Desa Totolisi Sendana, Perda No. 7/2010",,,,,,
76.05.03.2022,,,,,,10,Banua Sendana,,"Pemekaran sebagian Desa Totolisi Sendana, Perda No. 7/2010",,,,,,
76.05.03.2023,,,,,,11,Tallubanua Utara,,"Pemekaran sebagian Desa Tallubanua, Perda No. 7/2010",,,,,,
76.05.03.2024,,,,,,12,Limboro,,"Pemekaran sebagian Desa Tallubanua, Perda No. 7/2010",,,,,,
,,,,,,,Rambu-Rambu,,,,,,,,
76.05.03.2025,,,,,,13,Limbua,,"Pemekaran sebagian Kel. Mosso, Perda No. 8/2010",,,,,,
76.05.03.2026,,,,,,14,Bukit Samang,,"Pemekaran sebagian Kel. Mosso Dhua, Perda No. 8/2010",,,,,,
76.05.04,4,Malunda,,,2,,,10,,,,,,,
76.05.04.1001,,,1,Malunda,,,,,,,,,,,
76.05.04.2002,,,,,,1,Bambangan,,,,,,,,
,,,,,,,,,,,,,,,
24,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,,,N A M A   /   J U M L A H,,,,LUAS,JUMLAH,,,
,NAMA PROVINSI /,,,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,
K O D E,KABUPATEN / KOTA,,,,,,,,,,(Km2),(Jiwa) *),,,
,,KAB,KOTA,,KECAMATAN,,KELURAHAN,,D E S A,,,,,,
,,,,,,,,,Kabiraan,,,,"Menjadi Wil. Kec. Ulumunda, Perda No 2 /2006",,
76.05.04.2004,,,,,,,,2,Lombang,,,,,,
76.05.04.2005,,,,,,,,3,Lombong,,,,,,
76.05.04.2006,,,,,,,,4,Mekkatta,,,,,,
,,,,,,,,,Sambabo,,,,"Menjadi Wil. Kec. Ulumunda, Perda No 2 /2006",,
,,,,,,,,,Tandeallo,,,,"Menjadi Wil. Kec. Ulumunda, Perda No 2 /2006",,
,,,,,,,,,Ulumanda,,,,"Menjadi Wil. Kec. Ulumunda, Perda No 2 /2006",,
76.05.04.2010,,,,,,,,5,Maliaya,,,,Perda No. 7/2005,,
76.05.04.2011,,,,,,,,6,Lombang Timur,,,,"Pemekaran sebagian Desa Lombang, Perda No. 7/2010",,
76.05.04.2012,,,,,,,,7,Salutahongan,,,,"Pemekaran sebagian Desa Bambangan, Perda No. 7/2010",,
76.05.04.2013,,,,,,,,8,Lombong Timur,,,,"Pemekaran sebagian Desa Lombong, Perda No. 7/2010",,
76.05.04.2014,,,,,,,,9,Mekkatta Selatan,,,,"Pemekaran sebagian Desa Mekkatta, Perda No. 7/2010",,
76.05.04.1015,,,,,,2,Lamungang Batu,,,,,,"Pemekaran sebagian Kel. Malunda, Perda No. 8/2010",,
76.05.04.2016,,,,,,,,10,Kayuangin,,,,"Pemekaran sebagian Kel. Malunda, Perda No. 8/2010",,
76.05.05,,,,5,Ulumanda,,-,,,8,,,Perda No. 2/2006,,
76.05.05.2001,,,,,,,,1,Kabiraan,,,,Semula wil. Kec. Malunda,,
76.05.05.2002,,,,,,,,2,Sambabo,,,,Semula wil. Kec. Malunda,,
76.05.05.2003,,,,,,,,3,Tandeallo,,,,Semula wil. Kec. Malunda,,
76.05.05.2004,,,,,,,,4,Ulumanda,,,,Semula wil. Kec. Malunda,,
76.05.05.2005,,,,,,,,5,Salutambung,,,,"Pemekaran sebagian Desa Sambabo, Perda No. 7/2010",,
76.05.05.2006,,,,,,,,6,Popenga,,,,"Pemekaran sebagian Desa Ulumanda, Perda No. 7/2010",,
76.05.05.2007,,,,,,,,7,Sulai,,,,"Pemekaran sebagian Desa Kabiraan, Perda No. 7/2010",,
76.05.05.2008,,,,,,,,8,Panggalo,,,,"Pemekaran sebagian Desa Tandiallo, Perda No. 7/2010",,
76.05.06,,,,6,Tammerodo Sendana,,-,,,7,,,Perda No. 3/2006,,
76.05.06.2001,,,,,,,,1,Seppong,,,,Semula wil. Kec. Sendana,,
76.05.06.2002,,,,,,,,2,Tammerodo,,,,Semula wil. Kec. Sendana,,
76.05.06.2003,,,,,,,,3,Ulidang,,,,Semula wil. Kec. Sendana,,
76.05.06.2004,,,,,,,,4,Tallambalao,,,,Semula wil. Kec. Sendana,,
76.05.06.2005,,,,,,,,5,Tammerodo Utara,,,,"Pemekaran sebagian Desa Tammerodo, Perda No. 7/2010",,
76.05.06.2006,,,,,,,,6,Manyamba,,,,"Pemekaran sebagian Desa Seppong, Perda No. 7/2010",,
76.05.06.2007,,,,,,,,7,Awo,,,,"Pemekaran sebagian Desa Ulidang, Perda No. 7/2010",,
76.05.07,,,,7,Tubo Sendana,,-,,,7,,,Perda No. 3/2006,,
76.05.07.2001,,,,,,,,1,Onang,,,,Semula wil. Kec. Sendana,,
76.05.07.2002,,,,,,,,2,Tubo,,,,Semula wil. Kec. Sendana,,
,,,,,,,,,,,,,,,
25,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,JUMLAH,,,,,,N A M A   /   J U M L A H,,,,LUAS,JUMLAH,
,,NAMA PROVINSI /,,,,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N
K O D E,,KABUPATEN / KOTA,,,,,,,,,,,(Km2),(Jiwa) *),
,,,KAB,KOTA,,KECAMATAN,,,KELURAHAN,,D E S A,,,,
76.05.07.2003,,,,,,,,,,3,Onang Utara,,,,Semula wil. Kec. Sendana
76.05.07.2004,,,,,,,,,,4,Tubo Selatan,,,,Semula wil. Kec. Sendana
76.05.07.2005,,,,,,,,,,5,Bonde bonde,,,,"Pemekaran sebagian Desa Onang Utara, Perda No. 7/2010"
76.05.07.2006,,,,,,,,,,6,Tubo Tengah,,,,"Pemekaran sebagian Desa Tubo Selatan, Perda No. 7/2010"
76.05.07.2007,,,,,,,,,,7,Tubo Poang,,,,"Pemekaran sebagian Desa Tubo, Perda No. 7/2010"
76.05.08,,,,,8,Banggae Timur,,,8,,,1,,,Perda No. 4/2006
76.05.08.1001,,,,,,,,1,Baurung,,,,,,Semula wil. Kec. Banggae
76.05.08.1002,,,,,,,,2,Baruga,,,,,,"Semula wil. Kec. Banggae,"
76.05.08.1003,,,,,,,,3,Baruga Dhua,,,,,,Semula wil. Kec. Banggae
76.05.08.1004,,,,,,,,4,Labuang,,,,,,Semula wil. Kec. Banggae
76.05.08.1005,,,,,,,,5,Tande,,,,,,Semula wil. Kec. Banggae
76.05.08.1006,,,,,,,,6,Lembang,,,,,,"Pemekaran sebagian Kel. Baurung, Perda No. 8/2010"
76.05.08.1007,,,,,,,,7,Labuang Utara,,,,,,"Pemekaran sebagian Kel. Labuang, Perda No. 8/2010"
76.05.08.1008,,,,,,,,8,Tande Timur,,,,,,"Pemekaran sebagian Kel. Tande, Perda No. 8/2010"
76.05.08.2009,,,,,,,,,,1,Buttu Baruga,,,,"Pemekaran sebagian Kel. Baruga Dhua, Perda No. 8/2010"
76.06,,KAB. MAMUJU TENGAH,,,,,5,,-,,,54,"3.014,37",142.913,
,6,,,,,,,,,,,,,,Luas wilayah berdasarkan UU No. 4 Tahun 2013
76.06.01,,,,,1,Tobadak,,,-,,,8,,,"Semula wil Kab. Mamuju, sesuai UU No. 4/2013"
76.06.01.2001,,,,,,,,,,1,Mahahe,,,,
76.06.01.2002,,,,,,,,,,2,Salobaja,,,,
76.06.01.2003,,,,,,,,,,3,Tobadak,,,,
76.06.01.2004,,,,,,,,,,4,Palongaan,,,,
76.06.01.2005,,,,,,,,,,5,Batu Parigi,,,,
76.06.01.2006,,,,,,,,,,6,Bambadaru,,,,
76.06.01.2007,,,,,,,,,,7,Sejati,,,,
76.06.01.2008,,,,,,,,,,8,Saloadak,,,,
76.06.02,,,,,2,Pangale,,,-,,,9,,,"Semula wil Kab. Mamuju, sesuai UU No. 4/2013"
76.06.02.2001,,,,,,,,,,1,Polo Pangale,,,,
76.06.02.2002,,,,,,,,,,2,Pangale,,,,
76.06.02.2003,,,,,,,,,,3,Sartanamaju,,,,
76.06.02.2004,,,,,,,,,,4,Polo Lereng,,,,
76.06.02.2005,,,,,,,,,,5,Kuo,,,,
76.06.02.2006,,,,,,,,,,6,Polo Camba,,,,
76.06.02.2007,,,,,,,,,,7,Lamba-lamba,,,,
,,,,,,,,,,,,,,,
26,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,,N A M A   /   J U M L A H,,,,LUAS,JUMLAH,,,,
,NAMA PROVINSI /,,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,,
K O D E,KABUPATEN / KOTA,,,,,,,,,(Km2),(Jiwa) *),,,,
,,KAB,KOTA,,KECAMATAN,KELURAHAN,,D E S A,,,,,,,
76.06.02.2008,,,,,,,8,Kombiling,,,,,,,
76.06.02.2009,,,,,,,9,Lemo-Lemo,,,,,,,
76.06.03,,,,3,Budong-Budong,-,,,11,,,"Semula wil Kab. Mamuju, sesuai UU No. 4/2013",,,
76.06.03.2001,,,,,,,1,Babana,,,,,,,
76.06.03.2002,,,,,,,2,Lumu,,,,,,,
76.06.03.2003,,,,,,,3,Pontanakayang,,,,,,,
76.06.03.2004,,,,,,,4,Salogatta,,,,,,,
76.06.03.2005,,,,,,,5,Kire,,,,,,,
76.06.03.2006,,,,,,,6,Tinali,,,,,,,
76.06.03.2007,,,,,,,7,Salumanurung,,,,,,,
76.06.03.2008,,,,,,,8,Pasapa,,,,,,,
76.06.03.2009,,,,,,,9,Bojo,,,,,,,
76.06.03.2010,,,,,,,10,Barakkang,,,,,,,
76.06.03.2011,,,,,,,11,Lembah Hada,,,,,,,
76.06.04,,,,4,Topoyo,-,,,15,,,"Semula wil Kab. Mamuju, sesuai UU No. 4/2013",,,
76.06.04.2001,,,,,,,1,Budong-Budong,,,,,,,
76.06.04.2002,,,,,,,2,Topoyo,,,,,,,
76.06.04.2003,,,,,,,3,Tumbu,,,,,,,
76.06.04.2004,,,,,,,4,Kabubu,,,,,,,
76.06.04.2005,,,,,,,5,Waeputeh,,,,,,,
76.06.04.2006,,,,,,,6,Tangkou,,,,,,,
76.06.04.2007,,,,,,,7,Tabolang,,,,,,,
76.06.04.2008,,,,,,,8,Paraili,,,,,,,
76.06.04.2009,,,,,,,9,Salupangkang,,,,,,,
76.06.04.2010,,,,,,,10,Salupangkang IV,,,,,,,
76.06.04.2011,,,,,,,11,Tappilina,,,,,,,
76.06.04.2012,,,,,,,12,Bambamanurung,,,,,,,
76.06.04.2013,,,,,,,13,Salulekbo,,,,,,,
76.06.04.2014,,,,,,,14,Pangalloang,,,,,,,
76.06.04.2015,,,,,,,15,Sinabatta,,,,,,,
76.06.05,,,,5,Karossa,-,,,11,,,"Semula wil Kab. Mamuju, sesuai UU No. 4/2013",,,
76.06.05.2001,,,,,,,1,Karossa,,,,,,,
76.06.05.2002,,,,,,,2,Tasokko,,,,,,,
76.06.05.2003,,,,,,,3,Lara,,,,,,,
,,,,,,,,,,,,,,,
27,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,,N A M A   /   J U M L A H,,,LUAS,JUMLAH,,,,,
,NAMA PROVINSI /,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,,,
K O D E,KABUPATEN / KOTA,,,,,,,,(Km2),(Jiwa) *),,,,,
,,KAB,KOTA,KECAMATAN,,KELURAHAN,D E S A,,,,,,,,
76.06.05.2004,,,,,,,4 Kadaila,,,,,,,,
76.06.05.2005,,,,,,,5 Kayu Calla,,,,,,,,
76.06.05.2006,,,,,,,6 Lembah Hopo,,,,,,,,
76.06.05.2007,,,,,,,7 Benggaulu,,,,,,,,
76.06.05.2008,,,,,,,8 Suka Maju,,,,,,,,
76.06.05.2009,,,,,,,9 Kambunong,,,,,,,,
76.06.05.2010,,,,,,,10 Salubiro,,,,,,,,
76.06.05.2011,,,,,,,11 Sanjango,,,,,,,,
,J U M L A H,6,0,,69,73,,575,"16.787,18",1.536.115,,,,,
KETERANGAN :,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
*),Sumber   Ditjen   Kependudukan   dan   Catatan   Sipil   Kemendagri,,,,,,,,,,,,,,
Per semester I Bulan Juni Tahun 2017,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
MENTERI DALAM NEGERI,,,,,,,,,,,,,,,
"REPUBLIK INDONESIA,",,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
TJAHJO KUMOLO,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
28,,,,,,,,,,,,,,,
