Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15
,,,,,,,,,,,,,,,
LAMPIRAN,,,,,,,,,,,,,,,
PERATURAN MENTERI DALAM NEGERI REPUBLIK INDONESIA,,,,,,,,,,,,,,,
,,NOMOR,TAHUN,,,,,,,,,,,,
,,,TENTANG KODE DAN DATA WILAYAH ADMINISTRASI PEMERINTAHAN,,,,,,,,,,,,
,,,,,,"B. KODE DAN DATA WILAYAH ADMINISTRASI PEMERINTAHAN PROVINSI, KABUPATEN/KOTA. KECAMATAN DAN DESA/KELURAHAN SELURUH INDONESIA",,,,,,,,,
,,,JUMLAH,,,N A M A,/   J U M L A H,,,,LUAS,JUMLAH,,,
K O D E,,NAMA PROVINSI /,,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,
,,KABUPATEN / KOTA,KAB,KOTA,,KECAMATAN,KELURAHAN,,D E S A,,(Km2),(Jiwa) *),,,
91,P A P U A,,,,,,,,,,,,,,
91.01.17,,,,17,Kaptel,-,,,5,,,Perda No. 2/2006,,,
,,,,,,,,,,,,,,,
7,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,,N A M A   /   J U M L A H,,,,LUAS,JUMLAH,,,,
,NAMA PROVINSI /,,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,,
K O D E,KABUPATEN / KOTA,,,,,,,,,(Km2),(Jiwa) *),,,,
,,KAB,KOTA,,KECAMATAN,KELURAHAN,,D E S A,,,,,,,
91.01.17.2001,,,,,,,1,Kwemsid,,,,Semula wil. Kec. Okaba,,,
91.01.17.2002,,,,,,,2,Kaptel,,,,Semula wil. Kec. Okaba,,,
91.01.17.2003,,,,,,,3,Kaniskobat,,,,Semula wil. Kec. Okaba,,,
91.01.17.2004,,,,,,,4,Ihalik,,,,Semula wil. Kec. Okaba,,,
91.01.17.2005,,,,,,,5,Bu Epe,,,,Pemekaran Desa Kaptel Perda No. 7/2013,,,
91.01.18,,,,18,Tabonji,-,,,9,,,Perda No. 2/2006,,,
91.01.18.2001,,,,,,,1,Tabonji,,,,Semula wil. Kec. Kimaam,,,
91.01.18.2002,,,,,,,2,Wanggambi,,,,Semula wil. Kec. Kimaam,,,
91.01.18.2003,,,,,,,3,Bamol I,,,,Semula wil. Kec. Kimaam,,,
91.01.18.2004,,,,,,,4,Suam,,,,Semula wil. Kec. Kimaam,,,
91.01.18.2005,,,,,,,5,Yamuka,,,,Semula wil. Kec. Kimaam,,,
91.01.18.2006,,,,,,,6,Iromoro,,,,Semula wil. Kec. Kimaam,,,
91.01.18.2007,,,,,,,7,Konjombando,,,,Semula wil. Kec. Kimaam,,,
91.01.18.2008,,,,,,,8,Yeraha,,,,Semula wil. Kec. Kimaam,,,
91.01.18.2009,,,,,,,9,Bamol II,,,,Perda No. 2/2006,,,
91.01.19,,,,19,Waan,-,,,11,,,Perda No. 2/2006,,,
91.01.19.2001,,,,,,,1,Konorau,,,,Semula wil. Kec. Kimaam,,,
91.01.19.2002,,,,,,,2,Waan,,,,Semula wil. Kec. Kimaam,,,
91.01.19.2003,,,,,,,3,Tor,,,,Semula wil. Kec. Kimaam,,,
91.01.19.2004,,,,,,,4,Kladar,,,,Semula wil. Kec. Kimaam,,,
91.01.19.2005,,,,,,,5,Sabon,,,,Semula wil. Kec. Kimaam,,,
91.01.19.2006,,,,,,,6,Sibenda,,,,Semula wil. Kec. Kimaam,,,
91.01.19.2007,,,,,,,7,Wetau,,,,Semula wil. Kec. Kimaam,,,
91.01.19.2008,,,,,,,8,Kawe,,,,Semula wil. Kec. Kimaam,,,
91.01.19.2009,,,,,,,9,Pembri,,,,Pemekaran Desa Wetau Perda No. 7/2013,,,
91.01.19.2010,,,,,,,10,Wantarma,,,,Pemekaran Desa Wetau Perda No. 7/2013,,,
91.01.19.2011,,,,,,,11,Dafnawanga,,,,Pemekaran Desa Sabon Perda No. 7/2013,,,
91.01.20,,,,20,Ilwayab,-,,,6,,,Perda No. 2/2006,,,
91.01.20.2001,,,,,,,1,Wanam,,,,Semula wil. Kec. Kimaam,,,
91.01.20.2002,,,,,,,2,Padua,,,,Semula wil. Kec. Kimaam,,,
91.01.20.2003,,,,,,,3,Bibikem,,,,Semula wil. Kec. Kimaam,,,
91.01.20.2004,,,,,,,4,Wogekel,,,,Perda No. 2/2006,,,
91.01.20.2005,,,,,,,5,Uli Uli,,,,Pemekaran Desa Bibikem Perda No. 7/2013,,,
91.01.20.2006,,,,,,,6,Sigad,,,,Pemekaran Desa Padua Perda No. 7/2013,,,
,,,,,,,,,,,,,,,
8,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,JUMLAH,,,,,,N A M A   /   J U M L A H,,,,LUAS,JUMLAH,
,,NAMA PROVINSI /,,,,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N
K O D E,,KABUPATEN / KOTA,,,,,,,,,,,(Km2),(Jiwa) *),
,,,KAB,KOTA,,KECAMATAN,,,KELURAHAN,,D E S A,,,,
91.02,2,KAB. JAYAWIJAYA,,,,,40,,4,,,328,"7.030,66",268.137,"Data luas wil. berdasarkan GIS Pusat, 2007"
91.02.01,,,,,1,Wamena,,,3,,,8,,,
91.02.01.1001,,,,,,,,1,Wamena Kota,,,,,,
,,,,,,,,,,,Walelagama,,,,"Menjadi wil. Kec. Walelagama, Perda No. 4/2004"
,,,,,,,,,,,Asolokobal,,,,"Menjadi wil. Kec. Asolokobal, Perda  No. 4/2004"
,,,,,,,,,,,Wesaganya,,,,Menjadi wil Kec. Wesaput Perda No. 17/2011
,,,,,,,,,,Asotipo,,,,,"Menjadi wil. Kec. Asolokobal, Perda  No. 4/2004"
,,,,,,,,,,Walesi,,,,,"Menjadi wil. Kec. Asolokobal, Perda  No. 4/2004"
,,,,,,,,,,Nanggo,,,,,Menjadi wil. Kec. Trikora Perda No. 16/2009
,,,,,,,,,,,Pupugoba,,,,"Menjadi wil. Kec. Asolokobal, Perda  No. 4/2004"
,,,,,,,,,,,Sogokmo,,,,"Menjadi wil. Kec. Asolokobal, Perda  No. 4/2004"
,,,,,,,,,,,Siepkosi,,,,"Menjadi wil. Kec. Walelagama, Perda No. 4/2004"
,,,,,,,,,,,Lukaken,,,,"Menjadi wil. Kec. Walelagama, Perda No. 4/2004"
,,,,,,,,,,Waroba,,,,,"Menjadi wil. Kec. Walelagama, Perda No. 4/2004"
,,,,,,,,,,Minimo,,,,,"Menjadi wil. Kec. Asolokobal, Perda  No. 4/2004"
,,,,,,,,,,Wouma,,,,,Menjadi wil. Kec. Wouma Perda No. 16/2009
91.02.01.2015,,,,,,,,,,1,Honelama,,,,
,,,,,,,,,,,Putaigame,,,,"Menjadi wil. Kec. Asolokobal, Perda  No. 4/2004"
,,,,,,,,,,Pugima,,,,,"Menjadi wil. Kec. Walelagama, Perda No. 4/2004"
,,,,,,,,,,Kama,,,,,Menjadi wil Kec. Wesaput Perda No. 17/2011
,,,,,,,,,,Sinata,,,,,"Menjadi wil. Kec. Asolokobal, Perda  No. 4/2004"
,,,,,,,,,,Napua,,,,,Menjadi wil. Kec. Napua Perda No. 16/2009
,,,,,,,,,,Holima,,,,,Menjadi wil. Kec. Napua Perda No. 16/2009
,,,,,,,,,,Maima,,,,,"Menjadi wil. Kec. Asolokobal, Perda  No. 4/2004"
,,,,,,,,,,Sekan,,,,,"Menjadi wil. Kec. Walelagama, Perda No. 4/2004"
,,,,,,,,,,,Ketimavit,,,,Menjadi wil. Kec. Wouma Perda No. 16/2009
91.02.01.2025,,,,,,,,,,2,Hulekama,,,,
,,,,,,,,,,Walaik,,,,,Menjadi wil. Kec. Walaik Perda No. 16/2009
,,,,,,,,,,,Mawampi,,,,Menjadi wil Kec. Wesaput Perda No. 17/2011
,,,,,,,,,,Isibitla,,,,,"Menjadi wil. Kec. Walelagama, Perda No. 4/2004"
,,,,,,,,,,Miami,,,,,"Menjadi wil. Kec. Walelagama, Perda No. 4/2004"
,,,,,,,,,,Trikora,,,,,Menjadi wil. Kec. Trikora Perda No. 16/2009
,,,,,,,,,,,Hetuma,,,,Menjadi wil Kec. Hubikiak Perda No. 16/2009
,,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,N A M A   /   J U M L A H,,,LUAS,JUMLAH,,,,,,
,NAMA PROVINSI /,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,,,,
K O D E,KABUPATEN / KOTA,,,,,,,(Km2),(Jiwa) *),,,,,,
,,KAB,KOTA,KECAMATAN,KELURAHAN,,D E S A,,,,,,,,
,,,,,,,Yaloaput,,,Menjadi wil Kec. Wesaput Perda No. 17/2011,,,,,
,,,,,,,Parema,,,Menjadi wil Kec. Wesaput Perda No. 17/2011,,,,,
91.02.01.2034,,,,,,3,Batu Merah,,,Pemekaran desa Honelama Perda No. 14/2009 PMD,,,,,
,,,,,,,Agamoa,,,Menjadi wil Kec. Wesaput Perda No. 17/2011,,,,,
,,,,,,,Silumarek,,,Menjadi wil Kec. Wesaput Perda No. 17/2011,,,,,
91.02.01.2037,,,,,,4,Autakma,,,Pemekaran desa Hulekarna Perda No. 14/2009 PMD,,,,,
,,,,,,,,,,,,,,,
Dinggilimo,"Pemekaran desa Trikora Perda No. 14/2009 PMD, Menjadi wil Kec.",,,,,,,,,,,,,,
Trikora Perda No. 16/2009,,,,,,,,,,,,,,,
,,,,Kora Jaya,"Pemekaran desa Trikora Perda No. 14/2009 PMD, Menjadi wil Kec.",,,,,,,,,,
,,,,,Trikora Perda No. 16/2009,,,,,,,,,,
,,,,Korambirik,"Pemekaran desa Nangu Perda No. 14/2009 PMD, Menjadi wil Kec.",,,,,,,,,,
,,,,,Trikora Perda No. 16/2009,,,,,,,,,,
,,,,Anggulpa,"Pemekaran desa Nangu Perda No. 14/2009 PMD, Menjadi wil Kec.",,,,,,,,,,
,,,,,Trikora Perda No. 16/2009,,,,,,,,,,
,,,,Lani Matuan,"Pemekaran desa Nangu Perda No. 14/2009 PMD, Menjadi wil Kec.",,,,,,,,,,
,,,,,Napua Perda No. 16/2009,,,,,,,,,,
,,,,Yelekama,"Pemekaran desa Napua Perda No. 14/2009 PMD, Menjadi wil Kec.",,,,,,,,,,
,,,,,Napua Perda No. 16/2009,,,,,,,,,,
,,,,Sapalek,"Pemekaran desa Napua Perda No. 14/2009 PMD, Menjadi wil Kec.",,,,,,,,,,
,,,,,Napua Perda No. 16/2009,,,,,,,,,,
,,,,Okilik,"Pemekaran desa Napua Perda No. 14/2009 PMD, Menjadi wil Kec.",,,,,,,,,,
,,,,,Napua Perda No. 16/2009,,,,,,,,,,
,,,,Healekma,"Pemekaran desa Napua Perda No. 14/2009 PMD, Menjadi wil Kec.",,,,,,,,,,
,,,,,Napua Perda No. 16/2009,,,,,,,,,,
,,,,Elarek,"Pemekaran desa Walaik Perda No. 14/2009 PMD, Menjadi wil Kec.",,,,,,,,,,
,,,,,Walaik Perda No. 16/2009,,,,,,,,,,
,,,,Welekama,"Pemekaran desa Walaik Perda No. 14/2009 PMD, Menjadi wil Kec.",,,,,,,,,,
,,,,,Walaik Perda No. 16/2009,,,,,,,,,,
,,,,Holima,"Pemekaran desa Walaik Perda No. 14/2009 PMD, Menjadi wil Kec.",,,,,,,,,,
,,,,,Walaik Perda No. 16/2009,,,,,,,,,,
,,,Yelai,,"Pemekaran desa Walaik Perda No. 14/2009 PMD, Menjadi wil Kec.",,,,,,,,,,
,,,,,Walaik Perda No. 16/2009,,,,,,,,,,
,,,,Pipitmo,"Pemekaran desa Ketimafit Perda No. 14/2009 PMD, Menjadi wil",,,,,,,,,,
,,,,,Kec. Wouma Perda No. 16/2009,,,,,,,,,,
,,,,Sinarekowa,"Pemekaran desa Ketimafit Perda No. 14/2009 PMD, Menjadi wil",,,,,,,,,,
,,,,,Kec. Wouma Perda No. 16/2009,,,,,,,,,,
,,,,Wesakma,"Pemekaran desa Wouma Perda No. 14/2009 PMD, Menjadi wil",,,,,,,,,,
,,,,,Kec. Wouma Perda No. 16/2009,,,,,,,,,,
,,,,Logonoba,"Pemekaran desa Wouma Perda No. 14/2009, Menjadi wil Kec.",,,,,,,,,,
,,,,,Wouma Perda No. 16/2009,,,,,,,,,,
,,,,Wesakin,"Pemekaran desa Wouma Perda No. 14/2009 PMD, Menjadi wil",,,,,,,,,,
,,,,,Kec. Wouma Perda No. 16/2009,,,,,,,,,,
91.02.01.1056,2,Sinapuk,,,Pemekaran Kel. Wamena Kota Perda No. 15/2009,,,,,,,,,,
91.02.01.1057,3,Sinakma,,,Pemekaran Kel. Wamena Kota Perda No. 15/2009,,,,,,,,,,
91.02.01.2058,,,5,Honelama Dua,Pemekaran desa Honelama Perda No. 15/2011,,,,,,,,,,
91.02.01.2059,,,6,Honaima,Pemekaran desa Honelama Perda No. 15/2011,,,,,,,,,,
91.02.01.2060,,,7,Lanitipo,Pemekaran desa Lanitipo Perda No. 15/2011,,,,,,,,,,
,,,,,,,,,,,,,,,
10,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,N A M A   /   J U M L A H,,,LUAS,JUMLAH,,,,,,
,NAMA PROVINSI /,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,,,,
K O D E,KABUPATEN / KOTA,,,,,,,(Km2),(Jiwa) *),,,,,,
,,KAB,KOTA,KECAMATAN,KELURAHAN,,D E S A,,,,,,,,
91.02.01.2061,,,,,,8,Wamaroma,,,Pemekaran desa Hulekama Perda No. 15/2011,,,,,
,,,,,Ilokama,,,,,Menjadi wil Kec. Wesaput Perda No. 17/2011,,,,,
,,,,Tiom,,,,,,"Menjadi wil. Kab. Lanny Jaya, UU No. 5/2008",,,,,
,,,,,Bokon,,,,,,,,,,
,,,,,,,Ninabua,,,,,,,,
,,,,,,,Malagia,,,"Menjadi wil. Kec. Melagineri , Perda No. 4/2004",,,,,
,,,,,,,Milinggame,,,"Menjadi wil. Kec. Tiomneri, Perda No. 4/2004",,,,,
,,,,,,,Yogobak,,,,,,,,
,,,,,,,Balingga,,,"Menjadi wil. Kec. Balingga, Perda  No. 4/2004",,,,,
,,,,,,,Kayuwage,,,"Menjadi wil, Kec. Kuyawage, Perda No. 4/2004",,,,,
,,,,,,Mume,,,,"Menjadi wil, Kec. Kuyawage, Perda No. 4/2004",,,,,
,,,,,,Oyi,,,,,,,,,
,,,,,,Nobo,,,,"Menjadi wil. Kec. Tiomneri, Perda No. 4/2004",,,,,
,,,,,,Gubo,,,,,,,,,
,,,,,,,Wulundia,,,,,,,,
,,,,,,,Dugume,,,,,,,,
,,,,,,,Wabiragi,,,"Menjadi wil. Kec. Melagineri , Perda No. 4/2004",,,,,
,,,,,,,Guninggame,,,,,,,,
,,,,,,,Konikme,,,,,,,,
,,,,,,Bagi,,,,"Menjadi wil. Kec. Melagineri , Perda No. 4/2004",,,,,
,,,,,,,Nabume,,,"Menjadi wil. Kec. Tiomneri, Perda No. 4/2004",,,,,
,,,,,,Timi,,,,"Menjadi wil. Kec. Tiomneri, Perda No. 4/2004",,,,,
,,,,,,Tiwa,,,,"Menjadi wil. Kec. Tiomneri, Perda No. 4/2004",,,,,
,,,,,,,Kuabaga,,,"Menjadi wil. Kec. Tiomneri, Perda No. 4/2004",,,,,
,,,,,,,Tabukeker,,,"Menjadi wil. Kec. Tiomneri, Perda No. 4/2004",,,,,
,,,,,,,Argineri,,,"Menjadi wil. Kec. Tiomneri, Perda No. 4/2004",,,,,
,,,,,,Panalo,,,,"Menjadi wil. Kec. Tiomneri, Perda No. 4/2004",,,,,
,,,,,,Name,,,,,,,,,
,,,,,,Gurika,,,,,,,,,
,,,,,,Olume,,,,,,,,,
,,,,,,Tima,,,,"Menjadi wil. Kec. Balingga, Perda  No. 4/2004",,,,,
,,,,,,,Tinggipura,,,"Menjadi wil. Kec. Balingga, Perda  No. 4/2004",,,,,
,,,,,,,Bruyugu,,,"Menjadi wil. Kec. Balingga, Perda  No. 4/2004",,,,,
,,,,,,Gume,,,,"Menjadi wil. Kec. Balingga, Perda  No. 4/2004",,,,,
,,,,,,,,,,,,,,,
11,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,N A M A   /   J U M L A H,,LUAS,JUMLAH,,,,,,,
,NAMA PROVINSI /,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,,,,,
K O D E,KABUPATEN / KOTA,,,,,,(Km2),(Jiwa) *),,,,,,,
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,,,,,,,,
,,,,,,Yeyugu,,,"Menjadi wil. Kec. Balingga, Perda  No. 4/2004",,,,,,
,,,,,,Luaren,,,"Menjadi wil, Kec. Kuyawage, Perda No. 4/2004",,,,,,
,,,,,,Wamitu,,,"Menjadi wil, Kec. Kuyawage, Perda No. 4/2004",,,,,,
,,,,,,Wupaga,,,"Menjadi wil, Kec. Kuyawage, Perda No. 4/2004",,,,,,
,,,,,,Andugume,,,"Menjadi wil, Kec. Kuyawage, Perda No. 4/2004",,,,,,
,,,,,,Dura,,,,,,,,,
,,,,,,Neggeya,,,"Menjadi wil, Kec. Kuyawage, Perda No. 4/2004",,,,,,
,,,,,,,,,,,,,,,
Wamine,,,,,,,,,,,,,,,
Yirene,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Kumuluk,,,,,,,,,,,,,,,
Kwenukwi,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,Bonanip,,"Menjadi wil. Kec. Tiomneri, Perda No. 4/2004",,,,,,,,
,,,,,Kukepake,,"Menjadi wil. Kec. Tiomneri, Perda No. 4/2004",,,,,,,,
,,,,,Giwan,,,,,,,,,,
,,,,,Lugom,,,,,,,,,,
,,,,,Yigemili,,"Menjadi wil. Kec. Melagineri , Perda No. 4/2004",,,,,,,,
,,,,,Golikme,,,,,,,,,,
,,,,,Mokoni,,,,,,,,,,
,,,,Oka,,,"Menjadi wil. Kec. Melagineri , Perda No. 4/2004",,,,,,,,
,,,,,Balime,,"Menjadi wil. Kec. Balingga, Perda  No. 4/2004",,,,,,,,
,,,,,Guare,,"Menjadi wil. Kec. Tiomneri, Perda No. 4/2004",,,,,,,,
,,,,,Langgalo,,,,,,,,,,
,,,,,Balimneri,,"Menjadi wil. Kec. Balingga, Perda  No. 4/2004",,,,,,,,
,,,,,Popome,,"Menjadi wil. Kec. Balingga, Perda  No. 4/2004",,,,,,,,
,,,,,Yugume,,"Menjadi wil. Kec. Balingga, Perda  No. 4/2004",,,,,,,,
,,,,,Dugu-Dugu,,"Menjadi wil, Kec. Kuyawage, Perda No. 4/2004",,,,,,,,
,,,,,Tinime,,"Menjadi wil, Kec. Kuyawage, Perda No. 4/2004",,,,,,,,
91.02.03,2,Kurulu,-,,,12,,,,,,,,,
91.02.03.2001,,,,1,Jiwika,,,,,,,,,,
,,,,,Usilimo,,Menjadi wil. Kec. Usilimo   Perda No. 16/2009,,,,,,,,
,,,,,Tulem,,Menjadi wil. Kec. Wita Waya   Perda No. 16/2009,,,,,,,,
,,,,,Aikima,,Menjadi wil. Kec. Pisugi  Perda No. 16/2009,,,,,,,,
,,,,,Wadangku,,Menjadi wil. Kec. Wadangku  Perda No. 16/2009,,,,,,,,
91.02.03.2006,,,,2,Mulima,,,,,,,,,,
,,,,,,,,,,,,,,,
12,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,N A M A   /   J U M L A H,,,LUAS,JUMLAH,,,,,,
,NAMA PROVINSI /,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,,,,
K O D E,KABUPATEN / KOTA,,,,,,,(Km2),(Jiwa) *),,,,,,
,,KAB,KOTA,KECAMATAN,KELURAHAN,,D E S A,,,,,,,,
91.02.03.2007,,,,,,3,Waga-Waga,,,,,,,,
,,,,,,,Wenabubaga,,,Menjadi wil. Kec. Libarek  Waya   Perda No. 16/2009,,,,,
91.02.03.2009,,,,,,4,Abusa,,,,,,,,
,,,,,,,Siba,,,Menjadi wil. Kec. Usilimo   Perda No. 16/2009,,,,,
91.02.03.2011,,,,,,5,Eragama,,,,,,,,
,,,,,,,Wosiala,,,Menjadi wil. Kec. Usilimo   Perda No. 16/2009,,,,,
,,,,,,,Pabuma,,,Menjadi wil. Kec. Pisugi  Perda No. 16/2009,,,,,
,,,,,,,Okoloma,,,,,,,,
,,,,,,,Milima,,,Menjadi wil. Kec. Libarek  Waya   Perda No. 16/2009,,,,,
,,,,,,,Koma,,,Menjadi wil. Kec. Wita Waya   Perda No. 16/2009,,,,,
91.02.03.2017,,,,,,6,Kimima,,,,,,,,
91.02.03.2018,,,,,,7,Mebagaima,,,Pemekaran desa Yiwika Perda No. 14/2009 PMD,,,,,
91.02.03.2019,,,,,,8,Iyantik,,,Pemekaran desa Wagawaga Perda No. 14/2009 PMD,,,,,
91.02.03.2020,,,,,,9,Umpagalo,,,Pemekaran desa Waga-waga Perda No. 14/2009 PMD,,,,,
91.02.03.2021,,,,,,10,Hopama,,,Pemekaran desa Abusa Perda No. 14/2009 PMD,,,,,
,,,,,,,Gua Wisata,,,Menjadi wil. Kec. Usilimo   Perda No. 16/2009,,,,,
,,,,,,,Fikha,,,Menjadi wil. Kec. Usilimo   Perda No. 16/2009,,,,,
,,,,,,,Meagamia,,,Menjadi wil. Kec. Usilimo   Perda No. 16/2009,,,,,
,,,,,,,Alona,,,Menjadi wil. Kec. Usilimo   Perda No. 16/2009,,,,,
,,,,,,,Undulumo,,,Menjadi wil. Kec. Usilimo   Perda No. 16/2009,,,,,
,,,,,,,Wiligima,,,Menjadi wil. Kec. Wita Waya   Perda No. 16/2009,,,,,
,,,,,,,Alula,,,Menjadi wil. Kec. Wita Waya   Perda No. 16/2009,,,,,
,,,,,,,Alolik,,,Menjadi wil. Kec. Wita Waya   Perda No. 16/2009,,,,,
,,,,,,,Kilubaga,,,Menjadi wil. Kec. Libarek  Waya   Perda No. 16/2009,,,,,
,,,,,,,Musalfak,,,Menjadi wil. Kec. Libarek  Waya   Perda No. 16/2009,,,,,
,,,,,,,Panakul,,,Menjadi wil. Kec. Libarek  Waya   Perda No. 16/2009,,,,,
91.02.03.2033,,,,,,11,Obya,,,Pemekaran desa Kumima Perda No. 14/2009 PMD,,,,,
,,,,,,,Agulimo,,,Menjadi wil. Kec. Wadangku  Perda No. 16/2009,,,,,
,,,,,,,Musiem,,,Menjadi wil. Kec. Wadangku  Perda No. 16/2009,,,,,
,,,,,,,Yomosimo,,,Menjadi wil. Kec. Wadangku  Perda No. 16/2009,,,,,
,,,,,,,Luku-luku,,,Menjadi wil. Kec. Wadangku  Perda No. 16/2009,,,,,
,,,,,,,Suroba,,,Menjadi wil. Kec. Pisugi  Perda No. 16/2009,,,,,
,,,,,,,Pikhe,,,Menjadi wil. Kec. Pisugi  Perda No. 16/2009,,,,,
,,,,,,,Akiaput,,,Menjadi wil. Kec. Pisugi  Perda No. 16/2009,,,,,
,,,,,,,,,,,,,,,
13,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,,N A M A   /   J U M L A H,,,,LUAS,JUMLAH,,,,
,NAMA PROVINSI /,,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,,
K O D E,KABUPATEN / KOTA,,,,,,,,,(Km2),(Jiwa) *),,,,
,,KAB,KOTA,,KECAMATAN,KELURAHAN,,D E S A,,,,,,,
,,,,,,,,Wara,,,,Menjadi wil. Kec. Pisugi  Perda No. 16/2009,,,
,,,,,,,,Pisugi,,,,Menjadi wil Kec. Pisugi Perda No. 16/2009,,,
91.02.03.2043,,,,,,,12,Utkolo Satu,,,,Pemekaran desa Eragama Perda No. 15/2011,,,
91.02.04,,,,3,Asologaima,-,,,10,,,,,,
,,,,,,,,Asologaima,,,,Menjadi wil Kec. Muliama Perda No. 16/2009,,,
,,,,,,,,Algonik,,,,Menjadi wil Kec. Piramid Perda No. 16/2009,,,
,,,,,,,,Temia,,,,"Menjadi wil. Kec. Musatfak, Perda No.4/2004",,,
,,,,,,,,Piramid,,,,Menjadi wil Kec. Piramid Perda No. 16/2009,,,
,,,,,,,,Wogi,,,,Menjadi wil Kec. Silo Karno Doga Perda No. 16/2009,,,
91.02.04.2006,,,,,,,1,Kimbin,,,,,,,
,,,,,,,,Perabaga,,,,Menjadi wil Kec. Piramid Perda No. 16/2009,,,
91.02.04.2008,,,,,,,2,Walak,,,,,,,
,,,,,,,,Anegera,,,,"Menjadi wil. Kec. Musatfak, Perda No.4/2004",,,
,,,,,,,,Holkima,,,,Menjadi wil Kec. Muliama Perda No. 16/2009,,,
,,,,,,,,Elabukama,,,,"Menjadi wil. Kec. Musatfak, Perda No.4/2004",,,
,,,,,,,,Miliama,,,,Menjadi wil Kec. Muliama Perda No. 16/2009,,,
,,,,,,,,Holasili,,,,Menjadi wil Kec. Silo Karno Doga Perda No. 16/2009,,,
,,,,,,,,Wame,,,,Menjadi wil Kec. Wame Perda No. 17/2011,,,
91.02.04.2015,,,,,,,3,Araboda,,,,,,,
,,,,,,,,Yonggime,,,,Menjadi wil Kec. Piramid Perda No. 16/2009,,,
91.02.04.2017,,,,,,,4,Logotpaga,,,,,,,
,,,,,,,,Yalinggume,,,,Menjadi wil Kec. Piramid Perda No. 16/2009,,,
,,,,,,,,Aboneri,,,,Menjadi wil Kec. Piramid Perda No. 16/2009,,,
,,,,,,,,Siapma,,,,"Menjadi wil. Kec. Musatfak, Perda No.4/2004",,,
,,,,,,,,Kewin,,,,Menjadi wil Kec. Muliama Perda No. 16/2009,,,
,,,,,,,,Kewin,,,,,,,
,,,,,,,,Elaboge,,,,Menjadi wil Kec. Silo Karno Doga Perda No. 16/2009,,,
,,,,,,,,Helefa,,,,Menjadi wil Kec. Muliama Perda No. 16/2009,,,
91.02.04.2025,,,,,,,5,Wawanca,,,,Pemekaran desa Kimbin Perda No. 14/2009 PMD,,,
91.02.04.2026,,,,,,,6,Miligatnem,,,,Pemekaran desa Araboda Perda No. 14/2009 PMD,,,
,,,,,,,,Dumapaga,,,,Menjadi wil Kec. Wame Perda No. 17/2011,,,
,,,,,,,,Yanenggame,,,,Menjadi wil Kec. Wame Perda No. 17/2011,,,
91.02.04.2029,,,,,,,7,Loki,,,,Pemekaran desa Logotpaga Perda No. 14/2009 PMD,,,
,,,,,,,,Yerega,,,,Menjadi wil Kec. Silo Karno Doga Perda No. 16/2009,,,
,,,,,,,,,,,,,,,
14,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,N A M A   /   J U M L A H,,,LUAS,JUMLAH,,,,,,
,NAMA PROVINSI /,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,,,,
K O D E,KABUPATEN / KOTA,,,,,,,(Km2),(Jiwa) *),,,,,,
,,KAB,KOTA,KECAMATAN,KELURAHAN,,D E S A,,,,,,,,
,,,,,,,Olagi,,,Menjadi wil Kec. Silo Karno Doga Perda No. 16/2009,,,,,
,,,,,,,Gigilobo,,,Menjadi wil Kec. Silo Karno Doga Perda No. 16/2009,,,,,
,,,,,,,Apnae,,,Menjadi wil Kec. Silo Karno Doga Perda No. 16/2009,,,,,
91.02.04.2034,,,,,,8,Tikawo,,,,,,,,
,,,,,,,Gobalimo,,,Menjadi wil Kec. Piramid Perda No. 16/2009,,,,,
,,,,,,,Balima,,,Menjadi wil Kec. Piramid Perda No. 16/2009,,,,,
,,,,,,,Yumbun,,,Menjadi wil Kec. Piramid Perda No. 16/2009,,,,,
